news_title,news_content,published_date
"‘첫 풀타임 선발 도전’ SSG 송영진, 데뷔 후 최다이닝 역투로 쾌조의 출발","선발투수로 첫 풀타임 시즌에 도전하는 송영진(21·SSG 랜더스)이 시즌 첫 등판에서 쾌조의 출발을 알렸다. 송영진은 26일 인천SSG랜더스필드에서 열린 ‘2025 신한 SOL 뱅크 KBO리그’ 롯데 자이언츠와 홈경기에 선발등판해 6.1이닝 6안타 1볼넷 6탈삼진 1실점의 퀄리티스타트(QS·선발 6이닝 이상 3자책점 이하 투구)로 시즌 첫 승을 신고했다. SSG는 롯데를 3-1로 제압하고 전날 패배를 설욕하며 시즌 3승(1패)째를 수확했다. SSG의 승리에는 송영진의 호투가 큰 몫을 했다. 송영진은 빼어난 구위로 롯데 타자들을 요리했다. 송영진이 구사한 4개 구종(직구·커브·슬라이더·포크볼) 중에서 직구의 위력이 좋았다. 상대적으로 짧은 오른손 검지로 공을 쥐는 송영진의 직구에는 공끝이 커터처럼 휘는 특징이 있다. 이날도 ‘공이 지저분하다’는 평가를 들을 만했다. 롯데 타자들도 요동치는 공을 공략하기 어려워했다. 땅볼을 유도한 횟수가 전체 19개의 아웃카운트 중 9개 달했다. 송영진은 병살타 유도에도 능했다. 특히 2-0으로 앞선 4회초 1사 1루선 롯데의 4번타자 빅터 레이예스가 송영진의 직구를 건드렸다가 병살타로 고개를 숙였다. 병살타를 또 한 차례 유도해낸 6회초 무사 1루선 손호영이 직구에 반응하지 않자, 스트라이크존의 바깥쪽으로 흘러나가는 유인구로 방망이를 이끌어냈다. 동료들도 송영진이 선발승 요건을 갖추도록 적극 도왔다. 1회말에는 리드오프 최지훈이 선두타자 홈런으로 지원 사격을 했다. 2회말 2사 1·2루선 박지환이 1타점 적시타로 송영진의 어깨를 좀 더 가볍게 했다. 송영진이 마운드를 내려간 뒤에는 불펜에서도 힘을 보탰다. 이로운(0.2이닝)은 송영진이 남기고 간 주자를 누상에 묶어뒀다. 이후 필승조 김민(1이닝)과 노경은(1이닝)이 무실점 투구로 응답했다. 이날 역투는 송영진 개인에게도 의미가 크다. 불펜에서 출발해 대체선발로 중도 합류했던 지난해와는 달리, 올 시즌에는 시작부터 선발투수로 출발했다. 풀타임 선발에 도전하는 첫 시즌의 첫 경기부터 데뷔 후 가장 긴 6.1이닝 역투로 기분 좋게 첫 단추를 뀄다. 이숭용 SSG 감독은 경기를 마친 뒤 “(송)영진이가 팀의 승리를 이끄는 호투를 펼쳤다. 공격적 투구로 카운트를 선점했다. 내가 원하는 그림이었다”고 칭찬했다.",2025-03-26
"이숭용 SSG 감독 ""연장전 11회 제한, 마운드 운영에 큰 변수""","인터뷰하는 이숭용 감독
(인천=연합뉴스) 김경윤 기자 = 이숭용 SSG 랜더스 감독이 16일 인천 미추홀구 인천SSG랜더스필드에서 취재진과 인터뷰하고 있다. 2024.5.16 cycle@yna.co.kr


(인천=연합뉴스) 이대호 기자 = 프로야구 SSG 랜더스 이숭용 감독이 올 시즌부터 KBO리그에서 적용하는 '연장전 11회 제한' 규정이 큰 변수가 작용했다고 돌아봤다.

이 감독은 26일 인천 SSG랜더스필드에서 열리는 롯데 자이언츠와 홈경기를 앞두고 ""연장전이 12회까지 있었다면 조병현을 11회에 못 썼을 거다. 마지막 이닝이라고 생각해서 기용했다""며 ""12회가 없는 게 운영하는 입장에서는 편하더라""고 말했다.

전날 SSG는 롯데와 경기에서 1-2로 끌려가다가 9회말 터진 기예르모 에레디아의 동점 솔로포로 연장전에 돌입했다.

SSG는 2-2로 맞선 10회 시작과 동시에 마무리 조병현을 투입했고, 조병현은 10회까지는 무사히 마쳤다.

그러나 연장 11회 조병현은 3루수 실책과 적시타 허용 등으로 결승점을 내줬고, SSG는 2-3으로 패했다.

이 감독은 ""조병현을 처음부터 투구 수 30개에서 35개를 생각하고 올렸다. (11회 등판은) 과감하게 기용하는 게 옳다고 판단했다""면서 ""만약 조병현을 안 쓰고 패하면 아쉬움이 남을 것 같아서 밀어붙인 것""이라고 설명했다.

이어 ""롯데 타자들이 잘 쳤다. 그렇게 상대가 잘 쳐서 진 것은 어쩔 수 없다. 최선을 다한 경기였기 때문에 후회는 안 남는다""고 덧붙였다.

이 감독의 말처럼 올 시즌 연장전이 11회로 축소 운영되면서 '1이닝 전문'보다 2이닝 이상 버텨줄 수 있는 마무리가 더 중요해졌다.

이 감독은 ""연장 11회가 투수 운용에 큰 변수가 될 것이다. 마무리 투수를 이렇게 쓸 수도 있겠다는 생각이 들었다""고 말했다.

4bun@yna.co.kr",2025-03-26
"'3연투' SSG 조병현, 하루 쉰다…""노경은·이로운 필승조 기용""","(인천=뉴스1) 문대현 기자 = SSG 랜더스 마무리 조병현(23)이 26일 롯데 자이언츠전에 나서지 않는다. 개막 후 3경기 연속 던진 터라 하루 쉬어간다. 이숭용 SSG 감독은 26일 인천 SSG랜더스필드에서 열리는 2025 신한 SOL뱅크 KBO리그 롯데와 홈경기를 앞두고 취재진과 만나 ""(조)병현이는 오늘 하루 푹 쉬게 했다""고 밝혔다. SSG는 전날 롯데에 2-3으로 졌다. 1-2로 끌려가던 상황에서 9회 기예르모 에레디아가 극적인 동점 홈런을 쳤으나, 11회 조병현이 1점을 허용하며 석패했다. 앞서 두산 베어스와 개막 2연전에 모두 나서 1승 1세이브를 올렸던 조병현은 10회 등판해 1⅓이닝을 던졌으나, 실점하면서 시즌 첫 패전투수가 됐다. 내용은 나쁘지 않았다. 10회 유강남을 볼넷으로 내보냈으나 한 방을 보유한 나승엽을 삼진으로 막았고, 빅터 레이예스의 1루수 직선타 때 1루주자까지 더블 플레이를 완성했다. 다만 11회에는 윤동희의 3루수 방면 내야 안타 때 3루수 박지환의 송구 실책으로 2루를 내준 뒤 손호영에게 적시타를 맞았다. 결과적으로 조병현이 패배의 빌미를 제공한 건 맞지만, 감독은 조병현의 구위가 여전히 좋다고 봤다. 이 감독은 ""10회 후 11회에도 병현이를 올릴지 고민했는데, 승부를 보는 게 맞다고 보고 과감하게 기용했다. 그런데 상대가 잘 친 것은 어쩔 수 없다고 본다""며 ""결과적으로 졌으니 감독 잘못이다. 선수들은 최선을 다했고, 후회는 없다""고 말했다. 이어 ""오늘은 병현이가 쉬고, 좌완 (한)두솔이도 쉬게 했다. 오늘 리드한다면 (노)경은이나, (이)로운이, (김)민이를 써야 한다""고 했다. 한편 SSG는 이날 최지훈(중견수)-정준재(2루수)-오태곤(1루수)-에레디아(좌익수)-하재훈(우익수)-박성한(유격수)-이지영(포수)-고명준(지명타자)-박지환(3루수) 순으로 라인업을 꾸렸다. 선발투수는 3년 차 유망주 송영진이다. 이 감독은 최정의 부상으로 3루수로 기용하고 있는 2년 차 박지환에 대해 ""작년 가을부터 올해 스프링캠프까지 연습을 많이 시켰다. 본인도 자신감을 갖고 있다""며 ""2년 차 선수라 많은 경기를 소화하긴 쉽지 않을 텐데 상황에 따라 (김)성현이나 (안)상현이를 준비시켜 두고 있다""고 전했다.",2025-03-26
"“끝까지 승부하고 싶었다, 감독 잘못” 10회 20구 투구→11회 등판한 마무리투수, 뼈아픈 연장 혈투 패배 [오!쎈 인천]","[OSEN=인천, 길준영 기자] 프로야구 SSG 랜더스 이숭용 감독이 마무리투수 조병현(23)에게 연장전 멀티이닝을 맡긴 이유를 공개했다. 이숭용 감독은 26일 인천 SSG랜더스필드에서 열리는 ‘2025 신한은행 SOL Bank KBO리그’ 롯데 자이언츠와의 경기 전 인터뷰에서 “결국 결과론이다. 졌으면 감독 잘못이다”라며 지난 경기 패배를 아쉬워했다. 개막 2연승을 질주했던 SSG는 지난 25일 롯데를 상대로 연장 11회까지 가는 접전 끝에 결국 2-3으로 패했다. 개막전에서 지고 있는 상황임에도 필승조를 모두 투입해 역전승을 일궈냈던 이숭용 감독은 지난 경기에서도 필승조를 모두 투입했고 연장전에서는 마무리투수 조병현에게 멀티이닝을 맡기며 총력전을 벌였지만 결국 경기를 내주고 말았다. “어제 선수들은 최선을 다했다”라고 말한 이숭용 감독은 “안타 4개를 치고 이기는 것은 쉽지 않다. 그래도 마지막까지 잘해준 불펜투수들과 선발투수 (문)승원이를 칭찬해주고 싶다. 완급 조절이나 변화구 구사 능력은 (송)영진이나 (정)동윤이가 배웠으면 한다”라고 최선을 다한 선수들을 격려했다. 조병현은 1⅓이닝 2피안타 1볼넷 1탈삼진 1실점 비자책 패전을 기록했다. 양 팀이 2-2로 팽팽하게 맞선 연장 10회 등판해 실점없이 잘 막아냈지만 이미 투구수 20구를 기록한 상황에서 11회에도 마운드에 올랐다가 야수 실책이 겹치며 실점을 허용하고 말았다. 이숭용 감독은 “고민은 했는데 (조)병현이의 투구수를 30~35구까지 생각을 하고 11회에도 올렸다. 그 뒤는 (서)진용이, (최)민준이 정도이기 때문에 여기까지 왔는데 승부를 보는 것이 맞다고 판단하고 과감하게 기용했다. 나중에 하이라이트 영상을 보니 타자들이 잘 쳤더라. 그렇게 잘 친 것은 어쩔 수 없다고 생각한다”라고 조병현의 11회 등판 배경을 설명했다. 이어서 “병현이는 오늘 하루 푹 쉰다. (한)두솔이도 허벅지쪽에 불편함이 있어서 쉴 예정이다”라고 덧붙였다. SSG 타선은 지난 경기 다소 답답한 공격 흐름이 이어졌다. 그렇지만 하재훈과 기예르모 에레디아의 시즌 첫 홈런이 나온 것은 고무적이다. 이숭용 감독은 “밀리고 있는 상황에서 (하)재훈이의 동점 홈런이 나왔고 9회 극적으로 에리디아가 홈런으로 또 동점을 만들었다. 흐름은 우리에게 왔고 찬스가 한 번 오겠다고 생각했다. 11회 찬스가 오긴 했지만 우리가 잡지 못했다. 어제처럼 최선을 다해서 진 경기는 그렇게 후회가 많지는 않다”라고 이야기했다. KBO리그는 올 시즌 연장전을 12회에서 11회까지로 축소했다. 이숭용 감독은 “12회를 생각하지 않아도 되기 때문에 병현이를 더 쓴 것이다. 거기서 (조병현을 쓰지 않고) 진다면 아쉬움이 많이 남을 것 같았다. 11회까지만 해도 되기 때문에 투수 운용은 12회와 비교하면 정말 편해졌다”면서 “앞으로도 변수가 될 수 있을 것 같다. 멀티이닝이 가능한 강한 마무리투수를 보유한 팀이 유리하다고 생각한다”라고 개인적인 생각을 밝혔다. 롯데에 설욕을 노리는 SSG는 이날 최지훈(중견수)-정준재(2루수)-오태곤(1루수)-기예르모 에레디아(좌익수)-하재훈(우익수)-박성한(유격수)-이지영(포수)-고명준(지명타자)-박지환(3루수)으로 선발 라인업을 구성했다. 선발투수는 송영진이다. /fpdlsl72556@osen.co.kr",2025-03-26
11회 조병현 올린 이숭용 감독 “12회 연장이었다면 못했을 것”,"이숭용 SSG 감독은 25일 인천 롯데전 연장 10회 등판한 마무리 조병현을 11회 다시 올렸다. 조병현은 11회 내야안타와 희생번트에 이어 적시타를 맞고 교체됐다. SSG가 2-3으로 패하면서 조병현이 패전투수가 됐다. 결과적으로 ‘실패한 선택’이 되고 말았지만, 이숭용 감독은 충분히 해볼 만한 선택이라고 판단했다. 이번 시즌부터 연장전이 11회까지로 1이닝 줄어든 만큼 힘을 쓸 수 있을 때 최대한 써야 한다고 생각했다. 이 감독은 26일 경기를 앞두고 취재진과 만나 “11회 한 회가 남았는데 승부를 보는 게 맞는다고 봐서 과감하게 기용을 했다. 조병현의 투구 수는 30~35개 정도로 생각하고 있었다”면서 “오늘 병현이는 그냥 하루 푹 쉬도록 했다”고 말했다. SSG의 이번 시즌 첫 연장전이었다. 11회면 끝나는 연장전을 처음 경험했다. 이 감독은 “12회를 생각하지 않아도 되니 좀 더 편하기는 하다. 그래서 (조)병현이도 더 쓸 수 있었다. 그러지 않았다면 못 썼을 거다. 마지막 1이닝 승부라고 생각했기 때문에 공 개수 감안해서 올릴 수 있었다”고 말했다. 연장 1이닝이 줄면서 이 감독의 마무리 투수의 운용법도 달라졌다. 12회까지라면 10회, 11회에 마무리를 1이닝 더 끌고 가면서 모험수를 걸기 쉽지 않았을 텐데, 이닝 부담이 줄면서 좀 더 과감하게 마무리를 끌고 갈 수 있었다는 얘기다. 이 감독은 “11회 연장이 이번 시즌 변수가 될 수 있을 것 같다. 어제 처음 경험을 해봤는데, 마무리를 이렇게 쓸 수도 있겠다는 생각이 들었다”고 말했다. 2이닝을 믿고 맡길 수 있는 강한 마무리를 가진 팀이 연장 승부에서 더 폭넓게 선택지를 가져갈 수 있을 것 같다는 것이다. 이 감독은 “병현이를 좀 무리가 되더라도 올렸고, 실패는 했지만, 거기서 지면 아쉬움이 많이 남들 것 같았다”고 말했다. 조병현은 25일 1.1이닝 동안 27구를 던졌다. 26일은 경기에 나서지 않고 휴식한다. 조병현의 빈 자리는 상황에 따라 노경은, 김민 등으로 메운다는 계획이다. SSG는 최지훈(중견)-정준재(2루)-오태곤(1루)-에레디아(좌익)-하재훈(우익)-박성한(유격)-이지영(포수)-고명준(지명)-박지환(3루)로 라인업을 꾸렸다. 선발 투수는 송영진이다. 인천 | 심진용 기자 sim@kyunghyang.com",2025-03-26
"200홈런까지 3개 남았는데…극심한 1할대 빈타 ""시간을 주려고 한다""","베테랑 슬러거 한유섬(36·SSG 랜더스)의 타격 부진이 눈에 띈다. 한유섬은 25일 인천SSG랜더스필드에서 열린 롯데 자이언츠와의 홈 경기 선발 라인업에서 제외됐다. 타격 부진이 원인. 개막 2연전에 모두 지명타자로 선발 출전한 한유섬은 8타수 1안타에 머물렀다. 특히 23일 두산 베어스전에선 4타수 무안타 3삼진으로 고개 숙였다. 5회 2사 만루 찬스에서 슬라이더 3개에 연속 헛스윙할 정도로 무기력했다. 이숭용 SSG 감독은 25일 경기에 앞서 ""유섬이에게 조금 시간을 주려고 한다. (상대 선발 투수 유형인) 왼손과 오른손을 가리는 게 아니라 유섬이의 밸런스가 조금 그런 거 같다""라고 말했다. 한유섬은 시범경기 4경기 타율이 0.154(13타수 2안타)에 머물렀다. 타격감이 떨어진 상태로 정규시즌 개막전을 맞이했는데 좀처럼 반등 기미가 보이지 않는다. 한유섬은 개인 통산 홈런이 197개인 슬러거이다. 2018시즌에는 개인 최다 41홈런을 터트리기도 했다. 지난 시즌에는 132경기에 출전, 타율 0.235(464타수 109안타) 24홈런 87타점을 기록했다. 최정과 함께 SSG 중심 타선을 지키는 핵심 자원인데 슬럼프 조짐을 보이면서 팀 내 고심이 깊다. KBO리그 역대 36번째 '통산 200홈런'을 눈앞에 두고 브레이크가 걸린 모양새. 엎친 데 덮친 격으로 최정마저 햄스트링(허벅지 뒤 근육) 부상으로 이탈, 클린업 트리오의 무게감이 크게 떨어졌다는 평가다. 이숭용 감독은 한유섬의 2군행은 고려하지 않는다. 타격감을 올리는 방법으로 2군에서 더 많은 경기를 소화하는 게 있지만, 이 감독은 ""그 방법보다 여기(1군)에서 충분히 잡을 수 있다고 생각한다. 밸런스가 완전히 깨졌다고 보긴 어렵다""라고 두둔했다. 이어 ""144경기를 치르다 보면 (타격) 사이클이 다 있지 않나. 베테랑은 본인이 역할을 해야 한다고 생각해 부담을 가질 수밖에 없다""라고 말했다. 한유섬은 당분간 대타 출전 비율이 높아질 전망이다. 강병식 SSG 1군 타격 코치는 ""약간의 허리 통증 때문에 시범경기 출전이 적었는데 (꾸준히 경기를 뛰다 보면) 감각이 올라올 것""이라고 말했다. 배중현 기자 bjh1025@edaily.co.kr",2025-03-26
"시범경기 시행착오 없었다, 선발 복귀 SSG 문승원 6회에도 147㎞··· 패전 아쉬움보다 더 반가웠던 호투","SSG는 25일 롯데에 2-3으로 패했다. 연장 접전 끝에 1점 차로 졌고 개막 2연승도 끊겼다. 아쉬움은 남지만 값진 수확이 있었다. 1년 6개월 만에 선발로 돌아온 문승원(36)이 6이닝 2실점 호투로 기분 좋게 시즌을 출발했다. 문승원은 이날 6회까지 공 78개만 던졌다. 시즌 첫 등판이라 6회까지만 소화했으나 투구 수만 따지면 충분히 더 던질 수 있었다. 그만큼 효과적인 투구를 했다. 빠른공 최고 구속이 147㎞ 나왔고 슬라이더, 커브, 체인지업 등 변화구도 고루 구사했다. 문승원의 마지막 선발 등판은 2023년 10월14일 삼성전이다. 지난 시즌은 불펜으로만 뛰었다. 62경기에 등판해 6승 1패 6홀드 20세이브에 평균자책 4.50으로 준수한 활약을 했다. 그러나 이번 시즌 팀 사정에 따라 다시 선발로 돌아왔다. 좌완 선발 오원석이 트레이드로 팀을 떠났고 그 자리에 문승원이 돌아갔다. 이숭용 SSG 감독은 문승원을 4선발로 낙점했다. 시범경기 문승원의 투구는 썩 좋지 않았다. 2경기 5.1이닝 6실점(3자책)을 했다. 개막 전 마지막 실전 점검을 위해 등판한 20일 퓨처스 경기에서도 홈런 2개를 내주며 3.1이닝 4실점을 했다. 불펜에서 선발로 전환하는 과정에서 혼란이 있었다. 프로 14년 차, 선발 경험도 풍부하지만 1년 6개월 만의 선발 복귀는 간단하지 않았다. 경헌호 SSG 투수 코치는 “불펜 투수는 강한 공을 던지는 게 우선이지만, 선발은 강약 조절에 체력 관리까지 해야 한다. 문승원도 시범경기 때 강약조절을 계속 신경 쓰다 보니 1~2회 투구 수가 늘고, 폼이 흔들리면서 구위가 떨어지는 경향이 있었다”고 설명했다. 문승원은 이날 경기 전까지 경 코치와 계속 대화하며 이를 보완했다. 정규시즌 문승원의 첫 등판에서는 시범경기의 혼란했던 모습을 볼 수 없었다. 1회 비교적 많은 18개를 던졌지만, 2회 공 11개로 이닝을 처리하며 만회했다. 6회에 이날 최고 구속인 147㎞를 던졌다. 이번 시즌 SSG의 최대 약점은 선발진이다. 타선은 세대교체 속에서도 비교적 안정감을 갖췄다. 타자 친화적인 랜더스필드를 홈으로 쓰는 만큼 득점력도 크게 걱정하지 않는다. 불펜 역시 마무리 2년 차 조병현을 중심으로 노경은, 한두솔, 김민 등 필승조 전력이 다른 팀에 비해 뒤처지지 않는다. 결국 선발진이 얼마나 버텨주느냐에 따라 SSG의 성적 전체가 갈릴 것이라는 평가다. 드류 앤더슨과 미치 화이트, 김광현까지 1~3선발은 일단 믿고 맡겨야 하는 투수들이다. 그 이후가 문제다. 그 중 4선발 문승원이 시즌 첫 등판처럼 꾸준하게 활약해 준다면 SSG 선발진도 경쟁력을 확보할 수 있다. 심진용 기자 sim@kyunghyang.com",2025-03-26
개막 앞두고 이탈한 에이스…'한국계 3세' 전직 메이저리거 복귀 시점은 언제 [인천포커스],"[인천=스포츠조선 김영록 기자] ""차근차근 지켜보겠다. 최대한 체크하면서 천천히 복귀시킬 생각이다."" 올시즌 1선발로 예정했던 미치 화이트는 언제 돌아올까. 화이트는 시범경기 시작 직전인 2월말, 오키나와에서 불펜피칭을 마치고 러닝을 하던 중 햄스트링 부상을 당했다. 메이저리그 통산 71경기(선발 22)에 등판했던 한국계 3세 외인 투수다. WBC(월드베이스볼클래식) 때마다 대표팀 합류 여부에 관심이 쏠리는 선수이기도 하다. 올시즌전 SSG와 총액 100만 달러에 계약했다. 마침 2026 WBC를 앞두고 KBO리그에 합류해 더욱 큰 주목을 받았다. 이제 부상에서 회복됐다. 24일 재검진에서 햄스트링에 더이상 문제가 없다는 소견을 받았다. 25일에는 불펜 투구를 소화했다. 이날 인천 SSG랜더스필드에서 만난 이숭용 SSG 감독은 ""이대로 순조롭게 진행되면 예정대로 4월 셋째주 정도에 복귀시킬 예정""이라고 했다. 화이트는 이날 불펜투구 30개를 던지며 컨디션을 점검했다. 이숭용 감독이 직접 화이트의 투구를 지켜보고 '합격점'을 줬다. ""괜찮았다. 구종도 이것저것 던졌는데 좋았다""는 설명. ""이제 2,3일 쉬고 불펜투구 한번 더 하고, 라이브피칭을 할 예정이다. 퓨처스 등판도 한번 해야한다. 본인도 힘쓰는 거나 어깨 만들어진 걸 보면 괜찮을 것 같다고 하더라. 상황을 보고, 투구 지표도 (복귀에 앞서)자세히 살펴보겠다."" 퓨처스에서 투구수를 채워도 되고, 1군 올라와서 60구부터 시작하는 방법도 있다. 아직까지 이에 대해서는 고민중이다. 화이트가 없는 사이 하위 선발진은 송영진 박종훈 김건우 정동윤 등이 치열한 경쟁을 펼쳐고 있다. 26일은 송영진이 나선다. 27일은 김건우가 유력하다.",2025-03-26
"""준비해 온 부분에 집중"" 무려 536일 만에 QS…패배 속 수확 문승원 [IS 피플]","시즌 첫 패배를 당한 SSG 랜더스. '수확'이 없었던 건 아니다. SSG는 25일 인천 홈에서 열린 롯데 자이언츠전을 2-3(연장 11회)으로 패했다. 1-2로 뒤진 9회 말 1사 후 터진 기예르모 에레디아의 솔로 홈런으로 승부를 연장까지 끌고 갔으나 11회 초 결승점을 내줘 개막 2연승 상승세가 꺾였다. 아쉬움이 남는 결과지만 문승원의 호투는 인상적이었다. 이날 경기에 선발 등판한 문승원은 6이닝 3피안타 2사사구 4탈삼진 2실점 했다. 투구 수 78개. 2023년 10월 6일 인천 한화 이글스전(6이닝 2실점) 이후 무려 536일 만에 퀄리티 스타트(QS·선발 6이닝 이상 3자책점 이하)를 해내며 임무를 완수했다. 지난 시즌 불펜으로만 활약한 문승원은 스프링캠프에서 선발 복귀를 준비, 드류 앤더슨과 김광현에 이은 3선발(미치 화이트 부상 이탈) 중책을 맡았다. 군더더기가 없었다. 1회 초 볼넷과 2루타로 연결된 1사 2·3루 위기에서 레이예스의 내야 땅볼로 실점한 뒤 빠르게 안정감을 되찾았다. 2~4회까지 피안타 1개만 허용하며 롯데 타선을 꽁꽁 묶었다. 1-1로 맞선 5회 초 1사 2루에서 정보근에게 허용한 2루타가 옥에 티. 우익수 하재훈이 다이빙 캐치를 시도했으나 타구가 글러브에 맞고 튕겨 나간 게 뼈아팠다. 다만 계속된 1사 2루에서 황성빈과 고승민을 각각 루킹 삼진과 유격수 땅볼로 처리하며 추가 실점하지 않았다. 6회 초를 삼자범퇴(나승엽-레이예스-윤동희)로 처리한 문승원은 7회 초 노경은과 교체됐다. 롯데전 문승원의 직구 최고 구속은 147㎞까지 찍혔다. 직구(20구) 이외 커브(17개) 슬라이더(30개) 체인지업(11개)을 고르게 구사했다. 문승원은 경기 뒤 ""오랜만에 선발이었지만 스프링캠프부터 차근히 준비해 온 부분에 집중했다. 변화구를 다양하게 던지려고 했고 제구가 일정하게 잘 돼서 좋은 결과가 나온 것 같다""며 ""팀이 승리하지 못해 아쉽고 다음 경기 더 보완해서 팀 승리에 보탬이 되고 싶다""라고 말했다. 인천=배중현 기자 bjh1025@edaily.co.kr",2025-03-26
"'나는 선발이다' 증명했다… 문승원 선발 복귀전 쾌투, SSG 토종 선발진 약하지 않다","[스포티비뉴스=인천, 김태우 기자] 2024년 시즌을 앞두고 SSG 지휘봉을 잡은 이숭용 감독은 플로리다 캠프를 앞두고 문승원(36·SSG)에게 불펜 전향을 권유했다. 선발은 조금 더 어린 선수들을 키우고, 마무리 서진용의 팔꿈치 뼛조각 수술로 헐거워진 불펜을 강화하기 위한 조치였다. 불펜 필승조에서 충분히 자기 몫을 할 수 있을 것으로 믿었다. 문승원은 2019년 11승을 거두는 등 오랜 기간 팀의 선발 로테이션 일원으로 활약했던 선수다. 다소간 자존심이 상할 수도 있는 권유였지만 팀의 방향성을 따르기로 했다. 개막 마무리로 시작해 20세이브를 거뒀다. SSG 불펜이 초반 위기를 넘길 수 있었던 하나의 원동력이었다. 시즌 중반에는 차세대 마무리로 떠오른 조병현에게 마무리 자리를 넘기고 셋업맨으로 자리를 옮겼다. 괜히 계속 손해를 보는 것 같은 일이었지만 문승원은 군말 없이 팀의 지시에 따랐다. 그런 문승원은 올 시즌을 앞두고 다시 선발로 돌아왔다. 팀 계획에 변경이 생겼다. 시즌을 앞두고 kt와 트레이드를 통해 선발 자원인 오원석을 내주고 대신 불펜 셋업맨인 김민을 영입했다. 선발 경험이 풍부한 문승원을 다시 로테이션에 불러들였다. 뭔가 1년 사이 복잡한 일이 많이 지나갔다. 하지만 어느 보직에서든 팀에 도움이 되고 싶다는 의지가 강했던 문승원은 다시 선발로 몸을 만들어 착실하게 시즌을 준비했다. 캠프 기간 동안에는 변화구 감각을 되찾는 것을 목표로 삼았다. 변화구를 엄청 많이 던졌다. 주위에서 ""변화구 투수 다 됐다""라고 농담할 정도였다. 불펜에서는 사실 많은 변화구가 필요하지 않았다. 전력으로 구속을 끌어올린 패스트볼과 슬라이더 정도면 충분한 경기도 있었다. 하지만 선발은 그렇지 않았다. 그간 던지지 않았던 구종들을 재검검하는 시간을 보냈다. 그렇게 다시 돌아온 선발 보직에서, 문승원은 천성이 선발 투수임을 확실하게 증명했다. 문승원은 25일 인천SSG랜더스필드에서 열린 롯데와 경기에 선발 등판해 6이닝 동안 78개의 공을 던지며 3피안타 4탈삼진 2실점 호투를 펼치며 퀄리티스타트(선발 6이닝 이상 3자책점 이하)를 기록했다. 비록 팀 타선의 지원을 받지 못해 선발승과는 인연이 없었으나 충분히 고무적인 투구 내용이었다. 패스트볼 최고 구속은 시속 147.2㎞까지 나왔고, 평균 구속도 145㎞가 넘었다. 캠프 기간 중 중점적으로 공을 들였던 변화구 구사 능력도 훌륭했다. 이날 문승원은 전체 78구 중 패스트볼이 20구에 불과했다. 나머지는 모두 변화구였다. 커브(17구)는 상대 타자의 타이밍을 뺏는 용도로 던졌고, 체인지업(11구)도 섞었다. 여기에 슬라이더(30구)는 구속과 움직임 차이를 두며 결정구로 활용했다. 빠르고 날카롭게 꺾이는 슬라이더, 또 구속은 느리지만 수평적인 움직임을 더 많이 준 슬라이더를 모두 활용했다. 충분히 고무적인 투구 내용이었다. SSG가 올 시즌 프리뷰에서 그다지 좋은 평가를 받지 못했던 이유는 선발진의 약세 때문이었다. 김광현의 지난 시즌 성적이 썩 좋지 않았고, 국내 4·5선발 또한 상대적으로 열세에 있다는 평가가 많았다. 설상가상으로 외국인 에이스 미치 화이트까지 캠프 기간 중 햄스트링 부상으로 이탈했다. 144경기 장기 레이스를 버틸 수 있는 선발진을 구축하고 있는지는 의문부호가 많았다. 하지만 김광현이 시즌 첫 등판에서 예전의 호쾌함을 보여주며 좋은 스타트를 끊었고, 문승원도 노련한 경기 운영을 과시하며 선발진이 타 팀에 비해 크게 떨어지지 않을 수 있다는 기대감이 샘솟았다. SSG는 비록 이날 연장 접전 끝에 2-3으로 졌지만, 시즌을 길게 내다보면 긍정적인 면도 찾을 수 있는 경기였다. 선발로 돌아온 문승원이 그 중심에 있었다는 데는 의심의 여지가 없다.",2025-03-26
