news_title,news_content,published_date
"""김도영도 못 뛰는데 너 마저""…'무릎 통증' 박찬호, 엔트리 말소","25일 키움전서 1회 도루 시도하다 타박상
KIA 타이거즈 내야수 박찬호. 2024.10.28/뉴스1 ⓒ News1 장수영 기자


(서울=뉴스1) 이상철 기자 = 2년 연속 통합 우승에 도전하는 KIA 타이거즈가 시즌 초반 주축 선수의 부상에 비상이 걸렸다. 지난해 KBO리그 최우수선수(MVP) 김도영이 개막전에서 햄스트링을 다치더니 주전 유격수 박찬호마저 부상으로 전력에서 이탈했다.

KIA는 26일 광주-기아 챔피언스필드에서 열리는 2025 신한 SOL뱅크 KBO리그 키움 히어로즈와 홈 경기를 앞두고 내야수 박찬호와 투수 김민재를 1군 엔트리에서 말소하고 투수 윤영철과 내야수 변우혁을 등록했다.

박찬호는 전날(25일) 경기에서 불의의 부상을 당했다.

1회말 우전 안타를 치고 출루한 박찬호는 패트릭 위즈덤의 타석 때 2루 도루에 성공했지만, 이 과정에서 오른쪽 무릎 통증을 느꼈다. 위즈덤의 내야 땅볼 때 3루까지 내달린 박찬호는 교체 사인을 보냈고, KIA는 박찬호를 불러들이고 대주자 김규성을 내보냈다.

곧바로 병원으로 향한 박찬호는 정밀 검진 결과 타박에 의한 염좌 진단을 받았다.

부상 정도가 심각하진 않지만 일주일간 회복이 필요했고, 이에 KIA는 박찬호를 1군 엔트리에서 빼기로 했다.

KIA의 주축 선수 부상은 시즌 개막 후 두 번째다. 앞서 지난 22일 NC 다이노스와 개막전에서는 '타선의 핵' 김도영이 부상자 명단에 올랐다.

김도영은 이 경기에서 3회말 안타를 때린 뒤 왼쪽 허벅지 부상으로 경기를 마쳤다. 검진 결과 왼쪽 햄스트링 손상 진단을 받은 김도영은 23일 1군 엔트리에서 제외됐다.",2025-03-26
“(김도영·박찬호)한 명씩 사라지네요” 허탈한 KIA 꽃범호…2024 수비이닝 2위와 6위의 ‘동반 실종’[MD광주],"[마이데일리 = 광주 김진성 기자] “한 명씩 사라지네요…” KIA 타이거즈가 시즌 초반 최대위기를 맞이했다. 간판스타 김도영에 이어 박찬호도 부상으로 빠졌다. 박찬호는 25일 광주 키움 히어로즈전서 0-3으로 뒤진 1회말 시작과 함께 우전안타를 날리고 패트릭 위즈덤 타석에서 2루 도루를 시도했다. 그런데 박찬호의 벤트레그 슬라이딩이 좀 어색했다. 오른 무릎을 갑자기 굽히는 과정에서 그라운드에 크게 찧었다. MRI 검진결과 단순 타박상. 26일 광주 키움전을 앞둔 이범호 감독에 따르면 1주일 정도는 경기에 못 나가고 쉬어야 한다. 결국 1군에서 빼서 열흘간 잊기로 했다. 이번주말 한화 이글스 원정, 다음주초 삼성 라이온즈와의 홈 일정까지 빠지고 다음주말 LG 트윈스 원정에 맞춰 컴백할 것 같다고 덧붙였다. 김도영은 어차피 4월 복귀 자체가 불투명하니, 그야말로 KIA는 초비상사태다. 김도영과 박찬호는 2024시즌 수비이닝 리그 2위와 6위였다. 박찬호가 1120⅓이닝으로 전체 2위이자 내야수 1위, 김도영이 1111이닝으로 전체 6위이자 내야수 4위, 3루수 1위였다. 한 마디로 박찬호와 김도영 없는 KIA 왼쪽 내야는 상상이 불가능했다. 그런데 지금은 두 사람 없는 3유간을 상상해야 한다. 25일 경기서는 김규성을 시작으로 홍종표까지 투입됐고, 26일 광주 키움전서는 윤도현이 유격수로, 변우혁이 3루수로 각각 출전한다. 패트릭 위즈덤도 3루수가 가능하다. 전날 3루수로 나갔고, 이날은 1루수로 나간다. 박찬호가 돌아올 때까진 정해진 틀 없이 간다. 이범호 감독은 26일 경기를 앞두고 쓴웃음을 짓더니 “한 명씩 사라지네요. 인터뷰 한번 할 때마다”라고 했다. 그러면서 “찬호는 타박상인데, 그래도 무릎 안쪽 타박이다. 1주일 정도 쉽지 않을 것이다. 엔트리에서 한번 빼는 게 나다. 내야가 도영이도 없어서 여유롭지 않은데, 그래도 시즌 초반이라 무리를 안 시키는 게 맞다고 판단했다. 열흘 정도 빼야 할 것 같다”라고 했다. 그러면서 이범호 감독은 “누구한테 기회를 줄 수 있는 상황이 아니라, 상황에 맞게 해야 한다. 그 다음 일정이 한화, 삼성, LG다. (박찬호가)돌아올 때까지 버텨야 한다. 확률상 가장 높다고 생각하는 선수들을 내보내야 할 것 같다. 나가는 선수들이 기량을 발휘해주길 기대한다. 그 선수들도 본인들이 나가는 것에 있어서 기회가 왔다고 생각할 것이다”라고 했다. 사실 이범호 감독도 난감하다. “주전 유격수와 3루수를 빼고 경기를 하는 게…타선에서도 1번과 3번을 빼고 하는 것이니. 어려운 상황인 게 맞다. 공격과 수비에서 큰 비중을 차지하는 선수들이다. 주루 능력도 뛰어난 선수들이고. 솔직히 이 선수들을 대체하는 건 어렵다. 어떤 상황서 점수를 낼 수 있는지 새로운 방법을 자꾸 연구해야 한다. 작전을 할 수 있는 선수들을 기용해야 할 것 같다. 어제처럼 홈런 한 두 방을 쳐주면 경기를 쉽게 치르겠지만, 상위권 팀들과 경기할 때 분명히 1~2점차로 승부가 갈린다. 세밀한 야구를 해서 이길 수 있는 방법을 찾겠다”라고 했다.",2025-03-26
"'악' KIA 김도영 이어 박찬호도 부상으로 엔트리 말소, 변우혁 등록","KIA 타이거즈 내야수 박찬호(30)가 무릎 부상으로 1군 엔트리에서 제외됐다. 박찬호는 26일 광주기아챔피언스필드에서 열리는 키움 히어로즈전을 앞두고 1군 명단에서 빠졌다. 박찬호는 1번 타자 유격수로 선발 출전한 전날(25일) 경기 1회 말 첫 타석에서 안타를 치고 나갔다. 이후 2루 도루에 성공했지만 무릎 통증을 호소했다. 패트릭 위즈덤의 땅볼 타구 때 3루까지 주루하는 과정에서 다시 한번 통증을 느꼈고, 결국 벤치를 향해 교체 사인을 보냈다. 구단 지정 병원으로 이동해 자기공명영상(MRI) 검사를 진행한 결과 타박에 의한 염좌 진단을 받았다. 큰 부상은 피했지만, KIA는 박찬호를 1군 엔트리에서 제외한 뒤 회복 경과를 지켜볼 예정이다. KIA는 시즌 초반부터 부상 악령에 신음하고 있다. 지난해 최우수선수(MVP) 출신 김도영이 지난 22일 NC 다이노스와 개막전에서 안타를 치고 베이스를 도는 과정에서 햄스트링을 다쳤다. 병원 진단 결과 왼쪽 햄스트링 손상(그레이드 1) 진단을 받은 김도영은 다음날 1군 엔트리에서 제외됐다. 2주 후 재검을 통해 복귀 시기를 가늠할 수 있을 전망이다. 박찬호는 개막 후 5번째 경기에서 부상을 당했다. 지난해 134경기에서 타율 0.307 5홈런 61타점 86득점 20도루를 기록해 생애 첫 골든글러브(유격수 부문)까지 수상한 박찬호는 팀 전력에서 큰 부분을 차지한다. 그러나 시즌 초반 부상으로 당분간 전열에서 이탈하게 됐다. KIA는 박찬호를 대신해 '우타 거포 유망주' 변우혁을 1군 엔트리에 등록했다. 이형석 기자",2025-03-26
"'KIA 초비상' 김도영 이어 박찬호 엔트리 말소...""한 명씩 사라지네요"" 사령탑 한숨 [광주 현장]","(엑스포츠뉴스 광주, 유준상 기자) KIA 타이거즈 내야수 박찬호가 엔트리에서 말소됐다. 이범호 감독이 이끄는 KIA는 26일 광주-KIA챔피언스필드에서 열리는 2025 신한 SOL Bank KBO리그 키움 히어로즈와의 시즌 2차전을 앞두고 1군 엔트리에 변화를 줬다. 투수 김민재와 함께 박찬호가 1군 엔트리에서 빠졌다. 내야수 변우혁과 이날 선발인 윤영철이 콜업됐다. 전날 KIA는 키움을 상대로 11-6으로 승리했다. 홈런이 5개나 터지는 등 기존 선수들이 부상으로 빠진 김도영의 공백을 완벽하게 메웠다. 하지만 이날 KIA는 승리를 거두고도 웃지 못할 뻔했다. 내야수 박찬호가 한 타석 만에 교체됐기 때문이다. 1번타자 겸 유격수로 선발 출전한 그는 1회말 첫 타석에서 볼카운트 1볼 2스트라이크에 몰렸으나 4구와 5구를 차례로 파울로 걷어냈고, 6구 직구를 밀어쳐 안타를 뽑았다. 23일 광주 NC 다이노스전에 이어 2경기 연속 안타를 만들었다. 하지만 예상치 못한 상황이 발생했다. 박찬호가 후속타자 패트릭 위즈덤의 타석에서 2루 도루에 성공한 뒤 오른쪽 무릎에 통증을 느꼈다. 곧바로 트레이너가 나와 박찬호의 몸 상태를 살폈다. 박찬호는 계속 경기를 소화하겠다는 뜻을 내비쳤지만, 위즈덤의 투수 땅볼 때 3루로 진루한 뒤 대주자 김규성과 교체됐다. 박찬호는 곧바로 구단 지정병원인 선한병원으로 이동해 MRI 검진을 받았다. 얼마 지나지 않아 결과가 나왔다. 단순 염좌였다. KIA 관계자는 ""박찬호 선수가 MRI 검진을 진행한 결과 단순 타박에 의한 염좌 진단을 받았다""고 밝혔다. 큰 부상은 아니지만, 선수에게 회복할 시간을 충분히 주기로 했다는 게 사령탑의 이야기다. 이 감독은 ""인터뷰를 한 번 하면 선수가 한 명 사라진다""며 한숨을 내쉰 뒤 ""무릎 안쪽 타박이라서 일주일 정도는 쉽지 않을 거라고 얘기했다. 엔트리에서 한 번 제외하는 게 나을 것 같다. 시즌 초반이기도 하고 무리시키지 않고 열흘 정도는 빼주는 게 낫겠다고 판단했다""고 덧붙였다. 시즌 초반 주전 3루수 김도영과 유격수 박찬호가 모두 이탈한 만큼 사령탑의 고민이 깊어졌다. 이범호 감독은 ""아무래도 주전 3루수와 유격수가 없는 상황이고, (타선에서) 1번타자와 3번타자가 빠진 상태에서 하는 거니까 매우 어려운 상황인 것 같다""며 ""공격적인 면, 수비적인 면에서 큰 비중을 차지하는 선수들이다. 주루 능력도 뛰어나다. (나머지 선수들이) 두 선수를 대체한다는 건 어려울 것""이라고 얘기했다. 또 이 감독은 ""상황에 맞게 점수를 낼 수 있는 새로운 방법을 자꾸 연구를 해야 하는 상황이다. 여러모로 경기를 하는 데 있어서 작전이나 이런 부분에서 더 할 수 있는 선수를 기용할 것""이라며 ""어제(25일)처럼 홈런을 한두 개씩 쳐주면 쉽게 풀어가겠지만, 앞으로 상위권 팀들과 했을 때 1~2점 차에서 갈릴 거라 그런 부분을 세밀한 야구로 이길 수 있는 방법을 찾아야 할 것 같다""고 전했다. 한편 신인 정현우를 상대하는 KIA는 최원준(중견수)-패트릭 위즈덤(1루수)-나성범(우익수)-최형우(지명타자)-김선빈(2루수)-이우성(좌익수)-변우혁(3루수)-김태군(포수)-윤도현(유격수) 순으로 라인업을 구성했다. 윤도현이 데뷔 후 두 번째 유격수 선발 출전(첫 유격수 선발 출전 지난해 9월 27일 대전 한화 이글스전)을 앞두고 있다. 이 감독은 ""누구에게 기회를 줄 수 있는 상황이 아니다. 키움전 이후 한화 이글스, 삼성 라이온즈, LG 트윈스전을 치러야 하는 만큼 찬호가 돌아올 때까지는 버텨야 한다. 확률적으로 가장 높다고 생각하는 선수를 경기에 내보내야 할 것 같다. 경기에 나가는 선수들이 기량을 발휘해주길 기대하고 있다""고 말했다. 정현우와의 맞대결에 대해서는 ""공도 잘 던지고, 마운드에서 하는 것들 보면 차분한 느낌도 있었다. 4선발이라고는 하지만, 내가 느꼈을 때는 지금 구위가 가장 좋은 투수 중 한 명이라고 생각한다""며 ""아직 우리 타자들이 (정현우의 공을) 쳐보지 않아서 그 선수가 어떤 공을 던지고 볼에 힘이 있는지 경험해보지 못했다. 초반에 좀 까다로울 것이다. 신중하게 접근하면서 점수 내야 할 타이밍에 내면서 접근하겠다""고 얘기했다. 사진=엑스포츠뉴스 DB",2025-03-26
"김도영 없는데 고민 또 고민, 박찬호도 말소...멀리보는 꽃감독 ""1주일 이라는데 무리 않겠다"" [오!쎈 광주]","[OSEN=광주, 이선호 기자] KIA타이거즈 유격수 박찬호(29)가 열흘간 쉼표를 찍는다. 이범호 감독은 26일 광주-기아 챔피언스필드에서 열리는 2025 프로야구 신한은행 SOL bank KBO리그 키움히어로즈와의 팀간 2차전에 앞서 박찬호를 엔트리에서 말소했다. 전날 도루를 하다 오른 무릎을 다쳤다. 검진결과 타박에 따른 단순 염좌판정을 받았다. 며칠 정도 치료와 휴식을 취하면 정상 회복이 예상됐다. 그럼에도 이범호 감독은 고민 끝에 박찬호를 과감하게 제외했다. 이날 타순이 좀 늦게 나온 이유였다. 이 감독은 취재진 브리핑에서 ""타박인데 약간 무릎 안쪽이라서 1주일 정도 쉽지 않다는 소견을 받았다. 엔트리를 빼는게 좋다고 생각했다. 도영이도 빠져 여유롭지 않지만 시즌 초반이다. 무리시키지 않겠다""고 설명했다. 길게 보겠다는 것이다. 그러나 김도영(허벅지 부상)에 이어 박찬호가 빠지면서 개막전 유격수와 3루수가 라인업에 사라졌다. 공수에서 핵심전력이라는 점에서 어려운 승부가 예상된다. 이 감독도 ""유격수와 3루, 리드오프와 3번 등 주전 빼고 경기 하는게 어렵다. 공수에서 워낙 비중이 큰 선수들이다. 주루능력도 뛰어나다. 완전히 대체하기는 어렵다""고 말했다. 이어 ""키움전이 끝나면 한화 삼성 LG 등 상위권을 만난다. 버텨야 한다. 여러가지 새로운 득점 방법을 강구해야 한다. 작전을 할 수 있는 선수들 기용하겠다.  어제처럼 중심타선에서 빵빵 터지면 쉽겠지만 상위팀들과는 1,2점차에서 갈린다. 세밀한 야구해서 이길 수 있는 방법 찾겠다""고 각오를 다졌다. 박찬호 대신 퓨처스팀에서 변우혁을 콜업했다. 아울러 선발 윤영철이 엔트리에 들어오면서 우완 김민재가 빠졌다. 선발라인업에도 변화룰 주었다. 선발라인업은 최원준(중견수) 위즈덤(1루수) 나성범(우익수) 최형우(지명타자) 김선빈(2루수) 이우성(좌익수) 변우혁(3루수) 김태군(포수) 윤도현(유격수)이 포진했다. 이 감독은 ""위즈덤은 3루 수비를 잘했지만 원래 포지션으로 보냈고 우혁이를 3루로 기용했다. 도현이를 유격수로 내세운 것은 기회를 주는 것이 아니다. 확률적으로 가장 높은 선수라고 생각했다. 나가는 선수들이 기량을 발휘하기를 바란다. 기회가 왔다고 생각하고 좋은 플레이를 할 것이다""고 기대했다. 변우혁은 개막을 퓨처스리그에서 맞이했으나 4경기만에 1군에 올라왔다. 18타수 8안타 타율 4할4푼4리 1타점 3득점을 기록중이다. 홈런은 없지만 2루타 4개를 터트리며 무력시위를 했다. 작년 3할 타율을 기록하며 공격력도 기대를 받고 있다. 김도영 대신 3루수로 빈자리를 메울 것인지도 주목된다. /sunny@osen.co.kr",2025-03-26
"KIA 주전 유격수 박찬호, 오른쪽 무릎 통증 탓에 엔트리 제외","KIA 타이거즈 주전 유격수 박찬호
[KIA 타이거즈 제공. 재판매 및 DB 금지]


(서울=연합뉴스) 하남직 기자 = 지난해 유격수 골든글러브를 수상한 박찬호(KIA 타이거즈)가 오른쪽 무릎 통증 탓에 1군 엔트리에서 빠졌다.

KIA는 26일 광주 기아 챔피언스필드에서 열리는 프로야구 키움 히어로즈와 홈 경기를 앞두고 박찬호와 투수 김민재를 1군 엔트리에서 제외하고, 이날 선발 등판하는 윤영철과 내야수 변우혁을 1군 엔트리에 넣었다.

박찬호는 25일 키움전에서 1회말 선두타자로 나서 우전안타를 치고 나간 뒤 2루 도루에 성공했다.

하지만, 도루 과정에서 오른쪽 무릎 통증으로 교체됐다.

정밀 검진에서 '타박에 의한 염좌 진단'이 나왔지만, 이범호 KIA 감독은 박찬호에게 회복할 시간을 주기로 했다.

KIA는 지난해 정규시즌 최우수선수(MVP)이자 3루수 골든글러브 수상자 김도영이 22일 개막전에서 왼쪽 허벅지를 다쳐 이탈하고, 박찬호마저 빠져 내야진에 큰 공백이 생겼다.

jiks79@yna.co.kr",2025-03-26
KIA 유격수 박찬호도 1군 엔트리 말소…내야수 변우혁 등록,"박찬호가 25일 광주 키움전 1회 도루를 시도하고 있다. KIA 타이거즈 제공


KIA 주전 유격수 박찬호(30)가 무릎 부상으로 1군 엔트리에서 말소됐다.

KIA는 26일 광주 키움전을 앞두고 박찬호 대신 변우혁을 1군 엔트리에 등록했다. 박찬호는 전날 광주 경기에서 1회 도루를 시도하던 중 2루 베이스에 왼쪽 발을 뻗어 슬라이딩했다.

오른쪽 무릎이 지면에 박히며 부자연스럽게 미끄러져 들어갔고, 도루에는 성공했으나 무릎 통증을 호소했다.

박찬호는 2루 주자로 계속 경기에 임했지만, 위즈덤의 땅볼 타구 때 3루까지 주루하는 과정에서 다시 한번 통증을 느꼈다.

절뚝이며 더그아웃으로 들어간 박찬호는 곧바로 구단 지정 병원으로 이동해 자기공명영상(MRI) 검사를 받았다.

구단 관계자는 “타박에 의한 염좌”라며 “추가 검진 계획은 없다”고 전했다.

큰 부상은 피했지만, 박찬호는 일단 1군 엔트리에서 빠져 회복 경과를 지켜볼 예정이다.

이로써 KIA는 앞서 22일 광주 NC 개막전에서 왼쪽 햄스트링을 다친 주전 3루수 김도영에 이어 박찬호까지 전열에서 이탈했다.

두 선수의 공백을 어떻게 메우느냐가 KIA의 개막 초반 최대 과제로 떠올랐다.

배재흥 기자 heung@kyunghyang.com",2025-03-26
김도영 이어 박찬호도 말소→유격 윤도현-3루 변우혁 선발…이범호 감독 “버텨야 한다” [SS시선집중],"KIA 박찬호가 25일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 정규시즌 키움전에서 1회말 2루 도루를 시도하고 있다. 이 과정에서 오른쪽 무릎을 다쳤다. 사진 | KIA 타이거즈

[스포츠서울 | 광주=김동영 기자] KIA가 키움과 2차전을 맞아 선발 라인업에 다시 변화를 줬다. ‘강제’다. 박찬호(30)가 없다. 윤도현(22)이 유격수로 나선다. 3루는 변우혁(25)이 본다. 패트릭 위즈덤(34)은 1루로 돌아간다. 이범호 감독은 26일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 정규시즌 키움과 주중 3연전 두 번째 경기에 앞서 “박찬호는 회복에 일주일 정도 걸린다. 초반이고, 무리할 상황이 아니기에 엔트리에서 뺐다”고 설명했다. 이어 “유격수 윤도현, 3루수 변우혁이 나간다. 기회를 주는 개념이 아니다. 김도영-박찬호가 돌아오기 전까지 버텨야 한다. 확률적으로 가장 높다고 생각하는 선수를 낸다”고 강조했다. KIA 이범호 감독(왼쪽)이 25일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 정규시즌 키움전에 앞서 윤도현과 얘기를 나누고 있다. 사진 | KIA 타이거즈

이날 KIA는 박찬호와 김민재를 말소했다. 변우혁과 윤영철 등록이다. 박찬호는 전날 키움전에서 도루를 시도하다 오른쪽 무릎을 다쳤다. 병원 검진 결과 단순 타박 진단. 천만다행이지만, 바로 경기에 나설 수 있는 상황이 아니다. 회복 시간이 필요하다. 아예 엔트리에서 빼고 치료에 전념하도록 했다. 전날 김도영이 말소된 상황. 햄스트링 부상으로 뛸 수 없다. 주전 유격수와 3루수가 다 빠졌다. KIA 김도영이 15일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 시범경기 삼성전에서 3루타를 터뜨리고 있다. 사진 | KIA 타이거즈

윤도현-변우혁의 역할이 중요하다. 재능이라면 뒤질 이유가 없는 선수들. 윤도현은 김도영이 빠진 후 23일 바로 3루수로 선발 출전했다. 이날은 선발 유격수다. 데뷔 후 두 번째 유격수 선발 출전. 2024년 9월27일 대전 한화전 이후 180일 만이다. 변우혁은 1루와 3루가 다 된다. 지난해 공격에서도 눈을 떴다. 이미 이범호 감독이 퓨처스에 변우혁 3루 수비 훈련을 주문했다. 빠르게 1군까지 올라왔다. KIA 변우혁이 13일 잠실구장에서 열린 2025 KBO리그 시범경기 두산과 경기 7회초 2사만루 2타점 중전안타를 치고 있다. 잠실 | 최승섭기자 thunder@sportsseoul.com

이범호 감독은 “주전 유격수와 3루수를 빼고 경기한다. 팀 1번과 3번이 없다. 어려운 상황이다. 공격과 수비 모두 큰 비중을 차지하는 선수들이다. 주루 능력도 뛰어나다”며 아쉬움을 표했다. 이어 “완전히 대체하는 건 어렵다. 점수를 낼 수 있는 방법을 연구해야 한다. 중심에서 한두 방 쳐주면 쉽게 갈 수 있다. 계속 그럴 수 없다. 1~2점으로 갈릴 수 있다. 세밀한 야구를 하고, 이길 수 있는 방법을 찾아야 한다”고 강조했다. KIA 위즈덤이 25일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 정규시즌 키움전에서 4회말 좌월 투런포를 터뜨리고 있다. 사진 | KIA 타이거즈

1루는 다시 위즈덤이다. 전날 3루수로 나서 안정적인 모습을 보였다. 홈런에 적시타까지 때렸다. 그리고 더 편하게 생각하는 포지션으로 돌아갔다. 변우혁이 3루를 보기에 ‘거포 내야진’ 구성이다. 이 감독은 “위즈덤이 3루 수비 잘하지 않았나. 1루가 좀 더 편하다고는 한다. 대신 3루수로 한두 번씩 나가는 것은 긍정적으로 생각하더라. (김)도영이가 체력적으로 힘들 때 위즈덤이 들어갈 수 있다”고 설명했다. 이어 “(변)우혁이가 3루 수비에 센스가 있다. 왼손투수가 나오기에 오늘 (우타자) 윤도현-변우혁을 넣었다. 초반 점수를 내면 후반에 김규성이나 홍종표 등 수비 잘하는 선수 배치하면 된다”고 덧붙였다. KIA 윤도현이 23일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 정규시즌 개막 2차전 NC와 경기에서 3루 수비를 소화하고 있다. 사진 | KIA 타이거즈

이로써 이날 KIA는 최원준(중견수)-위즈덤(1루수) 테이블 세터에 나성범(우익수)-최형우(지명타자)-김선빈(2루수) 중심타선이다. 최원준이 9번에서 1번으로 올라갔다. 박찬호 부재에 따른 변화. 하위타선은 이우성(좌익수)-변우혁(3루수)-김태군(포수)-윤도현(유격수)이다. 선발투수는 윤영철이 나선다. raining99@sportsseoul.com",2025-03-26
"'KIA 비상' 김도영도 없는데, 박찬호까지 말소...""주전 유격수와 3루수 없이는 너무 어려운데"" [광주 현장]","[광주=스포츠조선 김용 기자] ""주전 유격수와 3루수 빼고 어떻게..."" KIA 타이거즈 박찬호가 큰 부상은 피했지만, 엔트리에서 말소됐다. KIA는 26일 광주기아챔피언스필드에서 열리는 키움 히어로즈와의 주중 3연전 두 번째 경기를 앞두고 박찬호, 김민재를 엔트리에서 말소시켰다. 대신 이날 선발인 윤영철과 변우혁을 콜업했다. 공-수의 핵심 박찬호는 25일 키움전에서 도루를 시도하다 오른쪽 무릎이 땅에 박히는 부상을 당했다. 슬라이딩 과정에서 무릎이 미끌려 들어가지 못했고, 그라운드 바닥에 박히며 충격을 받았다. 무릎이 돌아갔다면, 십자인대 파열 등 중상이 나올 뻔한 상황. 다행히 무릎이 돌아가지는 않았다. 곧바로 병원 검진을 받은 박찬호는 타박에 의한 무릎 염좌라는 소견을 받았다. 하지만 26일 경기를 앞두고 상태를 체크한 뒤, 엔트리에서 빠지는 걸로 결론이 내려졌다. KIA 이범호 감독은 ""타박상이다. 무릎 안쪽을 다쳤다. 1주일 정도는 쉽지 않을 거라고 하더라. 그래서 차라리 엔트리를 빼는 게 낫다고 판단했다. 김도영이 없어 여유도 없고, 초반이니 무리를 안 시키는 게 맞다""고 밝혔다. 유격수 기용에 대해 이 감독은 ""누구에게 기회를 줄 상황이 아니다. 박찬호가 돌아올 때까지 버텨야 한다. 확률적으로 가장 높다고 생각하는 선수들을 내보낼 것이다. 나가는 선수들이 기량을 발휘해주기를 기대한다. 그 선수들에게는 기회""라고 강조했다. 박찬호의 빈 자리는 윤도현이 메운다. 지난해 9월27일 한화 이글스전 이후 데뷔 두 번째 유격수 선발 출전이다. 상대 선발이 좌완 정현우인 점을 참고한 것으로 보인다. KIA는 최원준-위즈덤-나성범-최형우-김선빈-이우성-변우혁-김태군-윤도현 순으로 타순을 작성했다. 하루 전 3루수로 출전해 좋은 수비를 선보인 바 있는 위즈덤은 다시 1루로 돌아갔다. 변우혁이 3루다. 이 감독은 마지막으로 ""주전 유격수와 3루수, 1번-3번 타자를 빼고 경기하는 건 굉장히 어려운 일이다. 공-수 모두에서 비중이 큰 선수들이다. 주루도 잘 한다. 어느정도 대처가 될지 모르겠다. 어려울 거다. 점수를 낼 수 있는 방법을 연구해야 한다. 상위팀들과의 싸움은 1~2점으로 갈린다. 세밀하게 해야 한다. 작전 수행이 가능한 선수들을 기용할 것""이라고 예고했다.",2025-03-26
"KIA 초비상, 김도영에 이어 박찬호도 결국 1군 말소…미완의 거포 1군행, 김도영 라이벌은 유격수[MD광주]","박찬호/KIA 타이거즈

[마이데일리 = 광주 김진성 기자] KIA 타이거즈가 결국 초비상사태를 맞이했다.

26일 광주 키움 히어로즈전을 앞두고 주전 유격수 박찬호를 1군에서 뺐다. 박찬호는 25일 광주 키움전 1회말 첫 타석에서 우전안타를 날리고 2루에 도루를 하다 오른 무릎을 다쳤다. 심각한 상태는 아니다. 염좌다. 그러나 이범호 감독은 보호차원에서 과감하게 1군에서 빼고 변우혁을 1군에 올렸다.

이로써 KIA가 자랑하는 좌측 내야 지킴이, 김도영과 박찬호가 동시에 이탈했다. 두 사람은 지난해 144경기의 대부분을 책임지는, 붙박이 간판들이었다. 그러나 김도영이 개막전서 햄스트링을 다친데 이어 박찬호마저 무릎 부상으로 이탈하면서 수비력, 공격력이 그만큼 약화됐다.

KIA는 이날 윤도현을 유격수로, 변우혁을 3루수로 쓴다. 개막 후 선발라인업이 계속 바뀐다. KIA는 최원준(중견수)-패트릭 위즈덤(1루수)-나성범(우익수)-최형우(지명타자)-김선빈(2루수)-이우성(좌익수)-변우혁(3루수)-김태군(포수)-윤도현(유격수)으로 선발라인업을 짰다.",2025-03-26
