news_title,news_content,published_date
"선발 마운드 돌아오는 '2020시즌 신인왕'…소형준, KT 3연승 이끌까",686일 만이다. 소형준(KT 위즈)이 선발 마운드로 돌아온다. KT 이강철 감독은 26일 수원 KT위즈파크에서 열리는 2025 신한 SOL 뱅크 KBO리그 두산 베어스전 선발 투수로 소형준 카드를 꺼내 들었다. 1군 선발 등판은 지난 2023년 5월 10일 NC 다이노스전이 마지막이었다. 당시 소형준은 3⅔이닝 7피안타 1볼넷 2탈삼진 4실점 했다. 이후 소형준은 시즌을 일찍 마감해야 했다. 부상 탓이었다. 우측 팔꿈치 인대 파열 진단을 받았다. 팔꿈치 인대접합 수술(토미존 서저리)을 피할 수 없었다. 오랜 재활을 거치며 작년 9월 1군 마운드로 돌아왔다. 다만 선발 등판은 아니었다. 불펜에서 던진 소형준은 2024시즌 6경기 8⅓이닝을 던지며 구원승 2개를 챙겼다. 평균자책점은 3.24를 남겼다. '선발 투수' 소형준은 KT에 큰 힘이 되는 자원이다. 프로에서 가장 좋았던 시즌만큼 활약해 준다면 KT의 전력이 크게 오를 것으로 보인다. 소형준은 지난 2020시즌 KBO 1차 신인 드래프트를 통해 KT 유니폼을 입었다. 데뷔 시즌부터 활약이 엄청났다. 26경기 13승 6패 평균자책점 3.86을 기록했다. 2006년 류현진(한화 이글스) 이후 처음으로 고졸 신인이 선발 투수로 10승을 달성했다. 당연히 신인왕은 소형준의 몫이었다. 2021년과 2022년에도 좋은 활약을 펼쳤다. 소형준은 2021시즌 24경기 7승 7패 평균자책점 4.16을 작성했다. 2022시즌에는 27경기 13승 6패 평균자책점 3.05를 남겼다. 하지만 2023년 팔꿈치 부상으로 한동안 경기에 나서지 못했다. 올 시즌에는 선발 투수 임무를 위해 스프링캠프부터 구슬땀을 흘렸다. 시범경기에는 2차례 등판해 7이닝 7피안타 7탈삼진 무실점 평균자책점 0.00의 성적을 남겼다. 686일 만의 선발 등판에서 승리를 남길 수 있을까. 소형준이 이날 승리 투수가 되면 2022년 9월 28일 두산전 이후 910일 만에 정규리그 선발 승리 기록을 작성하게 된다.,2025-03-26
"허경민, 친정팀에 홈런포 작렬...KT의 40억 투자 빛나다","[진병두 마니아타임즈 기자] 막대한 투자금을 들인 FA 영입이 빛을 발하고 있다. 40억원의 거액을 투자해 두산에서 스카우트한 허경민이 바로 전 소속팀을 상대로 결정타를 날리며 KT 위즈의 승리를 이끌었다. 25일 수원 KT 위즈파크. 바로 전날 첫 승을 신고한 KT는 두산 베어스를 상대로 8-3 완승을 거두며 개막 후 2연승을 달성했다. 반면 두산은 시즌 초반 3연패의 수렁에 빠졌다. 이날 승리의 주역은 단연 허경민이었다. 3-3 팽팽하던 5회말 2사 후, 그는 두산 불펜 투수 김호준의 공을 잡아당겨 좌측 담장을 넘기는 결승 홈런을 터트렸다. 한때 함께 우승의 기쁨을 나눴던 동료들을 상대로 한 이 한 방은 경기 흐름을 완전히 바꿔놓았다. 두 아웃부터 시작된 KT의 폭발이었다. 허경민의 홈런 이후 김민혁, 장성우, 천성호가 연속 출루해 만루 찬스를 만들었고, 황재균의 3타점 2루타와 배정대의 적시타로 단 한 이닝에서 5점을 추가했다. 개막 이후 3경기에서 허경민은 타율 0.467(15타수 7안타) 1홈런 2타점에 OPS 1.134라는 눈부신 성적을 기록 중이다. 특히 3경기 연속 멀티히트를 기록하며 3번 타자로서 테이블 세터진과 중심타선을 완벽하게 연결하고 있다. KT의 투수진도 제 몫을 다했다. 선발 고영표가 4⅔이닝 3실점으로 다소 부진했지만, 이후 등판한 불펜 김민수, 손동현, 우규민, 최동환이 4⅓이닝을 무실점으로 틀어막으며 승리의 기반을 다졌다. 위기 상황에서 1⅓이닝을 책임진 김민수는 이날의 승리투수가 됐다. 공격에서는 배정대(4타수 3안타 2타점), 강백호(5타수 2안타 1홈런), 김민혁(4타수 2안타)도 멀티히트로 힘을 보탰다. KT 타선은 총 12안타를 기록하며 고른 타격 감각을 뽐냈다. 두산도 정수빈(4타수 3안타), 강승호(4타수 3안타), 케이브(멀티히트) 등의 활약으로 12안타를 기록했지만, 결정적 순간 집중력에서 KT에 밀려 패배를 맛봤다. 26일 두산-KT전에서는 각각 최승용과 소형준이 선발로 나서 시즌 첫 승을 겨룬다.",2025-03-26
"KT 허경민, 소아암 환우 지원 나선다","[OSEN=손찬익 기자] 프로야구 KT 위즈 내야수 허경민이 소아암 환우들을 돕기 위해 제로 그라운드 x 테디베어 포키즈 캠페인에 동참한다. 올 시즌 1타점당 허경민의 친필 사인이 담긴 테디베어 인형을 기부 및 적립하기로 했다. 

이번 후원 협약은 제로 그라운드와 테디베어 포키즈가 올해부터 시작하는 사회공헌 활동으로, 소아암 환우들을 위한 나눔을 지속하고자 KT 위즈와 함께 후원 활동을 이어 나가게 됐다. 

허경민은 ""이번에 제로 그라운드 x 테디베어 포키즈 캠페인을 구단과 함께 할 수 있어 더욱 기쁘다""며 “앞으로도 선한 영향력을 펼치는데 앞장서겠다""고 전했다. 

제로 그라운드 양현우 대표는 “허경민 선수와 제로 그라운드 x 테디베어 포키즈 캠페인 협약을 맺어 아픈 아이들을 위한 한 줄기의 희망이 됐으면 좋겠다”고 했다. 

또 ""앞으로도 이러한 선한 영향력을 통해 아이들에게 행복한 의미를 전달할 수 있도록 최선을 다하겠다고 덧붙였다. 

루스벨트 테디베어 재단 권순우 대표는 “소아암 환우들을 응원하며 지원 활동을 이어나가는 등 재단의 사회적 책임을 적극 실천할 것”이라고 말했다. 

앞으로 KBO 프로야구 10개 구단 및 선수들과 함께 제로 그라운드 x 테디베어 포키즈 캠페인 협약을 진행할 예정이다. /what@osen.co.kr",2025-03-26
"'신인왕 출신' 소형준, 910만에 선발승 도전… '3연패' 두산과 맞대결","KT위즈 소형준이 두산 베어스를 상대로 910일 만에 선발승에 도전한다. 사진은 2024시즌 KT위즈에서 활약한 소형준의 모습. /사진=뉴스1
KT위즈 소형준이 910일 만에 선발승에 도전한다.

KT위즈는 26일 수원 KT위즈파크에서 열리는 두산 베어스와의 '2025 신한 SOL뱅크 KBO리그' 홈경기에서 선발 투수로 소형준을 예고했다. 소형준은 686일 만에 1군 무대에 선발로 나설 예정이다. 만약 오늘 경기에서 승리 투수가 될 경우 910일 만에 선발승에 성공한다.

소형준은 2020 신인드래프트에서 1차 지명을 받고 프로 무대에 입성했다. 소형준은 입단 첫해부터 26경기에 출전해 13승 6패 평균자책점 3.86의 성적을 거두며 신인왕을 수상했다. 소형준은 2021시즌 2년 차 징크스를 피하지 못하고 부진했지만 2022시즌 27경기에 출전해 13승 6패 평균자책점 3.05를 기록하며 토종 에이스로서의 입지를 다졌다. 그러나 2023시즌 팔꿈치에 이상을 느꼈고 팔꿈치 인대 접합 수술(토미존 수술)을 받고 장기간 이탈했다.

소형준은 2024시즌 막바지 복귀해 불펜으로 활약했다. 올시즌부터 다시 선발투수로 활약할 예정이다. 소형준은 시범경기 2차례 등판해 7이닝 무실점 7탈삼진을 기록하며 예열을 마친 상태다. KT는 엠마누엘 헤이수스-윌리엄 쿠에바스-고영표-소형준으로 이뤄진 강력한 선발 로테이션을 꾸렸다.

소형준의 상대는 두산이다. 두산은 개막 이후 3경기에서 내리 패하며 부진했다. 외국인 투수 콜 어빈과 잭 로그는 현역 메이저리거 출신으로 많은 기대를 받았지만 생각만큼 활약하지 못했다. 또 이병헌, 홍건희, 곽빈, 최지강 등 4명의 투수가 부상으로 이탈해 전력이 약화됐다. 이날 경기마저 지면 두산은 4연패를 달성한다. 두산은 최승용을 선발투수로 예고했다. 최승용은 2024시즌 12경기에 등판해 2승 평균자책점 6.00을 기록했다.",2025-03-26
"팔꿈치 부상 이겨낸 소형준, 686일만에 선발 출격…910일만 선발승 도전장","[서울=뉴시스]김희준 기자 = 2020년 신인왕 출신인 KT 위즈 우완 투수 소형준(24)이 686일 만에 선발 마운드에 선다. 소형준은 26일 수원 KT위즈파크에서 벌어지는 2025 신한 쏠뱅크 KBO리그 두산 베어스와의 경기에 선발 등판한다. KT의 토종 에이스로 활약하던 소형준이 1군 무대에서 선발로 마운드에 서는 것은 2023년 5월10일 수원 NC 다이노스전 이후 686일 만이다. 당시 NC전에서 3⅔이닝 7피안타 4실점으로 흔들린 소형준은 팔꿈치에 통증을 느꼈고, 오른쪽 팔꿈치 인대 파열 진단을 받아 팔꿈치 인대접합 수술(토미존 서저리)을 받아 시즌을 접었다. 이후 기나긴 재활을 거친 소형준은 지난해 9월 1군 마운드에 돌아왔다. 그러나 시즌 막판에야 복귀한 탓에 선발이 아닌 불펜 투수로만 뛰었고, 6경기에서 8⅓이닝만 던졌다. 지난해 복귀 후 팔꿈치 부상에 대한 걱정을 털어낸 소형준은 착실하게 2025시즌을 준비했고, 약 2년여 만에 선발 마운드에 서게 됐다. 소형준은 KT의 에이스로 활약했을 뿐 아니라 한국 야구 마운드를 짊어질 재목으로 평가받았다. 2020년 신인 드래프트에서 1차 지명을 받아 KT에 입단한 소형준은 데뷔 첫 시즌부터 선발진의 한 축을 책임졌다. 26경기에 등판해 133이닝을 던지며 13승 6패 평균자책점 3.86의 빼어난 성적을 냈다. 고졸 신인으로는 2006년 류현진(한화 이글스) 이후 처음으로 두 자리수 승리를 따냈고, 그해 신인왕도 거머쥐었다. 2021시즌 부침을 겪었던 소형준은 이듬해 27경기에서 171⅓이닝을 소화하며 13승 6패 평균자책점 3.05를 작성, '신인왕 출신' 이름값을 톡톡히 했다. 2022년 활약상을 바탕으로 2023년 3월 월드베이스볼클래식(WBC)에서 태극마크도 달았다. 하지만 2023시즌 개막부터 팔꿈치 문제로 고생했다. 2023년 4월2일 잠실 LG 트윈스전에서 2⅓이닝 10피안타 9실점으로 난타를 당한 소형준은 오른쪽 전완근 염좌 진단을 받아 1군 엔트리에서 빠졌다. 이후 한 달 동안 회복과 재활을 거쳐 2023년 5월 3일 인천 SSG 랜더스전(5이닝 1실점)을 통해 복귀했는데, 복귀 이후 두 번째 경기를 치른 뒤 청천벽력 같은 소식을 접했다. 부상을 딛고 지난해 돌아온 소형준은 올해 KT의 4선발로 시즌을 준비했다. 부상없이 시즌을 완주한 소형준은 올해 시범경기에서 쾌조의 컨디션을 자랑했다. 2경기에서 7이닝을 던지며 무실점을 작성했다. 삼진 7개를 잡았고, 볼넷은 2개만 내줬다. 8일 LG 트윈스와의 시범경기에 구원 등판해 3이닝 3피안타 5탈삼진 무실점을 써냈고, 14일 NC전에서는 선발로 나서 4이닝 4피안타 1볼넷 2탈삼진 무실점으로 호투했다. 2경기에서 그의 강력한 무기인 투심 패스트볼은 부상 이전과 같은 위력을 보여줬다. 포크볼처럼 떨어지는 투심 패스트볼 공략에 상대 타자들이 애를 먹었다. 시범경기에서 부활 신호탄을 쏘아올린 소형준이 두산을 상대로 승리 투수가 되면 2022년 9월28일 수원 두산전 이후 910일 만에 정규시즌 경기에서 선발승을 신고한다. 소형준은 지난해 9월 복귀 이후 2승을 따냈으나 모두 구원승이었다. KT는 지난 22일 한화와의 개막전에서 패배했지만, 23일 한화전에서 5-4로 짜릿한 끝내기 승리를 거둔 후 25일 두산전에서 8-3으로 이겨 2연승을 달렸다. 소형준이 '부활투'를 펼친다면 KT는 3연승을 내달리며 시즌 초반 상승세를 이어갈 수 있다.",2025-03-26
“난 김도영이 아닌데…기대치 조금만 낮춰주세요” 강철매직 ‘극찬’→허경민의 ‘속마음’ [SS스타],"올시즌 KT ‘3번타자’ 역할을 맡게된 허경민이 인터뷰에 임하고 있다. 수원 | 박연준 기자 duswns0628@sportsseoul.com

[스포츠서울 | 수원=박연준 기자] “나는 김도영이 아니다.” KT 내야수 허경민(35)이 남긴 말이다. 이유가 있다. 이강철(59) 감독이 아낌없는 찬사를 보내는 상황. 당연히 감사하다. 대신 ‘부담’을 느끼면 또 안 된다. 그래서 몸을 낮췄다. KT 이강철 감독은 허경민에 대해 “공격과 수비에서 모두 쓰임새가 많은 선수”라고 평한다. 스프링캠프부터 그랬다. “진짜 좋다”며 웃었다. 이적 후 빠르게 중심 전력으로 자리를 잡았다는 의미다. 다만 허경민은 그 평가에 마냥 기뻐하지 않는다. “감독님이 나를 좋게 봐주시는 건 정말 감사하다”면서도 “솔직히 너무 기대를 많이 하시면, 오히려 더 부담이 생길 때가 있다”고 살짝 속내를 내놨다. 그러면서 “나는 KIA 김도영처럼 다재다능한 스타일은 아니다. 기대치를 조금만 낮춰서 봐주시면, 플레이하는 데 더 자유롭고 편할 수 있을 것 같다”고 웃으며 부탁했다. KT 허경민이 지난 25일 수원 두산전에서 마수걸이 홈런을 터뜨렸다. 사진 | KT 위즈

올시즌 허경민은 KT 3번타자로 낙점 받았다. ‘테이블세터’ 강백호와 멜 로하스 주니어 뒤를 받치며 득점권 타석에 들어선다. 이 감독은 “치면 정타다. 경민이가 왔기 때문에 지금 타순 조합이 된다”고 설명했다. 3번이면 중심타선이다. 허경민은 ‘책임’보다는 ‘연결’로 받아들인다. “나는 (강)백호나 로하스가 만든 흐름을 다음 타자들에게 잘 넘겨주는 ‘연결고리’라고 생각한다. 내가 ’3번타자’라는 생각을 너무 의식하면 오히려 플레이가 꼬일 수 있다”고 설명했다. 중요한 상황에서 더 차분한 루틴을 유지하기 위한 노력도 계속된다. 허경민은 “찬스에서 실수가 나오면 경기 전체 흐름에 영향을 줄 수 있다. 그래서 더 루틴을 지키는 데 집중하고 있다. 결국 내가 할 수 있는 걸 해내는 게 가장 중요하다고 생각한다”고 강조했다. 묵직한 책임감, 흔들림 없는 루틴, 그리고 겸손한 자신감이 묻어난다. KT 유니폼을 입은 허경민은 분명하게 ‘자신의 야구’를 이어가고 있다. duswns0628@sportsseoul.com",2025-03-26
"‘타점 먹방’ 무력시위… 황재균, KT 성적 좌우할 X-팩터 되나","사진=KT 위즈 제공
 
제한적인 출전 기회, 그럼에도 낭중지추(囊中之錐)다. 프로야구 KT의 베테랑 내야수 황재균이 슈퍼서브 면모를 뽐내고 있다. 첫 선발 출전 기회서 불방망이를 휘둘러 백업 그 이상의 존재감을 각인시켰다. 흔히 ‘X-팩터’는 프로스포츠에선 팀 전력에 예기치 않은 반전을 가져다줄 수 있는 존재를 의미한다. 현시점 마법사 군단의 시즌 성패를 가를 변수가 바로 황재균이란 뜻이다. KT는 자유계약(FA)으로 영입한 허경민을 주전 3루수로, 문상철을 1루수에 낙점했다. 이 구도 속에서 황재균은 스프링캠프 초반 2루와 유격수, 코너 외야까지 다양한 포지션을 준비, 구슬땀을 흘렸다. 그러나 시범경기 돌입 후 1루와 3루 자원으로 방향성이 조정되면서 백업으로 새 시즌을 맞이하게 됐다. 허경민은 리그 최정상급 수비력을 갖춘 3루수다. 문상철의 경우 지난해 17홈런 OPS(출루율+장타율) 0.786을 기록하는 등 빼어난 활약을 펼쳤다. 반면 직전 시즌 OPS 0.692에 머문 황재균이 우선순위에서 밀린 배경이다. 이강철 KT 감독은 “상황에 맞춰 황재균이 선발로도 나갈 수 있다”고 밝혔다. 지난 25일 홈 수원 KT 위즈파크에서 열린 두산전이 대표적이다. 상대 선발 투수와의 상대전적을 고려한 것. 황재균은 두산 선발 최원준 상대로 직전 3시즌(2022~2024년) 동안 타율 0.385(13타수 5안타)로 강했다. 사진=KT 위즈 제공
 
이에 7번타자 겸 1루수로 선발 출전, 승리의 주역으로 우뚝 섰다. 최원준을 공략한 건 아니었지만, 5회 말 2사 만루 4-3 리드 상황에서 바뀐 투수 김호준의 공을 쳐 싹쓸이 3타점 2루타로 쐐기를 박았다. 경기 뒤 이 감독은 “동점 허용 후, 5회말 2아웃에서 타자들의 집중력이 돋보였다”며 황재균을 필두로 여러 타자를 칭찬한 뒤 “빅이닝을 만들며 승기를 가져왔다”고 총평했다. 선수 본인은 담담하게 기회를 기다린다. 불평하기보단 주어진 상황에만 집중하고자 한다. “선수 기용은 감독님의 권한이고, 내가 왈가왈부할 영역이 아니다. 팀 상황에 맞춰서 움직일 뿐”이라고 선을 그었다. 이어 황재균은 “특별한 각오는 없다. 매일매일 최선을 다해야 한다”고 목소리를 높였다. 한 경기 한 경기가 간절하다. 그렇기에 이번 활약은 값지다. “오늘(25일) 경기만 해도 선발로 나간다고 소식을 듣곤 ‘안타 하나만 꼭 쳤으면 좋겠다’고 생각했다”고 말한 그는 “언제 또 선발로 나갈지 모르겠지만, 중요한 상황에서 (안타를) 친 게 중요하다. 앞으로도 타석에서 좋은 결과를 낼 수 있도록 하겠다”고 전했다. 1루 수비와 관련해선 “국가대표 시절 많이 경험해 봤기 때문에 익숙하고, 크게 어려운 부분은 없다”고 덧붙였다. 불규칙한 기용 속에서도 스스로를 잃지 않는, 정중동의 자세를 고수한다. 팀은 물론, 팬들 또한 황재균이 만들 터닝포인트의 실마리를 기대하고 있다. 베테랑의 진가는 가장 필요한 순간에 빛난다. 사진=KT 위즈 제공
 
수원=김종원 기자 johncorners@sportsworldi.com",2025-03-26
"“자존심 상한다고 불만 표출해봤자…” 38살에 주전 내준 베테랑 솔직 속내, 섭섭해도 팀만 생각하기로 했다","[OSEN=수원, 이후광 기자] “제가 자존심 상한다고 불만을 표출해봤자…” 프로야구 KT 위즈 베테랑 내야수 황재균(38)은 지난 25일 수원KT위즈파크에서 열린 2025 신한 SOL뱅크 KBO리그 두산 베어스와의 시즌 첫 맞대결에 7번 1루수로 선발 출전해 4타수 1안타 3타점 1득점 활약으로 팀의 8-3 승리를 이끌었다. 22일 한화 이글스와 개막전에서 1루 대수비로 출전한 황재균은 23일 한화전 결장을 거쳐 이날 개막 후 처음으로 선발 라인업에 이름을 올렸다. 문상철을 대신해 2022년 8월 11일 인천 SSG 랜더스전 이후 957일 만에 선발 1루수를 맡았다. 황재균은 첫 타석부터 욕심을 버린 팀 배팅으로 첫 득점을 도왔다. 0-0이던 2회말 무사 2루 찬스에서 우익수 뜬공을 치며 2루주자 천성호의 3루 진루를 도운 것. 천성호는 후속타자 배정대의 좌중간을 가르는 1타점 2루타가 터지며 첫 득점을 올렸다. 4회말 2루수 뜬공으로 숨을 고른 황재균은 4-3으로 근소하게 앞선 5회말 2사 만루 찬스를 맞이했다. 두산 신예 최준호를 상대로 1B-2S 불리한 카운트에 몰렸지만, 4구째 145km 바깥쪽 직구를 기술적으로 밀어쳐 우측 깊숙한 곳으로 3타점 싹쓸이 2루타를 때려냈다. 승부의 쐐기를 박은 한방이었다. 상대 중계플레이를 틈 타 3루에 도달한 그는 배정대의 좌전안타 때 쐐기 득점까지 책임졌다. 경기 후 만난 황재균은 “오늘은 직구 타이밍만 늦지 말자는 생각으로 스윙했는데 직구 딱 하나가 온 게 좋은 결과로 이어졌다”라며 “일단 나가서 중요할 때 한방을 친 게 중요한 거 같다. 또 언제 선발로 나갈지 모르겠지만, 타격 밸런스가 계속 좋아지고 있다. 앞으로 타석에 계속 나가면 더 좋은 결과가 나올 거 같다”라고 쐐기타를 친 비결을 전했다. 낯선 1루 수비에 대해서는 “1루수는 국가대표팀에서 많이 봤고, 그 이후로도 많이 해봤기 때문에 크게 어려운 부분은 없다”라고 답했다. 부동의 3루수였던 황재균이 1루수 글러브를 착용한 이유는 KT가 스토브리그에서 KBO 3루수 수비상에 빛나는 FA 허경민을 4년 40억 원에 영입했기 때문이다. 허경민은 과거 두산의 프로야구 최초 7년 연속 한국시리즈 진출을 이끈 왕조 내야수로, 2018년 3루수 부문 골든글러브, 2024년 KBO 3루수 부문 수비상 등을 수상했고, 프리미어12, WBC(월드베이스볼클래식), 도쿄올림픽에서 주전 3루수로 활약했다. 한때 메이저리그 무대도 밟았던 황재균은 2018년 KT 이적 후 7시즌 연속 마법사군단의 철인 핫코너로 이름을 날렸다. 3루수 포지션으로 두 차례 FA 계약을 해내며 누적 148억 원(4년 88억 원, 4년 60억 원) 잭팟을 터트리기도 했다. 그런데 구단이 자신보다 3살 어린 리그 정상급 3루수에 40억 원을 투자하면서 38살이라는 늦은 나이에 새로운 도전에 나서게 됐다. 황재균은 작년 12월 일찌감치 3루수 경쟁을 포기하고 유틸리티 전환 결단을 내렸다. 황재균은 스프링캠프에서 주 포지션인 3루수는 물론 2루수, 유격수, 1루수에 외야수 훈련까지 소화하며 생존을 향한 강한 의지를 드러냈다. 그리고 스프링캠프 연습경기와 시범경기에서도 다양한 포지션에서 오디션을 펼쳤지만, 결국 3루수 허경민과 1루수 문상철의 백업 역할을 부여받았다. 2루수는 오윤석과 천성호가 맡고, 유격수 김상수의 백업으로 권동진, 윤준혁이 낙점됐다. 자존심이 상할 법도 했지만, 황재균은 개인 욕심을 버리고 팀을 먼저 언급했다. 그는 “선수 기용은 감독님이 하시는 부분이다. 선수가 뭐라고 왈가왈부할 수 있는 게 아니다. 그런 부분에 대해 내가 자존심 상한다고 불만을 표출해봤자 팀 분위기만 안 좋아진다. 팀 상황에 맞게 움직이는 게 맞다”라고 팀 퍼스트 정신을 뽐냈다. 황재균은 이날 3타점 활약을 통해 건재함을 과시하는 데 성공했다. 단 한 타석으로 아직 KT에 황재균이 필요하다는 걸 입증했다. KT 이강철 감독은 “동점 허용 후 5회말 2아웃에서 타자들의 집중력이 돋보였다. 허경민의 홈런을 시작으로 황재균의 3타점과 배정대의 타점으로 빅이닝을 만들며 승기를 가져왔다”라고 활약에 흡족한 미소를 지었다. /backlight@osen.co.kr",2025-03-26
"이러니까 야구 오래하지 → '볼넷 극혐' 우규민, '통산 선동열'급 기록 보유자였다 [수원 포커스]","[수원=스포츠조선 한동훈 기자] KT 위즈 우규민(40)이 '회춘'했다. 나이 마흔에 KT 불펜에 없어선 안 될 '필승 카드'로 자리를 잡았다. 우규민은 25일 수원 KT위즈파크에서 열린 '2025시즌 신한SOL뱅크 KBO리그' 두산 베어스전에 구원 등판, 1이닝을 무실점으로 완벽하게 막았다. 우규민은 고영표-김민수-손동현에 이어 8-3으로 앞선 8회초 마운드에 올랐다. 우규민은 양의지 양석환 오명진을 공 8개로 삼자범퇴 처리했다. 우규민은 '볼넷'을 특히 싫어하기로 유명하다. 프로 22년차인 그는 9이닝 당 볼넷(BB/9) 3.00을 초과한 시즌이 단 3회 뿐이다. 2009년 이후로는 한 번도 없으며 2020년부터는 한 시즌 볼넷이 10개를 넘지 않았다. 우규민은 ""볼넷은 개인적으로 조금 창피하다. 맞아서 내보내는 것은 내가 실투를 했든 타자가 잘 쳤든 결과물이 나온다. 볼넷은 결국에 내가 피했다는 뜻 밖에 안 돼서 핑계가 될 수 없다""고 말했다. 커리어 내내 그렇게 쌓아온 결과 볼넷 관련 기록이 어느새 '국보급 투수' 선동열에게 근접했다. 우규민은 통산 9이닝 당 볼넷이 1.94개(스탯티즈 기준)로 역대 3위다. 선동열이 1.87로 2위, 1위는 팀 동료이자 후배 고영표(1.43)다. 우규민은 ""몰랐다. 솔직히 기록은 전혀 의식하지 않는다. 볼넷을 줄 땐 줘야겠지만 내가 승부를 피해서 주고 싶지는 않다""고 했다. 사실 우규민은 삼성 시절이던 2023년 전성기가 꺾였다는 소리를 들었다. 삼성은 시즌 후 2차 드래프트 보호선수에서 우규민을 제외했다. KT가 우규민을 데려갔다. 우규민은 보란듯이 다시 일어났다. 2024년 45경기 43⅓이닝 4승 1패 4홀드 1세이브 평균자책점 2.49를 기록했다. 올 시즌도 전지훈련과 시범경기를 거치며 KT 불펜 투수들 중 준비가 가장 빨랐다. 개막 후 3경기 중 2경기에 등판해 2이닝 무실점이다. 우규민은 ""이제 나이가 있으니까 언제 어떻게 부상이 올지 모른다. 캠프 기간 오재일 황재균 선수와 함께 체중 조절을 같이 하면서 준비를 잘했다. 지금 몸도 상당히 가볍고 컨디션이 아주 좋다""고 밝혔다. 40대에도 1군 주력으로 뛰는 우규민은 후배들에게 엄청난 귀감이 된다. 우규민은 ""아직도 내가 야구를 사랑하고 마운드에서 공을 던지는 것을 좋아하기 때문에 지금까지 하고 있다고 생각한다. 요즘 추세는 또 나이와 상관 없이 경쟁력이 있다면 1군에 자리가 있다. 내가 잘할수록 후배들도 야구를 오래 할 수 있지 않을까""라며 자신이 먼저 길을 잘 닦아 놓겠다고 다짐했다. 우규민과 비슷한 옆구리 투수인 이강철 KT 감독이 큰 힘이 됐다고 한다. 우규민은 ""감독님 현역 때 변화구 던지는 모습을 많이 보면서 배우고 또 궁금한 점 있으면 질문한다. 감독님은 그 존재 자체만으로 배움이다""라고 혀를 내둘렀다. 우규민은 힘 닿는 데까지 공을 던질 생각이다. 우규민은 ""나이를 정해놓고 야구를 하고 싶지 않다. 내가 경쟁력이 떨어지고 나보다 좋은 선수가 나온다면 당연히 물러난다. 그전까지는 나이를 떠나서 마운드에서 공이 날아가는 한 하고 싶다""며 응원을 당부했다.",2025-03-26
"4할 타자 16명, KIA 평균자책점 8.92…2군에서 무슨 일이 벌어지고 있나 [IS 포커스]","올 시즌 프로야구 퓨처스(2군)리그 초반 분위기가 심상치 않다. 고득점 경기가 반복되면서 '타고투저' 현상이 굳어지고 있다. 현장에서는 ""역대급 타격 성적이 나올 수 있다""라는 자조 섞인 한탄까지 나온다. 지난 14일 개막한 퓨처스리그는 첫날부터 난타전 양상이었다. 개막 5경기에서 기록된 안타가 무려 113개(홈런 18개). 롯데 자이언츠-KT 위즈 2군전(상동구장)에선 양 팀 합계 안타 32개를 주고받은 끝에 KT가 18-12로 승리했다. 지난 19일 KIA 타이거즈-삼성 라이온즈 2군전(함평구장)에선 양 팀 합계 홈런 9개가 기록되기도 했다. 삼성 2군은 지난 20일부터 3경기 평균 10.7점을 뽑았다. 한 구단 관계자는 ""경기만 했다고 하면 두 자릿수 득점은 기본""이라며 ""선수들의 기록을 어떻게 해석해야 할지 난감하다""라고 말했다. 개인 타격 성적의 인플레이션이 상당하다. 25일 기준으로 퓨처스리그 4할 타자가 16명에 이른다. 타격 공동 1위 안치영(KT) 박관우(LG 트윈스·이상 0.563)를 비롯해 5할대 타율을 유지 중인 선수도 3명이나 된다. 이밖에 8할 이상 장타율 8명, 5할 이상 출루율 18명 등 웬만한 타격 성적으로는 명함을 내밀기 쉽지 않다. 반면 투수들의 성적은 곤두박질치고 있다. 팀 평균자책점 1위(3.41)인 LG 2군을 제외하면 모든 팀의 평균자책점이 4점대 이상. KIA 2군의 팀 평균자책점은 8.92로 9점대에 근접한다. A 구단 2군 매니저는 ""맞으면 넘어간다. 공인구(ILB)의 반발계수가 약간 높다는 느낌까지 받을 정도""라며 ""몇몇 투수는 배팅볼 수준으로 기량이 떨어진다. 한 가운데 던져도 잘 던진다고 할 정도로 제구력이 형편없다""라고 말했다. B 구단 2군 매니저는 ""(너무 격차가 크다 보니) 타고투저라고 부르기도 애매할 정도""며 ""시즌 초반 바람이 많이 분 날씨의 영향도 있지만 1군과 비교해 2군 투수의 수준 차이 확연하다. 150㎞/h를 던져도 스트라이크를 못 던진다. 볼카운트가 몰리니 계속 맞아 나갈 수밖에 없다""라고 평가했다. 지난 16일 열린 고양 히어로즈-SSG 랜더스 2군전에선 양 팀 합계 볼넷 23개가 쏟아졌다. 19일 KIA 2군 투수들은 KT 상대로 볼넷 17개를 내주는 졸전을 펼쳤다. C 구단 관계자는 ""1군 투수 뎁스(선수층)가 강하지 않기 때문에 2군에서 좀 하는 선수는 바로 1군에 올릴 수밖에 없다""며 ""2군 투수 뎁스가 심각하다. 그게 기록으로 나오는 중""이라고 난감해했다. 한국야구위원회(KBO) 관계자는 ""올해 2군 개막이 조금 빨랐다. 여기에 전면 자동 투구 판정 시스템(ABS·Automatic Ball-Strike System)을 운영하는 영향도 있는 것 같다""며 ""시범경기 막판 (날씨 탓에) 경기를 뛰지 못한 1군 투수나 타자가 2군 경기를 소화한 것도 고려할 부분""이라고 말했다. 배중현 기자 bjh1025@edaily.co.kr",2025-03-26
