news_title,news_content,published_date
"KIA 김도영·박찬호 없는데 김선빈도 쉬어간다…""다리 불편해 휴식"" [대전 현장]","(엑스포츠뉴스 대전, 조은혜 기자) KIA 타이거즈 김선빈이 29일 선발 라인업에서 제외됐다. 이범호 감독이 이끄는 KIA는 29일 대전 한화생명 볼파크에서 2025 신한 SOL Bank KBO리그 한화 이글스와의 원정경기를 치른다. 전날 KIA는 대전 볼파크 개막전에서 신구장 1호 안타와 홈런을 모두 차지했으나, 2-7로 패하면서 3연패에 빠졌다. 연패 탈출이 시급한 KIA는 이날 '에이스' 양현종이 등판하는 가운데, 최원준(중견수)~서건창(2루수)~나성범(우익수)~최형우(지명타자)~위즈덤(1루수)~이우성(좌익수)~한준수(포수)~홍종표(3루수)~김규성(유격수) 순으로 선발 라인업으로 꾸렸다. 주전 2루수 김선빈이 제외됐다. 전날 1번타자 겸 2루수로 선발 출전해 1회초 첫 타석부터 한화 코디 폰세를 상대로 안타를 만들어 정규시즌 신구장 1호 안타의 주인공이 됐던 김선빈은 두 번째 타석에서 삼진, 세 번째 타석에서 유격수 땅볼로 물러났고, 6회말 수비 때 변우혁과 교체되며 경기를 일찍 마무리했다. 전날은 체력 안배 차원에서 교체됐다는 설명이 있었고, 이날은 선발 출전이 어려운 몸 상태라는 판단이었다. 경기를 앞두고 이범호 감독은 김선빈에 대해 ""다리가 조금 안 좋다고 해서 오늘은 쉬어야 할 것 같다. 오늘 경기를 하고 내일 또 어떻게 될지 체크를 해봐야 할 것 같다""고 전했다. 큰 부상은 아니지만 이미 주전 내야수 두 명이 부상으로 빠져 있는 KIA는 또 하나의 경기를 어렵게 풀어가야 하게 됐다. 3루수 김도영은 개막전부터 왼쪽 햄스트링 부상을 당하면서 23일 부상자 명단에 올랐고, 유격수 박찬호까지 오른쪽 무릎 통증으로 전열에서 이탈한 상태다. 박찬호도 26일 부상자 명단에 등재됐다. 이범호 감독은 ""찬호는 열흘 정도면 들어올 수 있을 것 같다고 하고, 도영이는 2주 뒤에 재검진을 한다고 했기 때문에 아직은 그 전에 보고가 올라올 수 있는 부분은 없다. 아무리 그레이드1이라고 해도 2주 뒤 검진을 받고 확실하게 판단한 뒤에 올려야 한다""고 말했다. 이 감독은 ""빨리 올라오는 것도 중요한데 앞으로 남은 경기를 어떻게 치려야 하는가가 더 중요하다. 빨리 올라왔다 혹시 부상을 또 당하면 그때는 굉장히 힘든 시즌이 될 수 있다. 2주 뒤에 점검을 하면 아마 확실한 답이 나오지 않을까 그렇게 보고 있다""고 예상했다. 한편 이범호 감독은 선발 라인업 구상에 대해 ""지금 선수들이 부상으로 빠져 있기 때문에, 찬스를 만드는 역할도 중요한데 찬스를 만들었을 때 해결해야 하는 것도 중요하다. 최대한 1번, 2번타자들을 출루할 수 있는 선수들로 보낸 뒤에 중심에서 해결을 하고 점수를 낼 수 있는 방향으로 준비하고 있다""고 전했다. 사진=엑스포츠뉴스DB",2025-03-29
"KIA 악몽의 7회, 홈런→볼볼볼볼→몸에 맞는 볼→2루타→패패패…""시범경기 때 좋았는데, 차츰차츰 좋아질 것"" [MD대전]","[마이데일리 = 대전 이정원 기자] ""차츰차츰 좋아질 겁니다."" 이범호 감독이 지휘하는 KIA 타이거즈는 29일 대전 한화생명볼파크에서 2025 신한 SOL Bank KBO리그 한화 이글스와 시즌 2차전을 가진다. KIA는 전날 역전패를 당하며 3연패에 빠졌다. 선발 제임스 네일의 호투 속에 2-0으로 앞서갔다. 그러나 7회 믿었던 불펜이 흔들렸다. 전상현이 2아웃까지 잘 잡았다. 그런데 김태연에게 솔로홈런을 맞더니 임종찬과 대타 이진영에게 연속 볼넷을 내주며 흔들렸다. KIA 벤치는 전상현을 내리고 곽도규를 올렸다. 곽도규 마저 제구 불안을 보이며 아쉬움을 남겼다. 심우준 대신 타석에 선 문현빈에게 볼넷을 내주며 2사 만루 위기를 자초했고, 결국 황영묵에게 밀어내기 볼넷을 허용해 동점이 되었다. 끝이 아니었다. 최인호를 몸에 맞는 볼로 출루시키며, 역전이 되었다. 아웃카운트 하나 잡지 못하고 이준영을 투입했다. 이준영이 에스테반 플로리얼에게 2타점 2루타를 맞으며 0-2에서 2-5가 되었고, 노시환을 삼진으로 돌리고 나서야 길었던 7회가 끝이 났다. 경기 전 이범호 감독은 ""매일 경기하면 다 아쉽다. 다 이길 수 있는 경기 같다. 다시 준비 잘하겠다""라고 이야기했다. 이어 ""흔들린다는 게 하나의 원인을 찾기가 쉽지 않다. 그날의 컨디션에 따르다""라며 ""시범경기 때 불펜 컨디션이 좋다고 생각했다. 선수들의 컨디션도 그렇고 우리가 원했던 스피드도 나왔다. 멘탈적인 부분이 흔들리는 것 같은데, 차츰차츰 좋아질 거라 생각한다""라고 했다. 또한 이범호 감독은 ""7, 8, 9회에 나가는 선수들은 정해져 있다. 한 시즌을 치르며 좋을 수도 있고 안 좋을 수도 있다. 너무 많이 흔드는 것보다는 심리적으로, 안정적으로 잘 잡아주는 게 중요하다고 생각한다. 아직 138경기가 남았다. 우리 선수들이 아직 해줄 게 많으니까 차근차근 만들어 나가겠다""라고 덧붙였다. KIA는 최원준(중견수)-서건창(2루수)-나성범(우익수)-최형우(지명타자)-패트릭 위즈덤(1루수)-이우성(좌익수)-한준수(포수)-홍종표(3루수)-김규성(유격수) 순으로 나선다. 선발투수는 양현종. 김선빈이 선발 라인업에서 제외됐다. 이 감독은 ""다리가 조금 안 좋다고 하더라. 오늘은 쉬어야 될 것 같고, 내일 경기 출전 여부는 오늘 경기 끝나고 상황을 보겠다""라고 말했다.",2025-03-29
"'볼넷 리그 1위' KIA 외인 이틀 연속 5번 배치, 김선빈 빠진 2번 타순에 '왜' 서건창이 들어섰나 [대전 현장]","[스타뉴스 | 대전=김동윤 기자] 3연패에 빠진 KIA 타이거즈가 테이블세터를 조정했다. KIA는 29일 대전 한화생명 볼파크에서 열릴 한화 이글스와 2025 신한은행 SOL Bank KBO리그 정규시즌 방문 경기에 앞서 선발 라인업을 발표했다. 이날 KIA는 최원준(중견수)-서건창(2루수)-나성범(우익수)-최형우(지명타자)-패트릭 위즈덤(1루수)-이우성(좌익수)-한준수(포수)-홍종표(3루수)-김규성(유격수)으로 타선을 꾸렸다. 선발 투수는 양현종. 이에 맞선 한화는 황영묵(2루수)-김태연(1루수)-에스테반 플로리얼(중견수)-노시환(3루수)-채은성(지명타자)-이진영(좌익수)-이원석(우익수)-최재훈(포수)-심우준(유격수)으로 타선을 꾸렸다. 선발 투수는 라이언 와이스. 김선빈-홍종표가 나섰던 전날(28일)과 달라진 라인업이다. 김선빈은 전날 6회말 수비를 앞두고 변우혁과 교체됐다. KIA 구단에 따르면 체력 안배 차원이었으나, 통증이 있었다. 경기 전 취재진과 만난 이범호 감독은 ""김선빈이 다리가 조금 안 좋다고 해서 오늘은 쉬어야 할 것 같다. 내일 또 확인하려 한다""고 상황을 알렸다. 최원준과 서건창은 전통적인 테이블세터 구성이다. 두 사람 모두 선구안이 뛰어나면서 콘택트 능력이 좋아 상대 투수의 진을 빼놓는 스타일이다. 최원준의 경우 올해 6경기 타율 0.348(23타수 8안타), 출루율 0.400으로 쾌조의 컨디션을 자랑하고 있다. 서건창은 십수년간 테이블세터에서 활약할 정도로 작전 수행에 뛰어난 베테랑이라 클린업 트리오 앞에 많은 득점권 찬스를 창출할 것으로 기대된다. 한 가지 선택지가 더 있었다. 올해 KBO리그에 처음 온 외국인 타자 위즈덤이다. 위즈덤은 메이저리그에서도 3년 연속 20홈런을 때려낼 정도로 장타력에 강점이 있는 타자다. 하지만 선구안이 뛰어나고 자신만의 존이 확실해 볼넷을 많이 골라내는 유형이기도 하다. 메이저리그보다 변화구 수준이 상대적으로 떨어지는 KBO리그에서는 높은 출루율이 기대됐고, 개막 7경기 중 6경기에서 볼넷을 얻어내며 부응했다. 전날(28일) 경기에서도 9회초 마지막 타석에서 포크가 주무기인 이태양을 상대로 7구 승부 끝에 볼넷을 골라냈다. 처음 마주한 투수의 커터와 포크에 한 차례 헛스윙하더니 4구째부터는 포크를 걷어내고 모두 골라내 출루에 성공했다. 전날 볼넷을 추가하면서 7개의 볼넷을 기록, 해당 부문 공동 1위에 올랐다. 하지만 위즈덤은 이틀 연속 5번에 배치됐다. 이범호 감독은 ""위즈덤이 차츰 적응해 나가는 것 같다. 워낙 메이저리그에서도 좋은 능력을 갖췄던 선수라 한국에서도 조금씩 보여주지 않을까 한다""며 ""좋으면 타순이 올라갈 수 있다. 위즈덤이 적응해 나가고 그날 컨디션에 따라 최형우와 자리는 바꿀 수 있을 것 같다""고 밝혔다. 위즈덤의 상위 타순 배치에는 답변을 보류했다. 해결해줄 선수가 필요하다는 것이 이유였다. 이범호 감독은 ""위즈덤이 2번에서도 계속 쳤다. 지금 우리가 테이블세터 선수들이 부상 선수로 빠져서, 출루해 찬스를 만드는 역할도 굉장히 중요하다. 하지만 찬스가 만들어졌을 때 점수도 내야 한다. 그 부분 때문에 위즈덤을 중심타선으로 내린 것도 있다""고 설명했다. 그러면서 ""어떻게든 1, 2번 타자들은 출루를 할 수 있는 선수들로 내보내서 중심 타자들이 해결하는 방향으로 준비하고 있다""며 ""위즈덤이 앞에 갈 수도 있고 중간에 갈 수도 있다. 그 부분은 지켜보면서 결정하겠다""고 전했다.",2025-03-29
"“다리가 조금 안 좋아, 체크해 볼 것” KIA 김선빈, 하루 쉬어간다…대신 서건창 선발 출격 [MK대전]","“다리가 조금 안 좋다 했다. 오늘은 쉬어야 될 것 같다.” 김선빈(KIA 타이거즈)이 하루 쉬어갈 전망이다. 이범호 감독이 이끄는 KIA는 29일 대전 한화생명 볼파크에서 한화 이글스와 2025 프로야구 KBO리그 원정경기를 치른다. 디펜딩 챔피언 KIA는 현재 3연패에 빠져있다. 성적은 2승 4패. 이들은 이번 경기를 통해 반등의 계기를 마련하고자 한다. 다만 악재가 있다. 주축 내야수 김선빈이 선발 명단에서 제외됐다. 김선빈은 28일 대전 한화전에서도 경기 도중 빠진 바 있다. 당시 KIA 관계자는 “선수 보호 차원”이라고 설명했다. 29일 경기를 앞두고 만난 이범호 감독은 “(김선빈이) 다리가 조금 안 좋다 했다. 오늘은 쉬어야 될 것 같다. 오늘 게임하는 것 보고 내일 어떻게 될 지 체크해 봐야 될 것 같다”고 이야기했다. KIA는 28일 한화에 아쉽게 2-7 역전패를 당했다. 불펜진이 흔들린 까닭이었다. 선발투수 제임스 네일이 호투했지만, 뒤이은 전상현(0.2이닝 3실점)-곽도규(0이닝 2실점)-이준영(0.1이닝 무실점)-이형범(1이닝 2실점 0자책점) 등이 안정감을 주지 못했다. 이 감독은 “아쉽다. 매일 경기 하고 나면 다 아쉽다. 다 이길 수 있는 경기 같다. 아쉽다고 다시 돌아올 수 있는 것이 아니니 잘 준비하겠다”며 불펜진의 부진에 대해서는 “어느 하나의 원인을 찾기가 어렵다. 그날 그날의 컨디션에 따라 다르다. 본인들도 잘 준비해서 불펜 컨디션이 굉장히 좋다 생각했다. 시범경기 때부터 그랬다. 스피드도 우리가 원했던 만큼 나왔다. 멘탈적인 부분이 좀 그런 것 같다. 초반인데 차츰차츰 좋아질 거라 생각한다”고 쓴웃음을 지었다. 단 큰 변화는 주지 않을 거라고. 이범호 감독은 “7~9회에 나가는 선수들은 딱 정해져 있다. 그 선수들 앞에서 살짝 변경하는 것을 있을 수 있겠지만, 한 시즌 하면서 불펜이 좋을 수도 있고 안 좋을 수도 있다. 너무 많이 흔들어 놓으면 안 된다. 좋을 때는 계속 써야 한다. 심리적인 것들을 잘 잡아줘야 한다. 지금은 컨디션이 안 좋을 수 있지만, 아직 남아 있는 경기가 많다. 차근차근 가보겠다”고 고개를 끄덕였다. 네일의 역투는 빛났다. 101개의 공을 뿌리며 6이닝을 3피안타 2사사구 5탈삼진 무실점으로 막아냈다. 이 감독은 “6회까지 던진다고 했다. 그런데 개수가 많아 99개에서 끊으려 생각했다. 던지고 있는 상황에 주자가 나가면 바꾸자 생각했는데, 잘 막아줘서 개수가 조금 늘었다”고 엄지손가락을 치켜세웠다. 외국인 타자 패트릭 위즈덤도 2타수 1안타 1홈런 2타점으로 큰 존재감을 드러냈다. 이범호 감독은 “적응을 점점 해가는 것 같다. 우리가 부상 선수들이 조금 있는데, 위즈덤이 적응 잘하는 시점에 (부상 선수들이) 돌아오면 우리가 가지고 있는 능력치는 충분하다. 메이저리그에서도 좋은 능력을 보였던 선수다. 한국에 와서 경기를 하며 더 보여주지 않을까”라고 두 눈을 반짝였다. 한편 KIA는 이날 투수 양현종과 더불어 최원준(중견수)-서건창(2루수)-나성범(우익수)-최형우(지명타자)-위즈덤(1루수)-이우성(좌익수)-한준수(포수)-홍종표(3루수)-김규성(유격수)으로 선발 명단을 꾸렸다. [대전=이한주 MK스포츠 기자]",2025-03-29
"갈 길 바쁜 KIA, 타율 .435 김선빈도 하루 쉬어간다…서건창 선발 2루수, 2번 타순 배치","[OSEN=대전, 이상학 기자] 3연패로 갈 길 바쁜 프로야구 KIA 타이거즈가 작은 악재를 맞았다. 주전 2루수 김선빈(36)도 다리 통증으로 하루 쉬어간다. KIA는 29일 대전 한화전 선발 라인업을 최원준(중견수) 서건창(2루수) 나성범(우익수) 최형우(지명타자) 패트릭 위즈덤(1루수) 이우성(우익수) 한준수(포수) 홍종표(3루수) 김규성(유격수) 순으로 내세웠다. 선발투수는 양현종. 전날(28일) 한화전에서 6회말 수비를 앞두고 체력 관리 차원에서 빠졌던 김선빈이 이날은 선발 라인업에도 들지 않았다. 이범호 KIA 감독은 “다리가 조금 안 좋다고 해서 오늘은 쉬어야 할 것 같다. 내일(30일) 어떻게 될지 체크해봐야 할 것 같다”고 밝혔다. 김선빈은 올 시즌 초반 타격감이 무척 좋다. 6경기에서 타율 4할3푼5리(23타수 10안타) 5타점 4볼넷 출루율 .519 장타율 .522 OPS 1.041로 불방망이 휘두르고 있다. 최근 2경기에선 1번 리드오프로 활약했지만 보호 차원에서 하루 쉬어간다. 1번 타순에는 최원준이 들어갔고, 2루수 자리에는 서건창이 지난 25일 광주 키움전에 이어 시즌 두 번째 선발 기회를 잡았다. 2루수로는 시즌 첫 출장으로 2번 타순에 배치돼 최원준과 테이블세터를 이뤘다. 최근 3연패에 빠진 KIA는 개막 6경기 2승4패로 출발이 좋지 않다. 김도영(햄스트링), 박찬호(무릎) 등 주축 야수들의 부상으로 타선이 헐거워진 가운데 2경기 연속 역전패로 불펜도 흔들리고 있다. 27일 키움전에는 마무리 정해영이 블론세이브를 범했고, 28일 한화전에는 필승조 전상현과 곽도규가 무너졌다. 하지만 이범호 감독은 투수들에게 믿음을 거두지 않았다. 이 감독은 “시범경기부터 불펜투수들의 컨디션이 굉장히 좋다고 생각했다. 스피드를 봤을 때 컨디션이나 이런 문제는 아닌 것 같다. 멘탈적인 부분인데 차츰차츰 좋아질 거라 생각한다”며 “한 시즌을 하면서 좋을 때도 있고, 안 좋을 때도 있다. 지금 안 좋다고 너무 많이 흔들 순 없다. 아직 138경기 남아있고, 지금 안 좋아도 그 선수들이 해줄 수 있는 게 크다. 심리적인 부분들을 안정적으로 잡아주면서 차근차근 운영할 것이다”고 밝혔다. /waw@osen.co.kr",2025-03-29
"한화 폰세 극찬한 이범호 감독 ""한국에 온 투수 중 최고""","(대전=뉴스1) 서장원 기자 = 이범호 KIA 타이거즈 감독이 한화 이글스 외국인 투수 코디 폰세에 대해 ""지금까지 한국에 온 투수 중 최고인 것 같다""고 극찬했다. KIA는 28일 대전 한화생명볼파크에서 열린 한화와 원정 경기에서 2-7로 패했다. 먼저 2점을 따내며 앞서나갔지만 경기 후반 불펜이 무너지면서 뼈아픈 역전패를 당했다. 이날 패배로 KIA는 3연패 수렁에 빠졌다. 특히 타자들이 한화 선발 폰세를 무너뜨리지 못한 것이 컸다. 5회를 제외하고 매 이닝 주자가 나갔지만 7회까지 뽑은 점수는 단 2점뿐이었다. 29일 경기를 앞두고 만난 이 감독은 ""공이 엄청 좋더라. 지금까지 온 투수 중에 톱이지 않을까 싶다""며 ""변화구도 잘 던지고 특히 체인지업이 떨어지는 게 완벽했다. 확실히 일본에서 뛰면서 많이 훈련했다는 느낌을 받았다""고 폰세의 피칭에 엄지를 세웠다. 불펜 부진에 대해서는 ""원인을 콕 집어내기 쉽지 않다. 그날 컨디션에 따라 투구 내용이 달라질 수 있다. 본인들이 준비도 잘했고 시범경기 때도 좋았다. 구속도 우리가 원하는 만큼 나오고 있다. 시즌 초반이기 때문에 점차 나아질 것이라고 본다""고 반등을 자신했다. 당장은 기용 방식에도 변화를 줄 생각은 없다고 했다. 전날 신구장 첫 홈런의 주인공이 된 패트릭 위즈덤에 대한 칭찬도 이어졌다. 이 감독은 ""점점 적응하고 있다. 지금 우리 팀에 부상 선수가 있는데 위즈덤이 그사이에 적응을 마치면 부상 선수들이 돌아왔을 때 시너지가 날 것이다. 메이저리그에서도 좋은 능력을 보여줬던 선수니까 여기서도 경기를 치르면서 좋아지지 않을까 싶다""고 말했다. 한편 KIA는 이날 최원준(중견수)-서건창(2루수)-나성범(우익수)-최형우(지명타자)-위즈덤(1루수)-이우성(좌익수)-한준수(포수)-홍종표(3루수)-김규성(유격수)이 선발 출전한다. 주전 2루수 김선빈은 다리가 좋지 않아 제외됐다. 선발 투수는 양현종이다.",2025-03-29
디펜딩 챔피언인데 3연패라니…KIA 이번엔 '서건창 2번' 카드 꺼냈다,"▲ 서건창 ⓒ곽혜미 기자


[스포티비뉴스=대전, 윤욱재 기자] '디펜딩 챔피언' KIA가 이번엔 3연패의 늪에서 벗어날 수 있을까.

KIA 타이거즈는 29일 오후 2시부터 대전 한화생명볼파크에서 열리는 2025 신한 SOL뱅크 KBO 리그 한화 이글스와의 경기에 나설 선발 라인업을 공개했다.

이날 KIA는 '대투수' 양현종을 선발투수로 내세운다. 지난 해 29경기 171⅓이닝 11승 5패 평균자책점 4.10을 기록한 양현종은 지난 23일 광주 NC전에서 시즌 첫 등판에 나와 5이닝 6피안타 4사사구 5탈삼진 4실점을 남기고 패전투수가 됐다.

KIA가 구축한 1~9번 타순은 최원준(중견수)-서건창(2루수)-나성범(우익수)-최형우(지명타자)-패트릭 위즈덤(1루수)-이우성(좌익수)-한준수(포수)-홍종표(3루수)-김규성(유격수).

현재 김도영이 햄스트링 부상, 박찬호가 무릎 부상으로 공백을 보이고 있는 KIA는 이날 경기에서도 라인업에 변화를 가져가며 돌파구를 모색하고 있다. 특히 최근 테이블세터는 고정된 선수가 없다. KIA는 26일 광주 키움전에서 최원준-위즈덤, 27일 광주 키움전에서 김선빈-위즈덤, 28일 대전 한화전에서 김선빈-홍종표 테이블세터를 가동했다. 이날 경기에서는 최원준-서건창 조합이 나선다.

전날 1번타자로 나섰던 김선빈은 선발 라인업에서 빠졌다. 이범호 KIA 감독은 이날 경기를 앞두고 ""김선빈은 다리 상태가 조금 좋지 않아 쉬어야 할 것 같다""라고 밝혔다.

한편 한화는 황영묵(2루수)-김태연(1루수)-에스테반 플로리얼(중견수)-노시환(3루수)-채은성(지명타자)-이진영(좌익수)-이원석(우익수)-최재훈(포수)-심우준(유격수)을 1~9번 타순에 배치했다. 선발투수는 외국인투수 라이언 와이스가 나선다. 와이스는 지난 23일 수원 KT전에서 선발투수로 등판, 6이닝 5피안타 2볼넷 4탈삼진 4실점(3자책)을 기록했다.

▲ 최원준 ⓒ곽혜미 기자
▲ 양현종 ⓒ곽혜미 기자",2025-03-29
"KIA 위즈덤, 한화생명볼파크 첫 정규시즌 홈런 기록","KIA 타이거즈 위즈덤. 사진[연합뉴스]
[진병두 마니아타임즈 기자] KIA 타이거즈의 외국인 타자 패트릭 위즈덤이 한화 이글스 신축 구장 정규시즌 1호 홈런의 주인공이 됐다.

위즈덤은 28일 대전 한화생명볼파크에서 열린 2025 프로야구 한화와 방문 경기에 5번 타자 1루수로 선발 출전해 1-0으로 앞선 7회초 좌월 솔로 홈런을 날렸다.

선두 타자로 나선 위즈덤은 상대 선발 코디 폰세를 상대로 초구 몸쪽 직구를 잡아당겨 왼쪽 담장을 넘겼다.

그는 4회 1사 3루에서 희생타를 친 데 이어 홈런까지 폭발하며 경기를 주도했다.

위즈덤은 한화 신축 구장 1호 타점에 이어 1호 홈런까지 기록했다.

대전 한화생명볼파크는 2023년 3월 착공했고, 올해 시범경기를 거쳐 이날 첫 정규시즌 경기가 열렸다.

시범경기 1호 홈런 선수는 한화 김태연으로 지난 17일 삼성 라이온즈와 시범경기 1회말에 아치를 그렸다.",2025-03-29
"""도영이 또 부상이면 정말 힘들어지니까"" 30-30 슈퍼스타는 韓 야구 자산인데…조기 복귀 없다, 우승 감독 선언","[마이데일리 = 대전 이정원 기자] ""도영이는 2주 뒤 재검진 전까지 다른 보고는 올라오지 않을 것이다."" KIA 타이거즈 내야수 김도영은 지난 시즌을 자신의 해로 만들었다. 141경기에 나와 189안타 38홈런 109타점 143득점 40도루 타율 0.347 OPS 1.067을 기록했다. 4월에 KBO리그 최초 월간 10-10을 달성했다. 통산 5번째 전반기 20-20을 완성. 그리고 8월 15일 고척 키움전에서는 통산 9번째로 30홈런-30도루 명단에 이름을 올렸다. 특히 20세 10개월 13일의 나이, 111경기만에 달성한 역대 최연소, 최소 경기 30-30 이었다. 이와 같은 활약을 바탕으로 리그 MVP는 물론 골든글러브를 비롯해 각종 시상식 상을 휩쓸었다. 또한 대만에서 열린 2024 세계야구소프트볼연맹(WBSC) 프리미어12에 나서 한국의 예선 탈락에도 분전했다. 5경기 7안타 3홈런 10타점 4득점 타율 0.412 OPS 1.503으로 맹활약했다. KIA는 팀에 크게 기여한 김도영에게 이정후의 4년차 연봉(3억 9천만원)을 훌쩍 넘는 5억원을 안겼다. 종전 1억원에서 무려 500% 인상. 올 시즌에도 활약이 기대됐지만 김도영은 개막전부터 부상으로 엔트리에서 제외됐다. 22일 광주 NC 다이노스전 개막전에 2번타자 겸 3루수로 선발 출전했다. 팀이 1-0으로 앞선 3회초 1사 주자 없는 상황서 좌전안타를 날렸다. 그러나 1루에서 2루로 오버런하다 귀루 하는 과정에서 양 손으로 왼쪽 다리를 붙잡았다. 다행히 스스로 걸어 나왔지만 심상치 않아 보였다. 다음날 엔트리에서 제외된 김도영은 구단 지정병원인 선한병원에서 MRI 검진을 받은 결과 그레이드1, 햄스트링 손상 진단을 받았다. 구단은 서울 세종스포츠 정형외과와 서울 리온 정형외과에 MRI 촬영 필름을 보내 분석을 의뢰했다. 두 병원 모두 선한병원과 같은 해석을 내렸다. 2주 후 재검진을 받기로 했다. 그전까지는 집에서 휴식이다. 김도영도 죄송한 나머지 자신의 SNS에 ""안녕하세요, 부상에 대해서 온전히 저의 잘못입니다. 걱정해 주시고 응원해 주셔서 감사합니다. 한 경기만에 사라져서 죄송합니다. 금방 돌아오겠습니다. 꼭""라고 이야기했다. 2023시즌에도 개막 두 경기 만에 왼쪽 중족골 골절로 두 달간 쉬었던 적도 있다. 2연패에 도전하는 KIA로서는 김도영의 몸 상태를 신경쓰지 않을 수 없다. 이범호 감독은 김도영의 회복 속도가 빠르더라도 조기 복귀시킬 생각은 전혀 없다. 몸이 재산이다. 28일 만난 이범호 감독은 ""찬호는 열흘 정도면 돌아올 수 있다고 한다""라고 운을 떼며 ""도영이는 2주 뒤에 재검을 한다. 그전까지는 다른 보고가 올라오지 않을 것이다. 아무리 '그레이드 1'이라 해도 2주 뒤 재검진 후에 복귀 일정을 짜는 게 낫다고 판단한다""라고 말했다. 이어 ""빨리 올라오는 것도 중요한데 앞으로 남은 경기를 부상 없이 잘 치러야 한다. 또 한 번의 부상을 당하면 정말 힘든 시즌이 될 수 있다. 확실하게 체크를 할 것이다. 2주 뒤에 확실한 답이 나오지 않을까""라고 덧붙였다. 김도영은 KIA뿐만 아니라 한국 야구의 자산이다. 이범호 감독은 서두를 생각이 없다.",2025-03-29
"KIA 7회 무슨 일? 홈런→볼넷→볼넷→볼넷→볼넷→사구→2루타…우승 필승조 배신, 151km KKKKK 네일 승리 날렸다","[마이데일리 = 대전 이정원 기자] 믿었던 우승 필승조의 배신, 네일의 승리는 없었다. 이범호 감독이 이끄는 KIA 타이거즈는28일 대전 한화생명볼파크에서 열린 2025 신한 SOL Bank KBO리그 한화 이글스와 시즌 1차전이 중요했다. 키움 히어로즈와 주중 시리즈에서 위닝 시리즈를 내줌과 동시에 연패로 대전에 넘어왔다. KIA의 선발 카드는 제임스 네일이었다. 네일은 지난 시즌 KIA의 통합우승 주역이었다. 26경기(149⅓이닝)에 나와 12승 5패 평균자책 2.53으로 호투했다. 시즌 막판 불의의 부상을 입었지만 한국시리즈에 돌아와 2경기(10⅔이닝) 1승 평균자책 2.53으로 좋은 모습을 보였다. KIA와 총액 180만 달러에 재계약을 맺은 네일은 22일 NC 다이노스와 개막전 선발로 나서 5이닝 2피안타 무사사구 5탈삼진 무실점 노디시전을 기록했다. 출발이 좋았다. 황영묵, 최인호, 에스테반 플로리얼을 모두 땅볼로 돌렸다. 2회에는 1사 이후에 채은성에게 좌전 안타를 맞았지만 김태연을 중견수 뜬공, 임종찬을 헛스윙 삼진으로 돌려세웠다. 3회에는 선두타자 최재훈에게 안타를 맞으며 시작했지만 심우준을 땅볼, 황영묵을 삼진, 최인호를 투수 땅볼로 돌렸다. 4회에는 플로리얼과 채은성에게 볼넷을 헌납하며 1사 1, 2루 위기가 있었지만 김태연 타석에서 병살타를 가져오며 실점 없이 호투를 이어갔다. 네일의 호투는 계속됐다. 5회 선두타자 임종찬을 중견수 플라이로 돌리며 시작한 네일은 최재훈에게 안타를 맞았으나 도루 시도하는 최재훈을 잡았다. 이후 심우준을 3루 땅볼로 처리했다. 6회에도 황영묵을 포수 땅볼로 돌렸고, 최인호와 9구까지 간 긴 승부 끝에 헛스윙 삼진으로 요리했다. 플로리얼 역시 헛스윙 삼진으로 연결했다. 네일은 여기까지였다. 팀이 2-0으로 앞선 7회말 마운드를 전상현에게 넘겼다. 이날 네일은 6이닝 3피안타 2사사구 5탈삼진 무실점 호투를 펼쳤다. 101개의 공을 던졌다. 투심 42개, 스위퍼 39개, 체인지업 18개, 직구 2개를 골라 던졌다. 최고 구속은 151km까지 나왔다. 그러나 믿었던 우승 필승조 전상현과 곽도규가 방화를 저지르면서 승리가 날아갔다. 7회 먼저 올라온 전상현이 노시환을 1루 땅볼, 채은성을 헛스윙 삼진으로 돌려세웠다. 출발은 괜찮았다. 하지만 김태연에게 홈런을 맞은 이후 급격하게 흔들렸다. 임종찬과 이진영에게 연속 볼넷을 내주며 강판당했다. 그리고 곽도규가 올라왔다. 곽도규도 흔들렸다. 문현빈과 황영묵에게 연속 볼넷을 내주면서 동점을 허용했다. 그리고 최인호에게 몸에 맞는 볼을 허용하면서 역전을 내줬다. 결국 KIA 벤치는 투수를 또 바꿀 수밖에 없었다. 이준영이 올라왔다. 그러나 플로리얼에게 2타점 2루타를 내주며 고개를 숙였다. 7회에만 5점을 내줬다. 지난 시즌 통합우승의 주역 전상현과 곽도규가 각각 ⅔이닝 1피안타(1피홈런) 2사사구 1탈삼진 3실점, 곽도규가 0이닝 3사사구 2실점으로 크게 흔들린 게 아쉬웠다. 8회에도 실점이 나왔다. 이형범이 올라왔는데 야수 실책 속에 2피안타 2실점(비자책)을 기록하면서 2-5에서 2-7이 되었다. 믿었던 우승 필승조의 배신과 더불어 네일의 승리도 날아가고, KIA는 3연패에 빠진 아쉬운 하루였다.",2025-03-29
