news_title,news_content,published_date
"결단 내린 김경문 ""새 마무리는 김서현, 수고해준 주현상 그래도 중요한 선수"" [잠실 현장]","[스타뉴스 | 잠실=박수진 기자] 한화 이글스가 마무리였던 주현상(33)을 1군 엔트리에서 전격적으로 말소했다. 전날(26일) 경기에서 6회에 등판시키며 보직 변경의 가능성을 타진했지만 그마저도 되지 않은 모양새다. 김경문(67) 한화 이글스 감독은 새로운 마무리로 '파이어볼러' 김서현(21)을 낙점했다. 한화는 27일 서울 송파구에 위치한 잠실 야구장에서 2025 신한 SOL Bank KBO 리그 정규시즌 LG 트윈스와 경기를 치른다. 평일 3연전의 마지막 경기로 앞선 2경기를 모두 내준 한화 입장에서는 시리즈 스윕을 당할 위기다. 경기를 앞두고 한화 구단에서 엔트리 변동 사항을 전했다. 불펜 투수 주현상과 외야수 권광민을 1군 엔트리에서 제외하고 선발 투수로 예정된 문동주와 좌완 투수 조동욱을 등록한다는 내용이다. 문동주의 등록은 예정되어 있었지만 주현상의 엔트리에서 전격적으로 빠졌다. 김경문 감독은 경기를 앞두고 취재진에 ""마무리는 김서현으로 준비하려고 한다. 주현상이 지난 시즌부터 우리 팀 마무리로서 정말 큰 수고를 해줬다. 그래도 준비를 다시해서 돌아오면 우리 팀에서 중요한 역할을 해줘야 할 선수""라고 말했다. 이어 ""감독 입장에서는 끊임없이 플랜B를 생각해야 한다. 사실 마무리 투수라는 자리가 쉽지는 않다""고 부연했다. 지난 시즌 한화의 마무리로 활약했던 주현상은 2024시즌 65경기에 나서 8승 4패 23세이브 2홀드 평균자책점 2.65였다. 마무리 보직을 처음으로 맡았지만 꽤나 준수했다. 하지만 이번 시즌 주현상은 3경기에서 승패 없이 1세이브 평균자책점 20.25로 부진하다. 지난 22일 개막전이었던 수원 KT전에서 1이닝 2피안타(1홈런) 1실점으로 불안한 모습으로 세이브를 올리긴 했다. 김상수에게 피홈런 하나를 얻어맞았다. 전날(26일) 잠실 LG전에서는 ⅓이닝 3피안타 1볼넷 2실점으로 매우 부진했다. 6회말 2사 주자 없는 상황에서 올라온 주현상은 아웃 카운트 하나를 겨우 잡아내는 모습을 보였다. 결국 한화 벤치는 3경기 만에 주현상에게 정비할 시간을 주기로 결단을 내린 모습이다. 새로운 마무리로 낙점 받은 김서현은 이번 시즌 2경기에 나서 승패 없이 1홀드 평균자책점 0이다. 빠른 공을 무기로 필승조로 분류된 선수다. 이제 제일 중요한 시점에 나가 팀의 승리를 확정 지으려 한다. 이번 LG와 시리즈 등판은 없다. 앞선 KT와 2경기에 나서 실점은 없었다. 한편 이날 한화 선발은 우완 문동주다. 우선 김경문 감독은 문동주의 소화 이닝에 대해 ""3이닝 정도 던질 것 같다. 투구 수가 현저하게 적으면 모르겠지만 현재로서는 3이닝이다. 현저하게 투구 수가 적으면 투수 코치를 통해 확인 해볼 것""이라고 밝혔다. 문동주 다음 투수로는 좌완 조동욱이 나간다. 한화는 이날 LG 선발 송승기를 맞아 김태연(좌익수)-문현빈(지명타자)-플로리얼(중견수)-노시환(3루수)-채은성(1루수)-안치홍(2루수)-임종찬(우익수)-최재훈(포수)-심우준(유격수)으로 선발 라인업을 구성했다.",2025-03-27
"한화 마무리 주현상, 1군 말소…'선발 예고' 문동주는 엔트리 복귀","[서울=뉴시스] 프로야구 한화 이글스 주현상이지난 26일 잠실구장에서 열린 2025 신한 쏠뱅크 KBO리그 LG 트윈스와의 경기에서 불펜으로 등판해 투구하고 있다. (사진=한화 이글스 제공) 2025.03.26. *재판매 및 DB 금지


[서울=뉴시스]문채현 기자 = 프로야구 한화 이글스 마무리 주현상이 1군 엔트리에서 제외됐다.

한화는 27일 잠실구장에서 열리는 2025 신한 쏠뱅크 KBO리그 LG 트윈스와의 경기를 앞두고 주현상과 권광민을 1군 엔트리에서 말소했고, 문동주와 조동욱을 등록했다.

주현상은 지난 22일 KT 위즈와의 시즌 개막전을 비롯해 올 시즌 3차례 등판했다.

개막전 9회말 마운드에 올라 선두 타자 김상수에게 좌월 홈런을 맞고 1이닝 1실점을 작성했으나, 팀이 4-3으로 이기며 세이브를 기록했다.

하지만 이튿날 벌어진 KT와의 두 번째 경기에선 배정대에게 끝내기 안타를 허용했고, 전날(26일) LG전에선 팀의 3번째 투수로 나서 0⅓이닝 3피안타 2실점으로 크게 흔들렸다.

권광민은 올해 3차례 경기에 나서 3타수 무안타를 기록 중이다.

이와 동시에 토종 에이스 문동주가 1군 엔트리에 올랐다.

지난 시즌 막판 오른쪽 어깨 피로 누적 증세로 1군에서 말소됐던 문동주는 다시 1군으로 복귀해 이날 경기 선발로 등판할 예정이다.

LG 역시 이날 선발 등판이 예고된 송승기를 1군 엔트리에 등록했다. 동시에 외야수 최승민을 2군으로 내려보냈다.",2025-03-27
"한화, 개막 5경기 만에 마무리 바꾸나...주현상 전격 말소, 문동주는 콜업 [IS 잠실]","최근 3연패에 빠진 한화 이글스가 결국 마무리 투수 주현상(33)을 2군으로 보냈다. 한화는 27일 서울 잠실야구장에서 열리는 2025 KBO리그 정규시즌 LG 트윈스와 원정 경기에 앞서 엔트리 등록을 진행했다. 이날 선발 투수로 예정된 문동주, 그리고 두 번째 투수로 멀티 이닝을 소화할 조동욱이 1군 엔트리에 등록됐다. 문동주와 조동욱의 자리를 위해 말소된 선수는 외야수 권광민, 그리고 불펜 투수 주현상이다. 주현상의 이름이 주는 의미가 크다. 주현상은 지난해 한화 뒷문을 든든하게 지킨 마무리 투수였다. 3루수로 프로에 입단했던 그는 투수로 전향해 2021년부터 1군에 등판했다. 2023년 55경기 2승 2패 12홀드 평균자책점 1.96으로 필승조 한 축이 된 주현상은 지난해 시즌 중 마무리로 승격됐고, 65경기 8승 4패 23세이브 2홀드 평균자책점 2.65로 최고의 한 해를 보냈다. 팀 내 광속구 유망주가 많았지만 구위나 안정감 모두 주현상을 넘을 수 없었다. 하지만 그 안정감이 올해는 시작부터 흔들렸다. 22일 수원 KT 위즈전 9회 등판한 그는 선두 타자 김상수에게 솔로 홈런을 맞으며 2025시즌을 불안하게 출발했다. 이어 23일 KT와 2차전 때도 결승타를 맞아 승리를 내줬다. 뒷문이 불안해지자 한화도 대안을 모색했다. 26일 잠실 LG전 때는 0-2로 지고 있는 6회 2사 때 주현상을 올렸다. 부담 없는 상황이었으나 그는 이번에도 이겨내지 못했다. 첫 타자 박해민에게 번트안타를 맞았고, 그가 3루수 실책으로 3루까지 진루한 상황에서 신민재의 적시타, 홍창기의 볼넷, 문성주의 적시타를 맞으며 이날 승기를 완전히 내주는 원인이 됐다. 주현상의 3경기 평균자책점은 20.25에 달하는 상황. 피안타율은 0.667에 이닝당 출루 허용률(WHIP)도 5.25에 달한다. 마무리는 물론 1군 불펜으로 쓰는 것조차 힘겨운 상황이었다. 결국 한화는 27일 경기에 앞서 주현상을 엔트리에서 제외했다. 잠실=차승윤 기자 chasy99@edaily.co.kr",2025-03-27
"'마무리가 ERA 20.25' 한화 주현상, 결국 1군에서 사라졌다…문동주·조동욱 콜업 [MD잠실]","2025년 3월 22일 오후 경기도 수원KT위즈파크에서 '2025 신한 SOL뱅크 KBO 리그' 한화 이글스와 KT 위즈의 경기. 한화 주현상이 9회말 구원등판해 KT 선두타자 김상수에게 솔로홈런을 허용한 뒤 당황하고 있다./마이데일리

[마이데일리 = 잠실 김경현 기자] 한화 이글스 우완 투수 주현상이 2군으로 내려갔다.

한화는 27일 서울 잠실야구장에서 열리는 2025 신한 SOL Bank KBO리그 LG 트윈스와 경기를 치른다.

경기에 앞서 등록말소 소식이 전해졌다. 투수 문동주와 조동욱이 콜업됐고, 투수 주현상과 내야수 권광민이 말소됐다.

3경기 만에 2군 강등이다. 주현상은 지금까지 1⅓이닝 3실점 1세이브 평균자책점 20.25로 크게 흔들렸다. 22일 수원 KT 위즈전 1이닝 1실점 진땀 세이브를 올렸고, 다음날(23일) 아웃 카운트를 하나도 잡지 못하고 배정대에게 끝내기 안타를 헌납했다. 26일 LG전은 ⅓이닝 2실점에 그쳤다.

권광민은 올 시즌 3경기 3타수 무안타를 기록했다.
한화 이글스 문동주./한화 이글스

김태연(좌익수)-문현빈(지명타자)-에스테반 플로리얼(중견수)-노시환(3루수)-채은성(1루수)-안치홍(2루수)-임종찬(우익수)-최재훈(포수)-심우준(유격수)이 선발로 출전한다. 선발투수는 문동주.

한편 LG는 홍창기(우익수)-문성주(좌익수)-오스틴 딘(1루수)-문보경(3루수)-오지환(유격수)-김현수(지명타자)-이주헌(포수)-박해민(중견수)-신민재(2루수)로 맞불을 놨다. 선발투수는 송승기.

송승기는 데뷔 첫 1군 선발등판이다. 이주헌은 2024년 9월 26일 잠실 키움 히어로즈전 이후 두 번째 선발 출장이다.",2025-03-27
"한화 새 마무리 158km 김서현, '달감독 4경기만에 충격 결정' ERA 20.25 주현상 전격 2군행[잠실 현장]","[잠실=스포츠조선 권인하 기자]한화 이글스 마무리 주현상이 2군으로 내려갔다. 그리고 새 마무리로 김서현이 발탁됐다. 한화 김경문 감독은 27일 잠실에서 열리는 LG 트윈스와의 원정경기에 앞서 이날 등판하는 문동주와 조동욱을 1군에 콜업하면서 주현상과 권광민을 2군으로 내렸다. 한화는 이번시즌 마무리로 지난해에도 뒷문을 막았던 주현상을 낙점하고 시즌을 준비했다. 주현상은 지난해 65경기에 등판해 8승4패 23세이브 2홀드, 평균자책점 2.65를 기록하며 한화의 뒷문을 잘 막아냈었다. 그러나 올시즌 초반 좋지가 않았다. 22일 수원에서 열린 KT 위즈와의 개막전서 4-2로 앞선 9회말 세이브를 위해 마운드에 올랐는데 선두 김상수에게 좌월 솔로포를 맞았다. 146㎞의 직구가 통타당했다. 곧바로 강백호에게 안타를 맞았지만 대주자 안치영의 도루 실패로 안정을 찾은 뒤 로하스를 삼진으로 잡아내고 허경민을 우익수 플라이로 잡아 첫 세이브를 챙겼다. 다음날엔 무승부 앞에서 패배의 쓴맛을 봤다. 4-4 동점인 연장 11회말. 1사 2루서 한승혁을 구원등판한 주현상은 천성호에게 던진 초구 체인지업이 몸에 맞는 볼이 돼 1사 1,2루가 됐다. 그리고 맞이한 배정대에게 초구 볼에 이어 2구째 144㎞의 직구를 던졌으나 좌중간 끝내기 2루타를 얻어맞았다. 주현상이 슬로스타터라서 초반에 부진하다는 인식이 강하다. 게다가 한화의 불펜에 158㎞를 뿌리는 김서현에 150㎞가 넘는 한승혁도 있어 이들 뒤에 140㎞대인 주현상이 던지는 것이 오히려 상대 타자들이 쉽게 공략할 수 있다는 의견도 있었다. 그래서였을까. 주현상이 지난 26일 잠실 LG 트윈스전엔 갑자기 마무리가 아닌 중간 계투로 등판했다. 0-2로 뒤진 6회말. 이태양이 김현수와 박동원을 잡아내 2아웃을 만든 뒤 교체가 이뤄졌는데 마운드에 오른 투수가 주현상이었다. 이전에 예고가 되지 않았던 상황. 마무리로는 아직 구위가 오르지 않아 중간 계투로 던지면서 구위를 끌어올리자는 의미로 보였다. 하지만 결과가 좋지 않았다. 박해민의 3루쪽 기습 번트 안타에 3루수 송구실책으로 2사 2루에 몰린 주현상은 신민재에게 중전안타를 맞아 1점을 내줬고, 홍창기에게 볼넷을 허용한 뒤 문성주에게 또 안타를 맞아 추가 1실점을 했다. 오스틴을 좌익수 플라이로 잡고서 간신히 이닝 종료. ⅓이닝 동안 3안타 1볼넷 2실점을 기록해 시즌 평균자책점이 20.25로 크게 올랐다. 그리고 김 감독은 다음날인 27일 주현상을 2군으로 내리는 결단을 내렸다. 김 감독은 취재진을 만나 ""주현상이 그동안 팀의 마무리로서 수고했다. 다시 마음의 준비를 하고 와서 팀에 중요한 역할을 해줘야 해서 빼게 됐다""라고 설명했다. 그리고 발표한 새 마무리는 김서현. 김 감독은 ""서현이가 7회에 던지는 것과 9회에 나가 끝내는 것이 부담감이 많을 것이지만 크게 보고 결정했다""라고 밝혔다.",2025-03-27
"결국 칼 빼들었다. 'ERA 20.26' 한화 마무리 전격 2군행...160km 김서현, 새 마무리","[OSEN=잠실, 한용섭 기자] 프로야구 한화 이글스 마무리 주현상이 1군 엔트리에서 말소됐다. 한화는 27일 잠실구장에서 LG와 경기에서 앞서 1군 엔트리를 변동했다. 주현상과 권광민이 2군으로 내려가고, 이날 선발투수로 등판하는 문동주와 좌완 조동욱이 1군 엔트리에 등록됐다. 문동주가 50구 정도 던지고, 조동욱이 1+1로 이어 던질 계획이다. 김경문 감독은 ""김서현이 마무리를 맡는다. 7회 나가는 것과 9회 나와서 끝내야 된다는 것과는 부담감은 많을 거다. 일단 크게 보고 그렇게 결정했다""고 말했다. 주현상에 대해서는 ""마음의 준비를 다시 하고 오면, 팀에서 또 중요한 자리를 해줘야 될 선수다""라고 말했다. 마무리 주현상은 개막 후 3경기에서 1⅓이닝 6피안타 3실점, 평균자책점이 20.26으로 부진했다. 전날 LG전에서 0-2로 뒤진 6회 2사 주자 없는 상황에서 등판해 ⅓이닝 3피안타 1볼넷 2실점을 허용했다. 주현상은 박해민에게 3루쪽 기습번트 안타를 허용했다. 3루수의 1루 악송구가 겹쳐 타자주자는 2루까지 진루했다. 2사 2루에서 신민재에게 1타점 적시타를 맞고, 홍창기를 볼넷으로 내보냈다. 2사 1,2루에서 문성주에게 또 1타점 적시타를 허용했다. 마무리 주현상은 개막전 KT 위즈에서 4-2로 앞선 9회말 마운드에 등판해 세이브를 기록했지만 1이닝 2피안타 1실점을 기록했다. 선두타자 김상수에게 솔로 홈런을 허용했고, 강백호에게 안타를 맞아 무사 1루가 됐다. 로하스를 삼진으로 잡고, 포수가 2루 도루를 저지하면서 위기를 벗어났다. 지난 23일 KT전에서는 4-4 동점인 연장 11회말 1사 2루 위기에서 등판해 끝내기 안타를 맞았다. 첫 타자 천성호를 초구에 몸에 맞는 볼로 내보냈고, 배정대에게 좌중간 끝내기 2루타를 허용했다. 한화는 이날 김태연(좌익수) 문현빈(지명타자) 플로리얼(중견수) 노시환(3루수) 채은성(1루수) 안치홍(2루수) 임종찬(우익수) 최재훈(포수) 심우준(유격수)이 선발 라인업으로 나선다. 플로리얼이 4경기 17타석 연속 무안타 침묵을 깨고 첫 안타를 때려낼지 관심이다. /orange@osen.co.kr",2025-03-27
"'15타수 무안타+규정타석 유일 침묵' 한화 플로리얼, 오늘은 다를까... 시범경기선 4할이었는데","[스타뉴스 | 잠실=박수진 기자]
26일 경기에서 아쉬워하는 플로리얼. /사진=뉴스1
26일 경기에서 파울 타구를 치는 플로리얼의 모습. /사진=뉴스1
한화 이글스 외국인 타자 에스테반 플로리얼(28)의 타격 부진이 계속되고 있다. 시범경기에서 펄펄 날았던 모습과는 분명 다른 모습이다.

한화는 27일 서울 송파구에 위치한 잠실 야구장에서 2025 신한 SOL Bank KBO 리그 정규시즌 LG 트윈스와 경기를 치른다. 평일 3연전의 마지막 경기로 앞선 2경기를 모두 내준 한화 입장에서는 시리즈 스윕을 당할 위기다.

무엇보다 타격의 부진이 아쉬운 한화다. LG와 원정 시리즈에서 1점도 뽑아내지 못했다. 특히 중심 타선에 배치된 플로리얼의 침묵이 아쉽다. 메이저리그 뉴욕 양키스에서 촉망받던 유망주였던 플로리얼은 이번 시즌 큰 기대를 받고 한화 유니폼을 입었다. 8차례의 시범 경기에서도 타율 0.400(20타수 8안타) 2타점으로 나쁘지 않았다. 홈런은 없었지만 2루타만 3개를 때려내며 중장거리 타자라는 본인의 평가를 스스로 증명했다.

정작 정규시즌에 들어오자 플로리얼은 꽁꽁 묶였다. 25일 LG전에서는 3번 타자 겸 중견수로 선발 출장해 4타수 무안타 2삼진을 기록하더니 전날(26일) 경기에서도 3타수 무안타 1볼넷 1삼진의 초라한 성적을 남겼다. 정규시즌 4경기 15타수 무안타 2볼넷 1타점으로 부진이 길어지고 있다. 타점은 23일 수원 KT전에서 기록한 것이 유일하다. 적은 표본이긴 하지만 플로리얼은 규정 타석을 채운 73명의 타자 가운데 유일하게 안타를 때려내지 못했다.

한화 김경문 감독은 그럼에도 불구하고 플로리얼에 대한 굳건한 믿음을 드러냈다. 26일 경기 도중 안타를 기록하지 못하고 덕아웃으로 들어오는 플로리얼을 향해 힘찬 박수를 치는 모습을 보이며 격려하기도 했다. 과연 플로리얼이 KBO 리그 정규시즌 5번째 경기에선 다를까. 모든 이들의 이목이 쏠리고 있다.
김경문 한화 감독(왼쪽)의 위로를 받고 있는 플로리얼. /사진=뉴스1",2025-03-27
"2G ‘천당-지옥’ 정우주, ‘선배+사령탑’ 굳건한 ‘믿음’ 속 성장 中 [SS시선집중]","한화 정우주가 25일 잠실구장에서 열린 2025 KBO리그 LG와의 경기 8회말 등판해 힘차게 공을 던지고 있다. 잠실 | 박진업 기자 upandup@sportsseoul.com

[스포츠서울 | 잠실=강윤식 기자] “나보다 더 잘할 것 같다.” 한화 김서현(21)이 ‘특급 칭찬’했다. 자신보다 더 잘할 것 같다고 했다. 김경문(67) 감독도 ‘신뢰’를 보낸다. 선배와 사령탑의 믿음 속에 성장 중이다. ‘고졸 루키’ 정우주(19) 얘기다. 2025 KBO리그에서 고졸 신인 투수들이 많은 주목을 받고 있다. 키움 정현우 삼성 배찬승 LG 김영우 등이 1군 엔트리에 이름을 올렸다. 정우주도 그중 한 명이다. 시속 150㎞가 넘는 공을 주무기로 삼는다. 한화 김서현이 11일 인천 SSG랜더스필드에서 열린 2025 KBO리그 SSG와 시범경기 8회말 등판해 힘차게 공을 던지고 있다. 문학 | 박진업 기자 upandup@sportsseou.lcom

당연히 기대가 크다. 시범경기도 3경기 2.1이닝 2삼진 무실점으로 마쳤다. 정우주에 앞서 ‘강속구 루키’로 주목받은 김서현도 후배를 높게 평가했다. 김서현은 “나보다 더 잘할 것 같다. 프로 데뷔했을 때 나는 그렇게 못했다. (정)우주는 자기만의 페이스가 있는 것 같다”고 평가했다. 많은 관심 속에 정규시즌을 출발했다. 데뷔도 마쳤다. 2경기를 치렀다. ‘천당’과 ‘지옥’을 오갔다. 23일 KT와 개막시리즈 둘째 날에 처음 등판했다. 팀이 3-4로 끌려가던 8회 등판했다. 9구까지 가는 승부 끝에 김민혁을 중견수 뜬공으로 돌려세웠다. 이후 장성우를 유격수 땅볼 처리했다. 그리고 문상철을 맞아 ‘삼구삼진’을 잡았다. 프로 데뷔 첫 삼진이다. 한화 정우주가 25일 잠실구장에서 열린 2025 KBO리그 LG와의 경기 8회말 등판해 힘차게 공을 던지고 있다. 잠실 | 박진업 기자 upandup@sportsseoul.com

25일 다시 마운드에 올랐다. LG를 상대했다. 이번에도 팀이 한 점 차로 뒤진 8회 출전했다. 결과는 달랐다. 제구가 말을 안 들었다. 구본혁에 볼넷을 내줬다. 홍창기에 안타를 맞았다. 송찬의를 몸에 맞는 공으로 내보낸 후 마운드에서 내려왔다. 첫 경기에 비해 두 번째 경기는 분명 아쉬움을 남겼다. 그러나 이제 시작일 뿐이다. 사령탑이 ‘팀의 미래’라 했다. 믿음은 계속된다. 차분히 성장시킬 계획이다. 한화 김경문 감독이 26일 잠실구장에서 열린 2025 KBO리그 LG와 경기 전 상대 덕아웃을 바라보고 있다. 잠실 | 최승섭기자 thunder@sportsseoul.com

김 감독은 “(정)우주는 마구 칭찬해 줘야 한다”며 웃었다. 이어 “경험 있는 선수도 긴장한다. 감독인 나도 그렇다. 19살 신인이 얼마나 떨리겠나. 그런데 마운드에서 티가 안 난다. 그런 모습이 마음에 든다”고 말했다. 데뷔 후 치른 두 경기 ‘온도 차이’가 났다. 그래도 선배와 사령탑의 ‘신뢰’는 단단하다. 그렇기에 급할 이유가 없다. 이제 두 경기를 소화한 신인이다. 천천히 성장하면 된다. skywalker@sportsseoul.com",2025-03-27
"15타수 무안타→4경기 연속 침묵…한화 플로리얼, 첫 안타는 언제 나올까?","▲ 에스테반 플로리얼 ⓒ 곽혜미 기자


[스포티비뉴스=잠실, 맹봉주 기자] 안타를 하나도 때리지 못하고 있다.

한화 이글스는 에스테반 플로리얼 때문에 고민이 많다. 시즌 개막 후 4경기를 치른 현재까지 플로리얼의 타율이 0이기 때문이다.

15타수 무안타 1타점 볼넷 2개에 그쳐있다. 출루율은 0.118.

3번 타자인 플로리얼이 전혀 힘을 쓰지 못하니 한화 타선도 답답함이 증가하고 있다. 최근 두 경기 연속 무득점 완패를 당하며 하위권에 처져있다.

이번 시즌이 KBO 데뷔 첫해인 플로리얼은 원래도 공격에 강점이 있는 선수가 아니다. 빠른 발과 이를 바탕으로 한 중견수 수비가 무기인 선수다.

마이너리그와 메이저리그 시절에도 타격에선 뚜렷한 약점을 보였다. 특히 파워에 비해 선구안과 공을 맞추는 능력이 떨어졌다.

한화도 이를 알고 영입했다. 그래도 이 정도일 줄은 몰랐다. 시즌 초반이긴 하지만, 플로리얼의 극심한 타격 부진에 한화도 당황스럽다.

▲ 플로리얼 ⓒ 한화 이글스


누구보다 플로리얼 본인이 받는 스트레스가 크다. 한화 김경문 감독도 이를 잘 알기에 묵묵히 플로리얼이 터지길 기다리고 있다.

김경문 감독은 ""플로리얼이 26일 스트레칭 하다가 볼에 맞았다. 다른 사람 같으면 병원 가고, 구급차 부르고 난리였을 거다. 플로리얼은 괜찮다고 하더라. 선수 본인도 마음 속으로 끓고 있을 거다. 언제든 폭발할 것 같다""고 신뢰를 나타냈다.

그렇다면 플로리얼의 KBO 첫 안타는 언제쯤 나올까? 상대 선발투수를 고려하면 27일 LG 트윈스전에서 나올 확률이 높다.

27일 LG 선발투수는 5선 발인 송승기. 지난해 말 국군체육부대(상무)에서 제대했다. 지난 시즌 퓨처스리그(2군)에서 다승(11승), 평균자책점(2.41), 탈삼진(121개) 모두 1위에 올랐다.

하지만 플로리얼이 지금까지 맞붙은 투수들 중 무게감이 제일 떨어진다. 2022년 데뷔해 1군 무대 총 8경기 나와 1패가 전부다.",2025-03-27
"3연패 부담 속 3이닝 선발 복귀...벌써 159㎞ 던진 문동주 ""모든 걸 보여드리겠다""","한화 이글스 문동주(22)가 무거운 책임감을 안고 선발 투수로 나선다. 문동주는 27일 서울 잠실구장에서 열리는 LG 트윈스와 원정 경기에 선발 등판한다. 이날 등판이 관심을 모으는 건 문동주가 지난해 오른 어깨 피로 누적 증세로 시즌을 일찍 마감한 뒤 선발 투수로 처음 마운드에 오르기 때문이다. 문동주는 지난 11일 인천 SSG 랜더스필드에서 열린 SSG 랜더스와 시범경기에 6회 등판해 1이닝을 무실점(투구수 19개)으로 막았다. 14일 롯데 자이언츠전에서 구원 투수로 나서 2이닝(무실점, 투구수 28개)을 점검했다. 문동주는 지난해 9월 초 어깨 통증으로 일찍 시즌을 마감했다. 올 시즌 준비 과정이 다소 더디게 진행되면서 한때 불펜 전환설이 제기됐다. 김경문 감독은 스프링캠프에서 귀국하자마자 ""문동주의 보직은 선발 투수다. 4월 안에는 1군 마운드에서 볼 수 있을 것""이라고 진화에 나섰다. 문동주는 차츰 투구 수를 늘려간 뒤 1군 마운드에 오를 것으로 보였으나 예상보다 일찍 선발 마운드에 오르게 됐다. 다만 김경문 감독은 ""문동주가 3이닝 정도 소화할 계획""이라며 ""조동욱을 두 번째 투수로 내보낼 생각""이라고 밝혔다. 문동주 그의 어깨는 무겁다. 팀이 최근 3연패에 빠진 상황. 더군다나 한화는 28일 신구장에서 개장 첫 경기를 앞둬 연패 탈출이 절실하다. 투구 수를 적게 끌고 가면서 최대한 실점하지 않고 마운드를 지켜야만 한다. 문동주와 선발 맞대결을 펼치는 LG 송승기는 1군 선발 등판이 처음이다. 앞서 두 차례 시범경기 등판에서 최고 159㎞를 던진 문동주는 ""라이브 피칭에서 예정된 투구 수 45개를 넘겨 50개까지 던졌다. 27일 등판 때에는 60개 정도 던질 수 있을 것""이라며 ""몸 상태는 무척 좋다. 아직 투구 수를 늘려가는 과정인데 금방 끌어올릴 수 있을 것 같다. 100% 이상의 투구를 할 수 있을 것""이라고 설명했다. 시즌 첫 선발 등판을 앞둔 문동주는 ""내게 찾아온 기회니까 잘해야 한다. 정말 열심히 이번 시즌을 준비한 만큼 저의 모든 것을 마운드에서 보여드리겠다""라며 ""지금까지 야구를 하면서 이렇게 큰 부상은 처음이다. 올해 다치지 않고 한 시즌을 잘 마무리했으면 한다. 부상을 조심하되 부상을 두려워하지는 않겠다""고 다짐했다. 이형석 기자",2025-03-27
"'징크스 같은 거 없지?' 첫 등판 앞둔 엄상백 뒤를 끝까지 지킨 류현진, '잘 던지길 누구보다 더 바랐는데'[잠실 현장]","[잠실=스포츠조선 박재만 기자] 이적 후 첫 등판하는 엄상백이 잘 던지길 바라는 마음에 불펜 피칭이 끝날 때까지 자리를 지켰던 류현진의 바람은 이뤄지지 않았다. 한화 이글스 유니폼을 입고 마운드에 오른 엄상백이 강력한 구위를 뽐냈지만, 개막 이후 뜨거운 타격감을 자랑하고 있는 LG 타선 앞에서 진땀을 흘렸다. 한화 이적 후 첫 등판을 앞둔 엄상백의 기를 살리기 위해 류현진, 와이스, 폰세는 불펜 피칭을 지켜보며 연신 감탄사를 자아냈다. 지난 시즌까지 KT 위즈 선발 마운드를 책임지던 엄상백은 시즌 종료 후 한화 이글스와 4년 총액 78억원에 FA 계약을 맺으며 이적했다. 스프링캠프 기간 몸을 잘 만든 엄상백은 4선발로 올 시즌부터 한화 선발 마운드를 책임질 예정이다. 시즌 개막을 앞두고 시범경기에 두 차례 등판했던 엄상백은 8.2이닝 동안 6피안타 3탈삼진 3볼넷 3실점(2자책점)을 기록하며 실전 감각을 끌어올렸다. 한화 팬들이 기대하던 엄상백의 정규시즌 첫 등판. 26일 잠실구장에서 열린 LG 트윈스전 마운드에 오른 엄상백은 3회 1사 3루에서 문성주에게 1타점 희생플라이를 허용하며 첫 실점을 내줬다. 4회에는 선두타자 문보경에게 솔로포를 맞으며 추가 실점을 허용한 한화 선발 엄상백. 5회 선두타자 홍창기에게 사구를 허용한 뒤 문성주는 외야 뜬공, 오스틴은 투수 앞 땅볼로 처리한 엄상백은 직전 타석 홈런을 허용했던 4번 타자 문보경과 승부를 앞두고 이태양과 교체됐다. 엄상백의 투구수가 86개가 되자 한화 김경문 감독은 구위가 떨어졌다고 판단해 투수 교체를 단행했다. 한화 이글스 유니폼을 입고 첫 등판한 경기에서 엄상백은 4.2이닝 6피안타 1홈런 5탈삼진 3사사구 2실점을 기록했다. LG 선발 임찬규 호투에 막힌 한화 타선은 1점 도 뽑지 못한 채 완봉패를 당했다.",2025-03-27
