news_title,news_content,published_date
"""긴장 안할 것"" 사령탑의 예언 적중, '루키 맞아?' 여동욱 데뷔 첫 타석 후라도 상대 120m 홈런포","[대구=스포츠조선 정현석 기자]홍원기 감독의 눈은 정확했다. 키움 히어로즈 루키 내야수 여동욱이 데뷔 첫 타석에서 홈런을 날렸다. 그것도 후라도를 상대로 친 홈런이었다. . 여동욱은 22일 대구 라이온즈파크에서 열린 삼성과의 개막전에 7번 3루수로 선발 출전했다. 전날 발표된 10개구단 개막 엔트리에는 총 8명의 루키가 이름을 올렸다. 그중 유일하게 여동욱이 선발 라인업에 이름을 올렸다. 긴장되지 않을까. 개막전을 준비하던 여동욱은 비교적 밝은 표정으로 ""이런 기분은 처음""이라며 ""긴장 반, 설렘 반""이라고 했다. 루키를 파격 기용한 키움 홍원기 감독도 장점을 캐치했다. 그는 ""개막전 긴장감을 이겨낼 수 있는 선수""라며 ""성격이 워낙 낙천적이고 그라운드 안에서 굉장히 적극적이다. 대만부터 한달 가까이 지켜본 바로는 어린 나이답지 않게 그라운드에서 어떤 상황에서든 자기 퍼포먼스를 보여줄 수 있는 패기가 있다고 보고 있다""고 극찬했다. 시범 경기 첫 타석과 마지막 타석에 홈런을 친 여동욱에 대해 홍 감독은 ""그 과정 속에 헛스윙도 되게 많았다""고 웃으면서도 ""그 헛스윙이 일관되게 강한 스윙이었고, 주눅 들지 않는 그런 스윙이었다는 게, 홈런보다 어떤 상황에서도 자기 스윙을 가져갈 수 있는 부분을 더 좋게 평가하고 싶다""고 말했다. 그 말 그대로였다. 1-1 팽팽하던 2회초 선두타자로 나선 여동욱. 초구 체인지업을 잘 골라낸 뒤 2구째 체인지업을 강하게 돌려 파울을 만들었다. 전혀 긴장한 모습이 아니었다. 3구째 방심한 후라도가 무심히 넣은 147㎞ 높은 직구를 그대로 당겼다. 높게 포물선을 그린 타구는 좌중간 담장 너머 가득 메운 관중 속으로 사라졌다. 2-1 다시 리드를 안기는 비거리 120m 솔로홈런. 삼성팬들의 탄식이 흘러나오는 순간. 신인이 개막전 데뷔 첫 타석에서 홈런을 친 것은 단 두차례 뿐. 1998년 롯데 조경환, 2018년 KT 강백호에 이어 여동욱이 세번째다. 루키 개막전 홈런도 지금까지 딱 6차례, 5명만 품은 희귀 기록이다. 한대화 강영수 조경환 김동주(1경기 2홈런) 강백호에 이어 6번째 행운의 루키가 됐다. 대구상원고 졸업 후 3라운드 27순위로 키움에 입단한 여동욱은 ""대구 와서 부모님 만나니 기분이 좋다. 시즌의 첫 게임이고, 신인의 마음으로 임하겠다""고 말했다. 이어 ""스타팅 들면 좋겠다 생각 했는데, 정작 보자마자 긴장되더라""며 ""첫 게임이니까 생각 없이 시범경기 처럼 할 수 있는 것만 하자고 생각하고 있다. 공 던지는데 예민해질 것 같아 상담도 받았다. 애국가 할 때 심호흡 많이 해 업된 기분을 내려놓으려 한다""며 설레는 첫 무대를 앞둔 심정을 밟혔다. 여동욱은 ""'자신 있게 하자'는 것이 제 마인드고 밝은 게 제 강점""이라며 ""오래 좋은 모습을 보여드리고 싶다""고 포부를 밝혔다. 대구에 사시는 부모님이 야구장을 찾은 날. 그 앞에서 잊을 수 없는 선물을 했다.",2025-03-22
"""작년 히스토리 다 지웠다"" 카디네스 vs 후라도 성사…운명의 장난에 홍원기 감독도 애써 침착 [MD대구]","[마이데일리 = 대구 김경현 기자] ""작년 히스토리는 다 지웠다"" 말 그대로 운명의 장난이다. 키움 히어로즈는 2025시즌 개막전 삼성 라이온즈와 격돌한다. 공교롭게도 루벤 카디네스와 아리엘 후라도가 지난해 친정팀을 상대로 맞대결을 펼친다. 키움은 22일 오후 2시 대구 삼성 라이온즈파크에서 열리는 2025 신한 SOL Bank KBO 리그 삼성과의 시즌 개막전을 치른다. 송성문(2루수)-푸이그(지명타자)-이주형(중견수)-카디네스(우익수)-최주환(3루수)-김태진(유격수)-여동욱(3루수)-박주홍(좌익수)-김재현(포수)이 선발 라인업에 이름을 올렸다. 선발투수는 좌완 케니 로젠버그. '신인' 여동욱이 개막전 선발 3루수의 중책을 맡았다. 경기 전 만난 홍원기 감독은 ""이 친구(여동욱)는 긴장은 안 할 것 같다. 성격이 워낙 낙천적이다""라며 ""어떤 상황에서든 자기 퍼포먼스를 보여줄 수 있는 선수""라고 기용 이유를 밝혔다. 푸이그는 시범경기 중반부터 등에 담 증세를 호소했다, 이날은 지명타자로 라인업에 이름을 올렸다. 홍원기 감독은 ""불편하지는 않다. 개막전이기 때문에 기존 선수들도 몸에 힘이 많이 들어갈 것이다. 무리가 가지 않게 하기 위해서 일단 수비에서는 빼놓은 상태""라고 설명했다. '미완의 대기' 박주홍이 9번 좌익수로 출전한다. 홍원기 감독은 ""매년 캠프 기간 동안은 정말 좋은 모습을 보이는데 실전에서 들어가면 혼란스러워했다""며 ""올해 캠프 기간 동안 다행히 타격 쪽에서는 결과가 좋든 안 좋든 간에 일관적인 모습을 보이는 것 같다. 컨디션도 괜찮은 것 같아서 선발 라인업에 이름을 올렸다""고 했다. 상대 선발은 2년간 동고동락했던 아리엘 후라도다. 홍원기 감독은 ""2년 동안 저희 팀에서 굉장히 헌신을 했다. 훌륭한 투수인 것은 사실이다. 다만 2025 시즌 개막전이고 144경기 중 한 경기다. 언젠가 또 붙을 수 있고, KT에 있는 엔마누엘 데 헤이수스도 마찬가지다. 경기를 시작하면 승부에만 집중하겠다""고 각오를 다졌다. 카디네스도 '친정팀' 삼성과 맞붙는다. 키다네스와 삼성의 관계는 조금 더 복잡하다. 카디네스는 초반 맹활약했지만 허리 부상으로 기세가 꺾였다. 이후 '산책 수비' 논란으로 태업설까지 불거졌다. 삼성은 카디네스를 방출하고 르윈 디아즈를 영입했다. 시즌 종료 후 키움은 카디네스에게 손을 내밀었다. 키움 측은 허리가 아닌 옆구리 부상이 있었다고 설명했고, 아무런 이상이 없다는 것을 확인했다고 밝혔다. 홍원기 감독은 ""카디네스는 공격적인 부분을 많이 끌어올리기 위해 영입했다. 작년까지 있었던 선수에 대한 히스토리는 다 지우고, 선수가 타점과 장타를 생산하고 팀 승리에 보탬이 되는 것만 생각해야 한다. 외적인 것은 최대한도로 생각을 줄여야 한다""고 했다. 한편 카디네스는 구단을 통해 ""그냥 개막전일 뿐이고, 어느 구장이든 다 비슷하다고 느껴진다. 그래도 새로운 시즌이 시작된다는 건 늘 설레는 일이다. 지금 몸 상태는 좋다""며 ""다시 KBO에서 뛸 수 있다는 게 정말 기쁘다. 시즌 내내 내가 어떤 플레이를 보여줄 수 있는지 팬들께 제대로 보여드리고 싶다. 키움 팬들 앞에서 열심히 뛰는 모습 보여드리겠다""고 소감을 전했다.",2025-03-22
"'삼성→키움' 카디네스, 첫 타석부터 '키움→삼성' 후라도 저격...선제 적시타→2안타 폭발[대구현장]","17일 서울 고척스카이돔에서 열린 롯데-키움전. 3회말 무사 카디네스가 2루타를 친 후 기뻐하고 있다. 고척=정재근 기자 cjg@sportschosun.com/2025.3.17/
[대구=스포츠조선 정현석 기자]후라도와 카디네스의 승부. 첫 대결 승자는 키움 카디네스였다.

카디네스는 22일 대구 라이온즈파크에서 열린 삼성과의 개막전에 4번 우익수로 선발 출전했다. 1회초 1사 1,2루에서 삼성 선발 후라도를 만났다.

라이온즈파크를 가득 메운 홈팬들은 품격이 있었다. 우려와 달리 카디네스에게 어떤 야유도 보내지 않았다.
10일 대구 라이온즈파크에서 열린 시범경기 두산-삼성전. 삼성 선발투수 후라도가 투구하고 있다. 대구=정재근 기자 cjg@sportschosun.com/2025.3.10/
후라도는 1사 후 푸이그에 사구, 이주형에 중전안타로 위기를 맞았다.

카디네스를 만난 후라도는 힘이 들어갔다. 초구, 2구 빠른공이 모두 높았다. 계속 빠른 공 2개로 잇달아 파울을 끌어냈다. 노리고 쳤는데도 배트가 밀릴 만큼 구위가 있었다.

하지만 커브 유인구로 풀카운트에서 던진 133㎞ 슬라이더가 가운데로 몰렸다. 집중하던 카디네스가 그대로 당겨 좌전 적시타를 날렸다. 1-0 새 팀 키움에 리드를 안기는 선제 적시타였다.

유니폼을 바꿔 입고 개막전에 임한 후라도와 카디네스. 관심을 모았던 첫 승부의 승자는 카디네스였다.

카디네스는 개막전에 대한 소감을 묻는 질문에 ""(KBO 복귀에 대한 소감) 그냥 개막전일 뿐이고, 어느 구장이든 다 비슷하다고 느껴진다. 그래도 새로운 시즌이 시작된다는 건 늘 설레는 일이다""라고 담담하게 말했다.

2-5로 뒤진 3회 선두타자로 맞은 두번째 타석에서도 카디네스는 1B2S에서 또 한번 135㎞ 슬라이더를 가볍게 당겨 좌전안타로 출루했다. 후라도 상대 2타수2안타를 날리며 천적 등극을 알렸다.",2025-03-22
"와우! 키움 카디네스, 삼성 후라도 상대 1회 선제 적시타 쾅! [오!쎈 대구]","[OSEN=최규한 기자] 키움 루벤 카디네스. 2025.03.13 / dreamer@osen.co.kr


[OSEN=대구, 손찬익 기자] 프로야구 키움 히어로즈 외국인 타자 루벤 카디네스가 친정팀 삼성 라이온즈를 상대로 선제 적시타를 날렸다. 

지난해 데이비드 맥키넌의 대체 선수로 삼성에 입단한 카디네스는 부상 때문에 많은 경기에 뛰지 못하고 삼성을 떠났다. 7경기에 출장해 타율 3할3푼3리(24타수 8안타) 2홈런 5타점 2득점 OPS 1.027을 남겼다. 삼성을 떠난 카디네스는 공격력 보강에 나선 키움과 총액 60만 달러의 조건에 계약했다. 

카디네스는 22일 대구삼성라이온즈파크에서 열린 삼성과의 정규 시즌 개막전에 4번 우익수로 선발 출장했다. 카디네스는 이날 경기를 앞두고 “그냥 개막전일 뿐이고, 어느 구장이든 다 비슷하다고 느껴진다. 그래도 새로운 시즌이 시작된다는 건 늘 설레는 일”이라고 담담한 반응을 보였다. 

카디네스는 또 “지금 몸 상태는 좋다. 다시 KBO에서 뛸 수 있다는 게 정말 기쁘다. 시즌 내내 내가 어떤 플레이를 보여줄 수 있는지 팬들께 제대로 보여드리고 싶다. 키움 팬들 앞에서 열심히 뛰는 모습 보여드리겠다”고 말했다. 

카디네스는 1회 1사 1,2루 찬스에서 첫 타석에 들어섰다. 삼성 선발은 지난해까지 키움에서 뛰었던 아리엘 후라도. 카디네스는 풀카운트 끝에 6구째 슬라이더를 공략해 좌전 안타를 때려냈다. 2루 주자 야시엘 푸이그는 3루를 거쳐 홈까지 파고 들었다. 1-0. 

이날 경기 중계를 맡은 이택근 SBS스포츠 해설위원은 “확실히 키움의 1,2,3,4번 파괴력이 있다. 카디네스가 빠른 구종의 공을 간결하게 잘 때려냈다”고 말했다. /what@osen.co.kr",2025-03-22
"7개월 만에 돌아온 라팍, 덤덤한 카디네스 ""그저 개막전일 뿐""","대구 삼성라이온즈파크에 돌아온 루벤 카디네스(키움 히어로즈)가 소감을 전했다. 카디네스는 22일 대구 삼성라이온즈파크에서 열리는 2025 신한은행 SOL KBO리그 키움 히어로즈와 삼성 라이온즈와의 개막전에 4번 타자·우익수로 선발 출전한다. 7개월 만에 복귀한 라팍이다. 카디네스는 지난해 삼성에서 뛰었다가 도중 방출됐다. 지난해 후반기, 대체 외국인 타자로 삼성 유니폼을 입은 카디네스는 7경기 타율 0.333(24타수 8안타) 2홈런 5타점을 올렸으나 경기 도중 입은 부상으로 퇴출됐다. 당시 태업 논란으로 팬들의 질타를 받았지만, 이후 꾀병이 아닌 실제 부상이 있었음이 밝혀져 억울함은 벗어냈다. 부상 상태를 봤을 때 방출은 당연했지만, 태업 프레임이 씌워진 건 아쉬웠을 터. 건강한 모습으로 돌아온 라팍에서 친정팀을 상대한다. 경기장에 도착한 카디네스는 삼성 타격 훈련 막바지, 그라운드 위에서 삼성 이진영 1군 타격코치와 인사를 나누고 평소처럼 경기를 준비했다. 기분이 남다르지 않을까. 하지만 카디네스는 덤덤했다. 경기 전 카디네스는 구단을 통해 ""그냥 개막전일 뿐이고, 어느 구장이든 다 비슷하다고 느껴진다""라며 ""새로운 시즌이 시작된다는 건 늘 설레는 일이다. 지금 몸 상태는 좋다. 다시 KBO에서 뛸 수 있다는 게 정말 기쁘다""라고 소감을 전했다. 이어 그는 ""시즌 내내 내가 어떤 플레이를 보여줄 수 있는지 팬들께 제대로 보여드리고 싶다. 키움 팬들 앞에서 열심히 뛰는 모습 보여드리겠다""라고 다짐했다. 카디네스는 팬들에게도 ""팬들의 응원은 우리 선수들에게 큰 힘이 된다. 이기든 지든 한 시즌 내내 팬들의 함성을 들을 수 있으면 좋겠다""며 ""언제나 최선을 다하는 모습을 보여드릴테니 많이 응원해 주시길 바란다""라고 덧붙였다. 윤승재 기자",2025-03-22
"라팍 찾은 키움 카디네스, “그냥 개막전일 뿐, 어느 구장이든 다 비슷” 무덤덤 [오!쎈 대구]","[OSEN=대구, 손찬익 기자] ""그냥 개막전일 뿐이고, 어느 구장이든 다 비슷하다고 느껴진다. 그래도 새로운 시즌이 시작된다는 건 늘 설레는 일이다”. 지난해 삼성 라이온즈에서 뛰었던 프로야구 키움 히어로즈 외국인 타자 루벤 카디네스가 대구삼성라이온즈파크를 찾은 소감을 전했다. 지난해 데이비드 맥키넌의 대체 선수로 삼성에 입단한 카디네스는 부상 때문에 많은 경기를 뛰지 못하고 삼성을 떠났다. 지난해 7경기에 출장해 타율 3할3푼3리(24타수 8안타) 2홈런 5타점 2득점 OPS 1.027을 기록하는데 그쳤다. 그렇지만 지난 겨울 키움과 총액 60만 달러에 계약하며 다시 한번 KBO리그에 도전할 기회를 얻었다. 카디네스는 22일 삼성과의 정규 시즌 개막전을 앞두고 KBO리그 복귀 소감을 밝혔다. 그는 “그냥 개막전일 뿐이고, 어느 구장이든 다 비슷하다고 느껴진다. 그래도 새로운 시즌이 시작된다는 건 늘 설레는 일”이라고 했다. 현재 컨디션은 좋은 편. 카디네스는 “지금 몸 상태는 좋다. 다시 KBO에서 뛸 수 있다는 게 정말 기쁘다. 시즌 내내 내가 어떤 플레이를 보여줄 수 있는지 팬들께 제대로 보여드리고 싶다. 키움 팬들 앞에서 열심히 뛰는 모습 보여드리겠다”고 약속했다. 키움 팬들을 향한 인사도 빼놓지 않았다. 카디네스는 “팬들의 응원은 우리 선수들에게 진짜 큰 힘이 된다. 이기든 지든 한 시즌 내내 팬들의 함성을 들을 수 있으면 좋겠다. 언제나 최선을 다하는 모습 보여드릴 테니 많이 응원해주시길 바란다”고 말했다. 키움은 지난해까지 외국인 에이스로 활약했던 아리엘 후라도(삼성)와 적이 되어 만난다. 홍원기 감독은 “후라도가 지난해까지 우리 팀을 위해 헌신했고 훌륭한 투수라는 건 분명한 사실이다. 개막전은 144경기 중 1경기다. 헤이수스(KT) 또한 마찬가지다. 경기 승부에만 집중할 것""이라고 큰 의미를 두지 않았다. 한편 키움은 2루수 송성문-지명타자 야시엘 푸이그-중견수 이주형-우익수 루벤 카디네스-1루수 최주환-유격수 김태진-3루수 여동욱-좌익수 박주홍-포수 김재현으로 선발 라인업을 구성했다. 좌완 케니 로젠버그가 선발 마운드에 오른다. /what@osen.co.kr",2025-03-22
"""긴장감 극복할 패기있다"" 10개 구단 유일 개막 선발 행운의 루키, ""이런 기분 처음이야""","[대구=스포츠조선 정현석 기자]키움 히어로즈 루키 내야수 여동욱이 개막 선발 명단에 이름을 올렸다. 여동욱은 22일 대구 라이온즈파크에서 열린 삼성과의 개막전에 7번 3루수로 선발 출전한다. 전날 발표된 10개구단 개막 엔트리에는 총 8명의 루키가 이름을 올렸다. 그중 유일하게 여동욱이 선발 라인업에 이름을 올렸다. 긴장되지 않을까. 개막전을 준비하던 여동욱은 비교적 밝은 표정으로 ""이런 기분은 처음""이라며 ""긴장 반, 설렘 반""이라고 했다. 루키를 파격 기용한 키움 홍원기 감독도 장점을 캐치했다. 그는 ""개막전 긴장감을 이겨낼 수 있는 선수""라며 ""성격이 워낙 낙천적이고 그라운드 안에서 굉장히 적극적이다. 대만부터 한달 가까이 지켜본 바로는 어린 나이답지 않게 그라운드에서 어떤 상황에서든 자기 퍼포먼스를 보여줄 수 있는 패기가 있다고 보고 있다""고 극찬했다. 시범 경기 첫 타석과 마지막 타석에 홈런을 친 여동욱에 대해 홍 감독은 ""그 과정 속에 헛스윙도 되게 많았다""고 웃으면서도 ""그 헛스윙이 일관되게 강한 스윙이었고, 주눅 들지 않는 그런 스윙이었다는 게, 홈런보다 어떤 상황에서도 자기 스윙을 가져갈 수 있는 부분을 더 좋게 평가하고 싶다""고 말했다. 대구고 졸업 후 3라운드 27순위로 키움에 입단한 여동욱은 ""대구 와서 부모님 만나니 기분이 좋다. 시즌의 첫 게임이고, 신인의 마음으로 임하겠다""고 말했다. 이어 ""스타팅 들면 좋겠다 생각 했는데, 정작 보자마자 긴장되더라""며 ""첫 게임이니까 생각 없이 시범경기 처럼 할 수 있는 것만 하자고 생각하고 있다. 공 던지는데 예민해질 것 같아 상담도 받았다. 애국가 할 때 심호흡 많이 해 업된 기분을 내려놓으려 한다""며 설레는 첫 무대를 앞둔 심정을 밟혔다. 여동욱은 ""'자신 있게 하자'는 것이 제 마인드고 밝은 게 제 강점""이라며 ""오래 좋은 모습을 보여드리고 싶다""고 포부를 밝혔다.",2025-03-22
"'겁없는 신인' 키움 여동욱, 고향팀 상대 첫선...""어떠한 상황에서든 자기 퍼포먼스 보여주는 선수"" [오!쎈 대구]","[OSEN=대구, 손찬익 기자] “성격이 워낙 낙천적이고 그라운드에서 적극적인 모습을 보이는 선수다. 개막전이라도 긴장하지 않을 거다”. 프로야구 키움 히어로즈 홍원기 감독은 22일 삼성 라이온즈와의 정규 시즌 개막전을 앞두고 신인 내야수 여동욱의 활약을 기대했다. 상원고를 졸업한 뒤 올 시즌 키움 유니폼을 입은 여동욱은 시범경기 타율 2할1푼4리에 그쳤으나 홈런 2개를 터뜨리며 이름 석 자를 제대로 알렸다. 고졸 신인이라는 게 믿어지지 않을 만큼 투지 넘치는 플레이는 여동욱의 가장 큰 장점. 여동욱은 22일 대구삼성라이온즈파크에서 열리는 삼성 라이온즈와의 정규 시즌 개막전에 7번 3루수로 선발 출장한다. 경기 전 취재진과 만난 홍원기 감독은 “성격이 워낙 낙천적이고 그라운드에서 적극적인 모습을 보이는 선수다. 개막전이라도 긴장하지 않을 것”이라고 말했다. 또 “여동욱은 어떠한 상황에서든 자신의 퍼포먼스를 보여주는 선수다. 시범경기 첫 경기와 마지막 경기에서 홈런을 터뜨렸는데 그동안 헛스윙도 많았지만 항상 주눅들지 않는 강한 스윙을 하는 선수”라고 했다. 수비에서는 보완해야 할 부분이 없지 않다. 홍원기 감독은 “아직 수비는 시간이 필요하긴 한데 좋아지고 있다”고 했다. 외국인 타자 야시엘 푸이그는 2번 지명타자로 나선다. 홍원기 감독은 “시범경기 중반부터 담 증세로 컨디션 조절이 필요했다. 개막전에 맞춰 몸을 잘 만들었다”고 했다. 또 “훈련하는 모습을 보니 잘 준비한 것 같다. 개막전에는 기존 선수들도 몸에 힘이 들어가기 마련이다. 무리하면 안 되니까 지명타자로 기용했다”고 덧붙였다. 한편 키움은 2루수 송성문-지명타자 야시엘 푸이그-중견수 이주형-우익수 루벤 카디네스-1루수 최주환-유격수 김태진-3루수 여동욱-좌익수 박주홍-포수 김재현으로 선발 라인업을 구성했다. 좌완 케니 로젠버그가 선발 마운드에 오른다. /what@osen.co.kr",2025-03-22
896일 만에 푸이그가 돌아왔다…개막전 키움 2번 타자로 선발 출전,"[스포티비뉴스=대구, 맹봉주 기자] 개막전에 맞춰 돌아왔다. 키움 히어로즈는 22일 대구 삼성라이온즈파크에서 열리는 2025 신한 SOL 뱅크 KBO 개막전서 삼성 라이온즈와 붙는다. 반가운 얼굴이 돌아왔다. 바로 올 시즌을 앞두고 KBO로 복귀한 야시엘 푸이그. 키움은 송성문(2루수), 푸이그(지명타자), 이주형(중견수), 카디네스(우익수), 최주환(1루수), 김태진(유격수), 여동욱(3루수), 박주홍(7번), 김재현(포수)으로 타순을 짰다. 선발투수는 케니 로젠버그다. 푸이그는 지난 11일 시범경기부터 내리 결장했다. 10일 경기 도중 등에 담 증세를 호소한 게 이유였다. 다행히 부상 정도는 크지 않았다. 시범경기 내내 키움 홍원기 감독은 ""시범경기보다 개막에 맞춰서 준비하고 있다. 시즌 때 아프지 않게 완주하는 게 중요하다. 심각한 건 아니다. 무리시키지 않을 계획이다""라고 거듭 말했다. 그 말에 맞게 푸이그는 삼성과 개막전 선발 라인업에 이름을 올렸다. 2022년 10월 8일 두산전 이후 첫 KBO리그 정규 시즌 출전이다. 개막전 직전 만난 키움 홍원기 감독은 ""어떻게 보면 긴 시간 경기를 안 했다. 본인이 개막에 맞춰 최선을 다해 몸 상태를 끌어올리겠다고 약속했다. 오늘(22일) 훈련하는 거 봐선 경기해도 될 것 같다""고 밝혔다. 푸이그의 수비 부담을 덜기 위해 지명타자로 기용하는 것에 대해선 ""완전한 복귀까지 단계가 있다. 144경기 중 1경기이지만 첫 시작을 알리는 개막전이다. 아마 기존 선수들도 몸에 힘이 많이 들어갈 거다. 무리를 가지 않게 하기 위해서 수비에선 뺐다""고 설명했다. 신인 여동욱은 개막전부터 선발 3루수로 낙점 받았다. 홍원기 감독은 ""이 친구는 긴장 안 할 것 같다. 성격이 워낙 낙천적이다. 그라운드에선 적극적이다. 내가 대만에서부터 한 달 반 넘게 본 여동욱은 어떤 상황에서든 자기 퍼포먼스를 보여줄 수 있는 선수라 생각한다. 어린 나이답지 않은 패기가 있다""고 말했다.",2025-03-22
"이정후 MLB 진출, 푸이그도 기뻤다?…""한국 선수도 할 수 있다는 걸 보여줬다""","(엑스포츠뉴스 김지수 기자) 3년 만에 KBO리그로 돌아온 '야생마' 야시엘 푸이그(키움 히어로즈)가 미국 메이저리그 무대를 누비고 있는 옛 동료들을 향해 응원의 메시지를 보냈다. 푸이그는 오는 22일 2025 신한 SOL Bank KBO리그 정규시즌 개막에 맞춰 순조롭게 페이스를 끌어올리고 있다. 지난 10일 KT 위즈와의 시범경기 이후 담 증세로 열흘 넘게 실전에 나서지 못했지만 본인은 전혀 문제가 없다는 입장이다. 푸이그는 지난 18일 서울 고척스카이돔에서 훈련을 마친 뒤 ""대만 2차 스프링캠프 기간 많은 연습경기를 뛰었다. 시범경기는 크게 중요하지 않다고 생각한다""며 ""정규시즌 개막전에 맞춰서 잘 준비하겠다""고 각오를 밝혔다. 1990년생인 푸이그는 쿠바 출신 우투우타 외야수다. KBO리그가 지난 1998년 외국인 선수 제도를 도입한 뒤 한국에서 뛰었던 메이저리그 출신 선수 중 가장 화려한 커리어를 자랑한다. 푸이그는 지난 2013년 LA 다저스에서 프로 커리어를 시작했다. 2019 시즌까지 빅리그 통산 861경기 타율 0.267, 834안타, 132홈런, 441득점, 415타점, OPS 0.822의 성적을 남겼다. 푸이그는 특히 '코리안 몬스터' 류현진(한화 이글스)과 2013년부터 2018년까지 다저스에서 한솥밥을 먹었던 팀 메이트였기 때문에 한국 팬들에게도 친숙한 인물이다. 푸이그는 2022 시즌 키움과 계약을 맺고 KBO리그에 도전했다. 126경기 타율 0.277(473타수 131안타) 21홈런 73타점 6도루 OPS 0.841로 준수한 활약을 펼쳤다. 이름값에 비하면 아쉬움이 남았지만 당시 투고타저 경향이 강했던 점을 고려하면 외국인 타자로서 충분히 제 몫을 해줬다. 푸이그는 특히 2022 시즌 포스트시즌에서 '빅게임 플레이어'의 면모를 보여줬다. 준플레이오프부터 한국시리즈까지 총 14경기에서 타율 0.294(51타수 15안타) 2홈런 6타점 OPS 0.889로 맹타를 휘둘렀다. 키움이 창단 세 번째 한국시리즈 무대를 밟는 데 결정적인 역할을 했다. 푸이그는 2023 시즌을 앞두고 사생활 문제로 키움과 재계약이 불발되면서 최근 2년간 KBO리그에서 뛰지 못했다. 개인적인 문제가 모두 해소된 가운데 2025 시즌 다시 키움으로 복귀, 한국팬들 앞에서 뛰게 됐다. 키움은 2023, 2024 시즌 2년 연속 최하위에 머무는 수모를 당했다. '탈꼴찌'를 위해 타선 보강이 중요하다고 판단, 외국인 선수 슬롯 3장 중 2장을 타자로 채웠다. 푸이그는 올해 루벤 카디네스와 키움 중심 타선을 이끌어야 하는 막중한 임무를 안고 있다. 2022 시즌 이정후, 김혜성 등 키움은 물론 리그 전체에서 손꼽히는 타자들과 함께 뛰었던 때와 비교하면 현재 히어로즈 국내 타들의 무게감이 떨어지는 게 사실이다. 이정후는 2023 시즌을 마친 뒤 샌프란시스코 자이언츠로 이적, 메이저리그 데뷔의 꿈을 이뤘다. 김혜성도 2024 시즌 종료 후 LA 다저스와 계약을 맺고 태평양을 건너갔다. 푸이그는 '이정후, 김혜성이 키움에 없는 게 어색하지 않느냐?'라는 질문을 받은 뒤 ""딱히 어색한 점은 없다. 이정후와 김혜성이 메이저리그에 진출하면서 한국 선수들도 메이저리그 레벨에서 뛸 수 있다는 걸 보여준 것 같아 개인적으로 기뻤다""고 강조했다. 푸이그는 그러면서 현재 키움 젊은 선수들의 기량과 잠재력도 결코 떨어지지 않는다는 견해를 밝혔다. 올해 히어로즈가 최하위에 머무는 일은 없을 것이라고 자신감을 내비쳤다. 푸이그는 ""특정 선수를 꼽을 수는 없지만 현재 키움 젊은 선수들이 정말 좋은 에너지를 가지고 있다. 나도 더 열심히 하게 된다""며 ""야구는 나이가 아니라 실력이 중요하다. 젊은 선수들이 기회를 받으면 충분히 성장할 수 있다""고 말했다. 이어 ""젊은 선수들에게 '너는 이미 주전이다. 압박감을 가질 필요가 없다'라는 말을 베테랑들이 해줘야 한다""며 ""시범경기에서 젊은 선수들이 좋은 모습을 보여줬는데 정규시즌에서도 퍼포먼스를 이어갈 수 있도록 도와주겠다""라고 약속했다. 사진=키움 히어로즈",2025-03-22
"키움, 개막 엔트리에 신인 3명 발탁...2년 연속 KBO 최다","인터뷰하는 여동욱. 사진[연합뉴스]
프로야구 키움 히어로즈가 작년에 이어 올해도 개막전에 가장 많은 신인 선수를 발탁했다.

KBO 사무국은 2025 정규시즌 개막을 하루 앞둔 21일 오후 개막 엔트리 280명을 발표했다. 각 팀은 28명씩 개막 엔트리를 구성했으며, 전체 280명 중 신인 선수는 지난해 13명보다 5명 줄어든 8명이 포함됐다.

전체 8명의 개막 엔트리 신인 선수 중 절반에 가까운 3명이 키움 소속이다. 키움은 시범경기에서 인상적인 활약을 펼친 내야수 여동욱과 타격 능력이 뛰어난 내야수 전태현, 발 빠른 외야수 권혁빈을 개막전 로스터에 포함시켰다. 여기에 4선발로 시즌을 시작하는 것이 확정된 전체 1번 지명 신인 정현우도 다음 주 1군 엔트리에 합류할 예정이다.

키움은 지난 시즌에도 총 6명의 신인을 엔트리에 발탁해 10개 구단 중 가장 많은 신인을 기용했다.

한화 이글스는 오른손 강속구 투수 정우주와 왼손 불펜 투수 권민규 2명의 신인을 엔트리에 포함했다. 삼성 라이온즈는 왼손 투수 배찬승, KIA 타이거즈는 시범경기에서 맹타를 휘두른 외야수 박재현, LG 트윈스는 시즌 초반 장현식을 대신할 임시 마무리 후보인 우완 김영우를 1군 명단에 넣었다.

프로야구 10개 구단은 다음 주 선발 등판이 예정된 투수를 제외한 대부분의 주축 선수를 개막 엔트리에 포함했다. SSG 랜더스는 오른쪽 허벅지 햄스트링 부상을 입은 최정을 개막 엔트리에서 제외했고, 키움은 주전 포수로 기대를 모았으나 시범경기 타율 0.053(19타수 1안타)으로 부진한 김건희를 명단에서 빼고 김재현과 김동헌 2명으로 포수 엔트리를 구성했다.",2025-03-22
