news_title,news_content,published_date
"'70억 FA' 마침내 정규시즌 첫 출격, 대구 홈팬 앞 5이닝 4실점 '151㎞ 쾅'→마수걸이 승리 눈앞 [대구 현장]","[스타뉴스 | 대구=양정웅 기자] 큰 기대를 모으며 삼성 라이온즈 유니폼을 입은 최원태(28)가 푸른 유니폼을 입고 마침내 정규시즌 첫 선을 보였다. 최원태는 25일 대구 삼성 라이온즈 파크에서 열린 NC 다이노스와 2025 신한 SOL Bank KBO 리그 정규시즌 홈경기에 삼성의 선발투수로 마운드에 올랐다. 1회부터 최원태는 시속 150km의 패스트볼을 뿌려댔다. 첫 타자 박민우를 상대로 빠른 볼로 헛스윙 삼진을 잡으며 좋은 출발을 보였다. 하지만 2번 김주원에게 2스트라이크를 먼저 잡고도 볼넷을 내줬고, 손아섭의 안타로 2, 3루 위기에 몰렸다. 여기서 맷 데이비슨이 중견수 희생플라이를 만들었고, 박건우의 강한 타구가 2루수 류지혁의 글러브를 맞고 튕겨나가면서 최원태는 2점을 내줬다. 그래도 최원태는 빠르게 안정을 찾았다. 2회 들어 박세혁을 2구 만에 우익수 뜬공으로 잡은 그는 김휘집과 김성욱도 각각 3구씩 던져 2루수 플라이를 유도했다. 3회 최원태는 1사 후 김주원에게 중전안타를 내줬지만, 손아섭에게 변화구를 통해 2루수 뜬공을 유도했다. 데이비슨에게 안타를 맞고도 박건우를 투수 땅볼로 처리해 최원태는 실점 위기를 넘겼다. 4회를 네 타자로 잘 넘긴 최원태는 5회 경기 최대 위기를 만났다. 첫 타자 박민우에게 스트레이트 볼넷을 내준 데 이어 김주원도 풀카운트 끝에 4구로 출루했다. 손아섭의 좌전안타까지 터지면서 최원태는 무사 만루 위기에 몰렸다. 코너에 몰린 최원태는 거포 데이비슨을 상대로 시속 150km의 패스트볼을 연달아 뿌리며 헛스윙 삼진을 잡아냈다. 하지만 박건우의 희생플라이와 권희동의 우중간 적시타가 나오면서 최원태는 2점을 내주고 말았다. 그래도 박세혁을 좌익수 플라이로 돌려세우며 추가 실점을 막았다. 이후 6회 시작과 함께 이재희에게 마운드를 물려줬다. 이날 최원태는 5이닝 6피안타 4사사구 4탈삼진 4실점으로 등판을 마쳤다. 패스트볼 최고 구속은 151km까지 나왔다. 조금씩 제구가 흔들리면서 위기도 있었고, 실점도 늘어났다. 하지만 크게 무너지지 않는 모습을 보였다. 여기에 타선도 2회 이재현, 4회 구자욱이 각각 3점 홈런을 터트리며 지원사격도 했다. 최원태는 지난해 12월 삼성과 계약기간 4년, 최대 70억 원(계약금 24억 원, 연봉 34억 원, 인센티브 12억 원)의 조건에 FA 계약을 맺었다. 영입 당시 삼성은 ""새 외국인 투수 후라도 합류에 이어 최원태까지 영입하며 4선발까지 공고한 전력을 갖추게 됐다""며 ""다음 시즌 팀 순위 상승을 위해선 안정적인 선발투수 영입이 필수 조건이기에 최원태 영입에 전력을 다했다""고 설명했다. 그만큼 그동안 꾸준히 활약했기 때문에 더 기대를 모았다. 최원태는 2010년대 후반 이후 20대 선발투수 중 가장 꾸준한 모습을 보였다. 지난 시즌까지 그는 만 27세의 나이에 통산 1000이닝을 넘겼고(1134⅓이닝), 넥센-키움 히어로즈 시절에는 3년 연속 두 자릿수 승수(2017~2019년)를 올렸다. 스프링캠프에서 연일 호투를 펼친 최원태는 시범경기 2경기에서 평균자책점 5.40을 기록했지만, 지난 19일 상무 야구단과 퓨처스리그 경기에서 2⅔이닝 9피안타(1피홈런) 5사사구 3탈삼진 9실점으로 패전투수가 됐다. 그래도 박진만 감독은 25일 경기를 앞두고 ""최원태 선수는 캠프 때부터 준비가 제일 잘 된 선수다. 그렇기 때문에 더 이상 얘기할 게 없다. 믿음을 가지고 있다""고 밝혔다. 그러면서 ""우리 팀에서 투구 수를 제일 길게 갖고 갈 수 있는 게 최원태다. 갈 수 있는 만큼 끌고 갈 것이다. 긴 이닝을 던저줬으면 좋겠다""고 기대했다.",2025-03-25
"담 증세도 못 막은 괴력! 1차 지명 출신 유격수, 시즌 첫 홈런 폭발 후 5회 교체 무슨 일? [오!쎈 대구]","[OSEN=대구, 손찬익 기자] 프로야구 삼성 라이온즈의 1차 지명 출신 유격수 이재현이 목 담 증세에도 시즌 첫 아치를 그리는 괴력을 발휘했다. 이재현은 25일 대구삼성라이온즈파크에서 열린 NC 다이노스와의 홈경기에 2번 유격수로 선발 출장했다. 이재현은 1회 무사 3루 찬스에서 상대 선발 최성영에게서 볼넷을 골랐다. 구자욱의 중견수 희생 플라이 때 2루에 안착했으나 홈으로 돌아오지 못했다. 이재현은 2회 두 번째 타석에서 올 시즌 처음으로 손맛을 봤다. 2사 1,2루 득점권 상황에서 타석을 맞이한 이재현. 최성영과 볼카운트 2B-2S에서 8구째 136km 짜리 직구를 공략해 오른쪽 담장 밖으로 날려 버렸다. 이재현은 5회초 수비를 앞두고 양도근과 교체됐다. 구단 관계자는 “이재현은 1회 주루 과정에서 뒷목쪽 가벼운 담 증세로 선수 보호 차원에서 교체됐다”고 설명했다. 이재현은 2023년부터 2년 연속 두 자릿수 홈런을 터뜨렸다. 지난해 14홈런으로 개인 한 시즌 최다 기록을 세웠다. 탄탄한 수비와 장타 생산 능력을 겸비한 이재현은 정확성 향상을 최우선 과제로 삼았다. 그는 “3년간 제게 가장 부족한 부분이 정확성 향상이라는 결론을 내렸다”고 했다. 이재현은 이진영 타격 코치의 집중 지도를 받으며 단점 보완에 나섰다. “겨우내 타구를 좋은 방향으로 보내고 배트 중심에 정확히 맞히는 훈련을 많이 했다”고 밝힌 이재현은 “제가 안 좋을 때 히팅 포인트가 뒤로 가면서 몸이 뒤집히는 경우가 많았는데 히팅 포인트를 앞에 두는 훈련을 했다”고 말했다. 지난 22일 키움 히어로즈와의 정규 시즌 개막전에서 4안타 경기를 완성한 이재현은 이날 밀어쳐서 시즌 첫 아치를 신고하는 괴력을 뽐냈다. /what@osen.co.kr",2025-03-25
'1500안타가 홈런이라니' 구자욱 대형 3점 아치 작렬→KBO 48번째 기록 달성 [대구 현장],"[스타뉴스 | 대구=양정웅 기자] 삼성 라이온즈의 '심장' 구자욱(32)이 1군 11번째 시즌 만에 1500안타를 터트렸다. 그것도 결정적인 홈런으로 장식했다. 구자욱은 25일 대구 삼성 라이온즈 파크에서 열린 NC 다이노스와 2025 신한 SOL Bank KBO 리그 정규시즌 홈경기에서 3번 타자 겸 좌익수로 선발 출전했다. 첫 타석부터 구자욱은 타점을 추가했다. 1회말 김지찬의 3루타와 이재현의 볼넷으로 만든 무사 1, 3루에 등장한 그는 NC 선발 최성영에게 중견수 방면 큼지막한 플라이를 기록, 3루 주자 김지찬을 홈으로 불러들였다. 다음 타석에서도 구자욱의 방망이는 신나게 춤췄다. 이재현의 3점 홈런으로 5-2로 앞선 2회말 2사에 들어선 구자욱은 한재승의 초구 시속 148km 패스트볼을 공략, 중견수 옆으로 향하는 2루타를 터트려 장타를 생산했다. 하지만 구자욱의 활약은 여기서 멈추지 않았다. 4회말 삼성은 류지혁과 김지찬이 연달아 출루하며 찬스를 잡았다. 이재현이 루킹 삼진으로 물러났지만, 다음 타자로 나선 구자욱의 배트가 날카롭게 돌아갔다. 그는 NC 3번째 투수 김태경의 시속 128km 높은 포크볼을 그대로 받아쳤다. 타구는 쭉쭉 뻗어나가 오른쪽 담장을 넘어가는 비거리 135m의 3점 홈런이 됐다. 이 홈런은 개막전(22일)에 이은 구자욱의 시즌 2호 홈런이었다. 여기에 경기 전까지 통산 1498안타를 기록 중이던 그는 KBO 역대 48번째 1500안타를 달성했다. 기념비적인 안타를 홈런으로 장식한 것이다. 대구고 졸업 후 2012년 신인 드래프트에서 2라운드 전체 12순위로 삼성에 입단한 구자욱은 상무 전역 후 2015년부터 1군에서 활약했다. 첫 시즌부터 143개의 안타를 포함해 타율 0.349, 11홈런으로 신인왕을 차지했고, 이후로도 꾸준히 활약했다. 2017년에는 커리어 하이인 175안타를 터트렸다. 2021년 개인 통산 1000안타를 달성한 구자욱은 프로 11시즌, 5320타석 만에 1500번째 안타라는 기록을 세우며 삼성 역사에 이름을 남기게 됐다.",2025-03-25
"‘캡틴’ 구자욱, KBO 대기록 썼다! 1500안타+3점 홈런으로 빛난 밤 [오!쎈 대구]","[OSEN=대구, 손찬익 기자] 프로야구 삼성 라이온즈의 ‘캡틴’ 구자욱(외야수)이 개인 통산 1500안타를 달성했다. KBO리그 역대 48번째 기록이다. 구자욱은 25일 대구삼성라이온즈파크에서 열린 NC 다이노스와의 홈경기에 3번 좌익수로 선발 출장했다. 이날 경기 전까지 1498안타를 기록한 구자욱은 1회 첫 타석에서 중견수 희생 플라이로 타점을 올렸고 2회 2사 후 중견수 방면 2루타를 때려냈다. 구자욱은 4회 1사 1,2루 찬스에서 우월 3점 아치를 터뜨렸다. 김태경과 볼카운트 2B-1S에서 4구째 포크볼을 잡아당겨 오른쪽 외야 담장 밖으로 날려 버렸다. 비거리는 135m. 이로써 구자욱은 역대 48번째 1500안타의 주인공이 됐다. 한편 삼성은 4회말 현재 8-2로 크게 앞서 있다. 삼성은 중견수 김지찬-유격수 이재현-좌익수 구자욱-포수 강민호-1루수 르윈 디아즈-지명타자 박병호-3루수 김영웅-우익수 김헌곤-2루수 류지혁으로 타순을 짰다. NC는 2루수 박민우-유격수 김주원-지명타자 손아섭-1루수 맷 데이비슨-우익수 박건우-좌익수 권희동-포수 박세혁-3루수 김휘집-중견수 김성욱으로 선발 라인업을 구성했다. 선취점은 NC의 몫이었다. 1회 데이비슨의 중견수 희생 플라이와 박건우의 적시타로 2점을 먼저 얻었다. 그러자 삼성은 1회말 공격 때 구자욱의 중견수 희생 플라이로 1점을 만회했다. 2회 김영웅, 김헌곤, 류지혁의 연속 안타로 2-2 균형을 맞췄고 이재현이 우월 3점 아치를 날려 5-2로 전세를 뒤집었다. 기세 오른 삼성은 4회에도 구자욱이 우월 스리런을 터뜨려 8-2로 점수 차를 벌렸다. /what@osen.co.kr",2025-03-25
"[대구 리포트] ‘올해도 30개?’ 삼성 캡틴 구자욱, 시즌 2호 홈런으로 통산 1500안타 완성!","구자욱. 사진제공 ｜ 삼성 라이온즈


타격감이 심상치 않다. 삼성 라이온즈 주장 구자욱(32)이 개인 통산 1500안타를 홈런으로 장식했다.

구자욱은 25일 대구삼성라이온즈파크에서 열린 NC 다이노스와 홈경기에 3번타자 좌익수로 출전, 4회말 시즌 2호 홈런을 쳐냈다.

구자욱은 팀이 5-2로 앞선 4회말 1사 1·2루서 NC 김태경의 시속 128㎞ 포크볼을 잡아당겨 우측 담장을 넘기는 3점홈런(2호)을 쳐냈다. 스트라이크존 높은 코스에 몰린 공을 완벽하게 받아쳤고, 배트에 맞는 순간 홈런임을 직감할 수 있었다. 비거리는 135m에 달했다. 개막전이었던 22일 대구 키움 히어로즈전 이후 2경기만의 홈런이다.

또 하나의 이정표도 세웠다. 이날 경기 전까지 통산 1498안타를 기록한 구자욱은 앞선 3회말 2번째 타석서 2루타를 쳐낸 뒤 값진 홈런으로 통산 1500번째 안타를 장식한 것이다. 1500안타는 KBO 역대 48번째 기록이다.

구자욱은 2024시즌 129경기에 출전해 타율 0.343, 33홈런, 115타점을 기록하며 데뷔 후 처음 30홈런 고지를 밟았다. 올해도 초반부터 남다른 타격감을 자랑하며 2년 연속 30홈런에 도전한다.",2025-03-25
"[대구 리포트] ‘3년연속 10홈런 도전’ 삼성 이재현, 2025년 마수걸이포 발사!","이재현. 사진제공｜삼성 라이온즈


삼성 라이온즈 이재현이 2025시즌 마수걸이포를 발사했다.

이재현은 25일 대구삼성라이온즈파크에서 열린 ‘2025 신한 SOL뱅크 KBO리그’ NC 다이노스와 홈경기에 2번타자 유격수로 선발출전해 2회말 시즌 첫 홈런을 쳐냈다.

이재현은 2-2로 맞선 2회말 2사 1·2루, 볼카운트 2B-2S서 NC 선발투수 최성영의 8구째 시속 136㎞ 빠른 공을 받아쳐 우측 담장을 넘기는 3점홈런으로 연결했다. 스트라이크존을 살짝 벗어난 바깥쪽 공을 밀어쳐 담장을 넘긴 손목 힘이 돋보였다.

이재현은 데뷔 2년째였던 2023년 12홈런, 지난해 14홈런을 쳐내며 파워를 자랑했다. 풀타임 3년째인 올해는 3연속시즌 두 자릿수 홈런 및 생애 첫 20홈런에 도전한다.",2025-03-25
"[사진] 이재현, 역전 3점 홈런 환호","[OSEN=대구, 이석우 기자] 25일 대구삼성라이온즈파크에서 2025 신한 SOL 뱅크 KBO 리그 삼성 라이온즈와 NC 다이노스의 경기가 열렸다.

홈팀 삼성은 최원태가, 방문팀 NC는 최성영이 선발 출전했다.

삼성 라이온즈 이재현이 2회말 2사 1,2루 역전 우월 3점 홈런을 치고 선행주자들과 기쁨을 나누고 있다. 2025.03.25 / foto0307@osen.co.kr",2025-03-25
"9실점 악몽 딛고 반등할까. 70억 FA, 이적 후 1군 첫 출격…국민 유격수의 신뢰도는 100% “더 말할 필요 없는 선수"" [오!쎈 대구]","[OSEN=대구, 손찬익 기자] “팀내 선발 요원 가운데 준비가 가장 잘 되어 있다. 캠프 때부터 준비를 가장 잘했기 때문에 믿는다. 더 이상 이야기할 게 없는 선수다”. 프로야구 삼성 라이온즈 박진만 감독이 25일 NC 다이노스를 상대로 이적 후 첫 등판에 나서는 ‘70억 FA’ 최원태를 두고 이같이 말했다. 서울고를 졸업한 뒤 2015년 프로 무대에 데뷔한 최원태는 지난해까지 1군 통산 78승 58패 평균자책점 4.36을 거뒀다. 시범경기 두 차례 마운드에 올라 승패 없이 평균자책점 5.40을 남겼고 지난 19일 상무와의 퓨처스 경기에서 2⅔이닝 9피안타(1피홈런) 5사사구 3탈삼진 9실점으로 고개를 떨궜다. 하지만 박진만 감독의 믿음은 변함없었다. 이날 경기를 취재진과 만난 박진만 감독은 최원태에 대해 “팀내 선발 요원 가운데 준비가 가장 잘 되어 있다. 캠프 때부터 준비를 가장 잘했기 때문에 믿는다. 더 이상 이야기할 게 없는 선수”라고 기대감을 드러냈다. 시범경기와 퓨처스 등판에서 부진한 모습을 보였으나 정규 시즌을 위한 준비 과정이라고 여겼다. 무엇보다 1군 무대에서 이미 기량을 인정받았기에 충분히 자기 몫을 해줄 거라 굳게 믿었다. 박진만 감독은 “최원태 같은 선수는 시즌에 들어가면 본인의 모습을 되찾을 수 있기 때문에 걱정 안 한다”고 했다. 삼성은 키움과의 개막 2연전을 쓸어 담았다. 막강 화력을 앞세워 상대 마운드를 사정없이 두들겼다. 박진만 감독은 “선수들이 개막전에 대한 부담을 가졌을 텐데 좋은 활약을 해준 덕분에 이길 수 있었다. 젊은 선수들이 분위기를 타면 걷잡을 수 없을 만큼 좋아지는 것 같다”고 했다. 올 시즌 기분 좋게 출발했지만 박진만 감독은 긴장의 끈을 놓지 않았다. 지난해의 아쉬움을 되풀이하지 않겠다는 강한 의지가 묻어났다. 박진만 감독은 23일 키움과의 홈경기에서 데뷔 첫 홀드를 거둔 우완 이재희와 좌완 배찬승에 대해 “배찬승과 이재희 모두 계투진 가운데 구위가 가장 좋다. 시즌 초반에 경험을 잘 쌓으면 향후 중책을 맡게 될 수 있다는 기대감이 든다”고 했다. 한편 삼성은 중견수 김지찬-유격수 이재현-좌익수 구자욱-포수 강민호-1루수 르윈 디아즈-지명타자 박병호-3루수 김영웅-우익수 김헌곤-2루수 류지혁으로 타순을 짰다. /what@osen.co.kr",2025-03-25
"멀티 홈런 기록한 삼성 디아즈, 훈련서도 펑펑 장타력 과시… NC전 앞두고 기대감 증폭 [이석우의 마!]","[OSEN=대구, 이석우 기자] 삼성 라이온즈의 외국인 타자 르윈 디아즈가 개막 2연전의 뜨거운 타격감을 그대로 유지하며 NC 다이노스와의 3연전을 준비하고 있다. 디아즈는 25일 예정된 NC와의 3연전을 앞두고 진행된 훈련에서 장타를 연이어 터뜨리며 절정의 타격감을 과시했다. 개막 2연전에서 멀티 홈런을 기록하며 팀의 연승을 이끌었던 그는 훈련에서도 가공할 파워를 선보이며 팀 분위기를 더욱 끌어올렸다. 삼성은 23일 대구삼성라이온즈파크에서 열린 키움 히어로즈와의 경기에서 11-7로 승리했다. 이로써 삼성은 개막전 승리에 이어 2연승을 기록하며 쾌조의 출발을 보였다. 이날 경기의 주인공은 단연 르윈 디아즈였다. 디아즈는 3회 솔로 홈런을 터뜨리며 경기 초반부터 기세를 올렸다. 8회에도 쐐기 투런포를 터뜨리며 멀티 홈런을 기록, 삼성의 승리를 이끌었다. 디아즈는 이날 경기에서 5타수 2안타 3타점 2득점으로 맹활약하며 팀 공격의 중심 역할을 톡톡히 해냈다. 디아즈뿐만 아니라 삼성 타선 전체가 뜨거운 타격감을 선보였다. 김지찬은 5타수 3안타 1득점, 류지혁은 3타수 2안타 3타점으로 팀 승리에 힘을 보탰다. 또한, 김영웅은 4타수 3안타(1홈런) 1타점 2득점, 김헌곤도 4타수 2안타 1득점을 기록하며 고른 활약을 펼쳤다. 22일 열린 개막전에서도 디아즈는 4타수 3안타 2타점을 기록하며 맹활약했다. 삼성은 홈에서 치른 개막 2연전에서 키움을 상대로 모두 승리를 거두며 올 시즌 기대감을 높이고 있다. 삼성은 25일부터 NC와의 3연전에 돌입한다. 개막전부터 상승세를 탄 삼성 타선이 디아즈를 중심으로 다시 한번 폭발할 수 있을지 주목된다. / foto0307@osen.co.kr",2025-03-25
"삼성 '호화 선발진' 마침내 가동 임박, ""원태인-레예스 주말엔 돌아온다"" 사령탑 예고 [대구 현장]","[스타뉴스 | 대구=양정웅 기자] 삼성 라이온즈 선발진을 이끌어 줄 것으로 기대받았으나 몸 상태가 발목을 잡았던 원태인(25)과 데니 레예스(29). 퓨처스리그에서 점검을 진행한 이들의 복귀가 다가오고 있다. 박진만(49) 삼성 감독은 25일 오후 6시 30분 대구 삼성 라이온즈 파크에서 열리는 2025 신한 SOL Bank KBO 리그 홈경기를 앞두고 ""지금까지 별 문제 없다고 판단해서 주말 경기에 (원태인과 레예스가) 다 들어갈 수 있을 것 같다""고 밝혔다. 두 선수는 모두 개막 로테이션에서 빠졌다. 지난해 한국시리즈 도중 오른쪽 어깨 관전 와순 손상 부상을 당한 원태인은 일본 오키나와 캠프에서 다시 투구를 멈췄다. 레예스도 오키나와에서 청백전 도중 오른쪽 발등(중족골) 미세 피로골절로 조기 귀국했다. 원태인과 레예스는 퓨처스리그 경기에 나와 컨디션을 체크했다. 원태인은 지난 23일 열린 KIA 타이거즈와 경기에서 3이닝 2피안타(1홈런) 5탈삼진 1실점을 기록했다. 1회 선두타자 정해원에게 홈런을 내줬지만, 이닝이 진행될 수록 상대 타자들을 잘 요리했다. 여기에 레예스도 25일 경북 경산시 삼성 라이온즈 볼파크에서 열린 KT 위즈와 퓨처스리그 게임에서 선발로 등판, 2⅓이닝 5피안타 1사사구 1탈삼진 3실점을 기록했다. 1회부터 3연속 피안타로 한 점을 내준 그는 2회를 삼자범퇴로 돌려세웠다. 하지만 3회 1사 후 2연속 안타를 허용하고 강판됐고, 후속 투수 김유현이 레예스의 주자를 모두 불러들여 실점이 늘어났다. 박 감독은 ""레예스는 오늘(25일) 던져서 더 확실히 체크를 해봐야 한다. 내일 정도에 확실히 윤곽이 나올 것 같다""면서도 ""원태인은 무조건 주말에 들어갈 것 같다""고 밝혔다. 삼성은 28일부터 서울 잠실야구장에서 두산 베어스와 3연전을 치르는데, 이때 원태인과 레예스가 나올 전망이다. 2021시즌부터 4년 연속 규정이닝(144이닝)과 3점대 평균자책점을 기록한 원태인은 지난해에도 28경기에서 15승 6패 평균자책점 3.66으로 다승 타이틀을 획득했다. 지난해 삼성 유니폼을 입은 레예스도 첫 시즌 11승 4패, 평균자책점 3.81로 호투했고, 플레이오프 MVP에 선정돼 한국시리즈 진출을 이끌었다. 올해 삼성은 원태인과 레예스에 아리엘 후라도와 최원태까지 합세해 호화 선발진을 구축했다. 비록 시즌 출발은 함께하지 못했지만, 빠른 시일 내 복귀하면서 삼성은 그나마 웃을 수 있게 됐다.",2025-03-25
2군 첫 실전서 아찔. 타구 글러브 맞고 안도. 삼성 레예스 147km 2.1이닝 40개 피칭[SC 퓨처스],"[스포츠조선 권인하 기자]삼성 라이온즈 외국인 투수 데니 레예스가 부상 이후 처음으로 2군 경기에 모습을 드러냈다. 레예스는 25일 경산에서 열린 KT 위즈와의 퓨처스리그 경기에 선발등판해 2⅓이닝 동안 42개를 던지며 5안타 1볼넷 1탈삼진 3실점을 기록했다. 최고 147㎞의 직구를 8개 뿌렸고, 투심 6개, 스위퍼 14개, 체인지업 11개, 커터 3개 등 자신이 던지는 구종을 다 던지면서 1군 콜업을 위한 준비를 했다. 레예스는 오키나와 스프링캠프 도중 청백전에서 발에 통증을 느껴 일본 병원에서 오른쪽 발등 중족골 피로골절 소견을 받고 조기 귀국을 했었다. 국내 병원에서 재검진을 받은 결과 일본 병원에서 진단한 것보다는 유합이 잘 돼있다는 소견을 받았고 운동량 증가에 따른 일시적 통증일 가능성도있어 향후 2주간 치료를 통해 통증의 경감 상태를 확인한 뒤 훈련 일정을 잡을 예정이라고 했었다. 다행히 공백이 길지는 않게 됐지만 개막전까지는 쉽지 않은 상황. 그래도 빠르게 회복해 25일 2군 실전 피칭에 돌입. 1회초 선두 유준규에게 좌측 2루타를 허용한 레예스는 2번 안현민에게 좌전안타를 맞아 무사 1,3루의 위기로 출발했다. 3번 이호연에게도 중전안타를 맞아 첫 실점. 이어인 무사 1,2루서 4번 이승현을 3루수 파울 플라이로 잡아 첫 아웃카운트를 기록한 레예스는 5번 강민성을 3구 삼진으로 처리해 2아웃을 만들었다. 6번 김준태를 볼넷으로 내보내 2사 만루에 몰렸지만 7번 김건형을 유격수 플라이로 잡고 힘겨운 1회를 마무리했다. 회초는 선두 8번 장준원을 초구에 3루수앞 땅볼로 잡은 뒤 9번 강현우를 3구만에 유격수앞 땅볼로 처리. 유준규도 2구째에 좌익수 플라이로 끝내 단 6개의 공으로 삼자범퇴로 2회를 마쳤다. 2회말 이창용의 솔로포로 1-1 동점을 만든뒤 나온 3회초를 아쉽게 끝내지 못했다. 선두 안현민을 2루수앞 땅볼로 잡은 뒤 3번 이호연에게 던진 초구가 안타가 됐다. 타구가 위험하게 레예스쪽으로 왔고 다행히 글러브를 맞고 중전안타가 된 것. 이어 이승현에게도 계속 투구를 했는데 우전안타가 돼 1사 1,3루가 됐고 투구수가 한계 투구수로 잡은 40개가 넘어가자 강민성 앞에서 김유현으로 교체됐다. 하지만 김유현이 연속 3안타를 맞고, 밀어내기 볼넷까지 허용하면서 레예스가 출루시킨 주자 2명이 모두 득점을 해 레예스의 실점은 3점으로 늘어났다. 레예스는 지난해 26경기에 선발등판해 11승4패 평균자책점 3.81의 좋은 성적을 올렸고 LG와의 플레이오프 1차전서 6⅔이닝 동안 4아타(1홈런) 2볼넷 1삼진 3실점(1자책)으로 승리투수가 됐고, 4차전에서도 7이닝 3안타 2사구 2탈삼진 무실점으로 또 승리투수가 되며 삼성의 한국시리즈 진출에 일등 공신이 됐다. 그리고 KIA 타이거즈와의 한국시리즈 3차전서 선발등판해 7이닝 5안타 1보넷 7탈삼진 1실점(비자책)을 기록해 삼성의 유일한 승리를 안겼다. 이날 40개의 피칭만 했기 때문에 곧바로 1군에 올라올지는 알 수 없는 상황이다.",2025-03-25
"‘PS 에이스’ 레예스, 퓨처스리그 2⅓이닝 3실점…이번 주말 1군 돌아온다 [오!쎈 대구]","[OSEN=대구, 손찬익 기자] 오른쪽 발등 부상으로 일본 오키나와 2차 캠프 도중 조기 귀국한 프로야구 삼성 라이온즈 외국인 투수 데니 레예스가 퓨처스 마운드에 올라 실전 감각을 끌어 올렸다. 레예스는 25일 경산 볼파크에서 열린 퓨처스리그 KT 위즈와의 홈경기에 선발 등판, 2⅓이닝 5피안타 1볼넷 1탈삼진 3실점을 기록했다. 총투구수 42개 가운데 스트라이크는 29개. 출발은 불안했다. 1회 유준규, 안현민, 이호연의 연속 안타로 1점을 내준 레예스. 이승현을 3루수 파울 플라이로 유도하며 첫 번째 아웃 카운트를 챙겼다. 곧이어 강민성을 3구 삼진으로 제압했다. 김준태에게 볼넷을 내줬으나 김건형을 내야 뜬공 처리하며 1회 투구를 마쳤다. 2회 장준원, 강현우, 유준규를 공 6개로 삼자범퇴 처리한 레예스는 3회 1사 후 이호연과 이승현에게 연속 안타를 맞았다. 1사 1,3루 실점 위기에서 김유현에게 마운드를 넘겼다. 이후 김유현이 강민성과 김준태에게 연속 적시타를 허용하는 바람에 레예스의 자책점은 3점으로 늘어났다. 구단 관계자는 레예스의 투구에 대해 “마운드에서 내려오기 직전 타자의 타구 강습가 있었으나 글러브에 맞아 별다른 이상 없었으며, 발등 피로골절 증상도 호전되어 오늘 퓨처스 경기에서 목표 투구수를 소화했다”고 전했다. 레예스는 지난해 KBO리그에 데뷔해 26경기에서 11승 4패 평균자책점 3.81을 거뒀다. 특히 가을 무대에서 눈부신 활약을 펼쳤다. 포스트시즌 3경기에서 20⅔이닝 동안 1자책점만 내주며 평균자책점 0.45로 맹활약했다. 삼성은 레예스와 총액 120만 달러(계약금 20만 달러, 연봉 70만 달러, 인센티브 30만 달러)에 재계약했다. 박진만 감독은 2년 차를 맞이한 레예스를 두고 ""작년보다 확실히 자신감이 생겼다. 큰 경기 경험을 통해 자기 공을 던질 줄 안다. 지난해 캠프와 달리 여유가 느껴진다""고 했다. 레예스는 지난달 22일 일본 오키나와 아카마 볼파크에서 열린 자체 평가전에서 2이닝을 던진 후 오른쪽 발등에 통증을 느껴 현지 병원에서 정밀 검진을 받았고 오른쪽 중족골 미세 피로 골절 소견이 나왔다. 이에 레예스는 27일 한국행 비행기에 몸을 실었다. 당시 구단 관계자는 ""캠프 일정이 얼마 남지 않은 관계로 27일 조기 귀국 후 서울세종스포츠 정형외과 검진 및 치료계획 수립해 복귀 일정을 단축하고자 한다""고 밝혔다. 귀국 후 레예스는 국내 병원 2곳에서 추가 검진을 받았다. 검진 결과 일본 병원의 진단에 비하면 골 유합이 잘 되어 있다는 소견이 나왔다. 레예스는 이후 착실히 재활 과정을 밟아왔고 이날 부상 후 첫 실전 등판을 거쳐 오는 28일부터 잠실구장에서 열리는 두산 베어스와의 주말 3연전에 출격할 예정이다. /what@osen.co.kr",2025-03-25
