news_title,news_content,published_date
"'최고 148km' 류현진, 자신의 생일날 6이닝 5K 무실점 'LG 타선 봉쇄'→작년 개막전 아쉬움 지웠다 [MD잠실]","[마이데일리 = 잠실 심혜진 기자] 한화 이글스 류현진이 38번째 자신의 생일날 무실점 투구를 펼친 가운데 지난해 개막전 패전 아쉬움을 지웠다. 류현진은 25일 서울 잠실구장에서 열린 2025 신한 SOL Bank KBO리그 LG 트윈스와 경기서 선발 등판해 6이닝 3피안타 무사사구 5탈삼진 무실점을 기록했다. 지난해 11년 만의 메이저리그 도전을 마치고 돌아온 류현진은 3월 29일 잠실 LG전에서 복귀전을 치렀다. 당시 류현진은 3⅔이닝 동안 6피안타 3볼넷 5실점(2자책)으로 자존심을 구겼다. 하지만 류현진은 통산 성적을 놓고 보면 LG 킬러다. 지난해까지 통산 38경기 273⅔이닝 23승 9패 평균자책점 2.33을 마크하고 있다. 올해는 작년과 달리 스프링캠프를 처음부터 선수단과 함께 했다. 때문에 몸상태를 착실히 끌어올릴 수 있었다. 지난 13일 롯데와 시범경기서 4이닝 4피안타(1피홈런) 3탈삼진 2실점으로 부진했다. 두 번째 등판이 예정됐던 18일 경기는 강설로 취소돼 불펜에서 65구를 던지며 컨디션을 점검했다. 이렇게 실전 투구를 마친 류현진은 LG를 상대로 첫 등판에 나섰다. 출발은 깔끔했다. 홍창기 삼진, 송찬의 3루 땅볼, 오스틴 좌익수 뜬공으로 처리했다. 12개로 끝냈다. 하지만 2회에는 주자를 내보냈다. 첫 타자 문보경에게 좌전 안타를 허용했다. 오지환 투수 뜬공, 박동원 2루 땅볼, 문정빈 삼진 처리하며 실점하지 않았다. 3회 다시 안정감을 찾았다. 박해민과 구본혁을 연속 삼진으로 돌려세운 뒤 홍창기를 유격수 땅볼로 잡아냈다. 구석 구석 찌르는 제구가 일품이었다. 4회엔 수비에 울고 웃었다. 류현진은 첫 타자 송찬의에게 큰 타구를 허용하긴 했다. 하지만 중견수 플로리얼이 빠른 발로 타구를 잘 따라갔고, 포구에 성공하는 듯 했는데 글러브에 맞고 놓치고 말았다. 2루타 허용. 이어 오스틴에게도 날카로운 타구를 맞았다. 이번에는 유격수 심우준에게 향했다. 심우준이 몸을 날려 유격수 땅볼로 막아냈다. 문보경 타석 때 2루 주자 송찬의가 3루로 뛰었다. 포수 최재훈의 정확한 송구로 도루를 저지하며 두 번째 아웃카운트를 올렸다. 마지막 아웃카운트는 류현진이 직접 처리했다. 투수 앞 땅볼로 아웃시켰다. 50구를 채 던지지 않고 4회를 마무리한 류현진은 5회에도 주자를 내보냈다. 1사 후 박동원에게 안타를 맞았다. 그리고 문정빈 타석 때 대타 김현수를 마주했다. 류현진은 김현수를 1루 땅볼로 유도해 선행 주자를 잡아냈다. 2사 1루 상황에서 박해민을 2루 땅볼로 처리했다. 안치홍이 몸을 날려 잡아낸 뒤 유격수에게 토스해 김현수를 아웃시켰다. 6회도 깔끔했다. 구본혁 중견수 뜬공, 홍창기 유격수 땅볼, 송찬의를 우익수 뜬공으로 막아냈다. 류현진은 7회 박상원에게 바통을 넘기며 첫 등판을 마무리했다. 무실점 호투를 펼쳤으나 득점 지원을 받지 못했다. 최고 구속 148km가 찍혔다. 직구 43개, 커브 3개, 슬라이더 1개, 체인지업 22개, 커터 12개 등 81구를 뿌렸다.",2025-03-25
류현진 시즌 첫 등판에 잠실이 '후끈'…평일임에도 만원 관중,"[서울=뉴시스] 김명년 기자 = 23일 오후 서울 송파구 잠실야구장에서 프로야구 2025 KBO리그 롯데 자이언츠 대 LG 트윈스의 경기가 열리고 있다. 2025.03.23. kmn@newsis.com
[서울=뉴시스]김희준 기자 = '코리안 몬스터' 류현진(한화 이글스)이 시즌 첫 등판에 나선 잠실구장이 뜨겁게 달아올랐다.

LG 트윈스는 25일 잠실구장에서 벌어진 2025 신한 쏠뱅크 KBO리그 한화와의 경기 입장권 2만3750장이 모두 팔렸다고 밝혔다.

입장권은 경기 시작 25분 뒤인 오후 6시55분께 모두 판매됐다.

이날 경기에서 류현진은 시즌 첫 등판에 나선다.

11년 동안 미국 메이저리그(MLB)에서 활약한 류현진은 2023시즌을 마친 후 친정팀 한화 복귀를 택했다.

류현진은 KBO리그 복귀 첫 시즌인 2024년 28경기에 등판, 158⅓이닝을 던지며 10승 8패 평균자책점 3.87을 작성했다.

스프링캠프와 시범경기에서 순조롭게 몸 상태를 끌어올린 류현진은 이날 정규시즌 첫 등판을 치른다.

이날은 류현진의 38번째 생일이기도 하다.

류현진으로서는 뜨겁게 달아오른 LG 타선을 잠재우는 것이 숙제다. LG는 22~23일 롯데 자이언츠와의 2연전에서 홈런 7방을 몰아치며 2연승을 달렸다.

LG의 장타쇼에 기대감이 커진 LG 팬들도 잠실구장을 찾으면서 이날 경기는 평일임에도 매진 사례를 이뤘다.",2025-03-25
"'160km' 문동주 불펜 NO→곧장 '선발 등판' 뜬다…27일 LG전 출격, 3이닝 예정 [잠실 현장]","(엑스포츠뉴스 잠실, 조은혜 기자) 한화 이글스 문동주의 첫 선발 등판이 결정됐다. 한화는 25일 서울 잠실구장에서 2025 신한 SOL Bank KBO리그 LG 트윈스와의 원정경기를 치른다. 이날 경기를 앞두고 김경문 감독은 ""문동주 선수는 내일모레(27일) 선발로 나온다""고 밝혔다. 김 감독은 ""3이닝 정도 마치면 땡큐고, 이어서 (조)동욱이가 이어서 가려고 생각하고 있다""고 덧붙였다. 문동주는 스프링캠프에서 상대적으로 몸을 천천히 끌어올리면서 캠프에서는 연습경기에 나서지 않았고, 불펜피칭과 라이브피칭만 소화하다 시범경기에서 첫 실전에 나섰다. 그리고 첫 경기였던 11일 SSG 랜더스와의 시범경기에서 19구로 1이닝 무실점을 기록, 최고 159.7km/h로 사실상 160km/h를 던지면서 건재함을 알렸다. 이틀을 쉬고 14일 사직 롯데전에서도 등판한 문동주는 이날도 최고 159km/를 찍으면서 2이닝을 소화, 28구를 던져 무실점으로 투구를 마쳤다. 이후 18일 대전 신구장에서 열린 삼성 라이온즈와의 시범경기에서 등판할 예정이었으나 이날 경기가 눈으로 취소되면서  불발됐고, 이후 라이브피칭으로 50구를 던지며 몸 상태를 점검했다. 당초 한화는 문동주의 개막 시점이 불투명해 당분간 다른 투수로 5선발을 운영할 계획이었다. 김경문 감독은 캠프 기간 이상규에게 먼저 기회를 줬고, 이상규가 연습경기와 시범경기에서 좋은 컨디션을 보이지 못하자 조동욱에게 기회를 넘겼다. 조동욱은 9일 두산과의 시범경기에서 2⅔이닝 3K 퍼펙트, 16일 창원 NC전에서는 2이닝 2K 3실점을 기록했다. 문동주는 아직 100% 역할까지는 아니지만 일단 예상보다 빨리 선발로 합류하게 됐다. 문동주는 ""라이브피칭을 하면서 잘 준비했다. 아직 투구수는 투수코치님과 얘기를 해야겠지만, 코치님께서 정해주시는 투구수는 문제 없이 100% 이상의 피칭을 할 수 있을 것 같다""고 얘기했다. 한편 이날 한화는 LG 선발 엘리저 에르난데스를 상대로 김태연(좌익수)~문현빈(지명타자)~플로리얼(중견수)~노시환(3루수)~채은성(1루수)~안치홍(2루수)~임종찬(우익수)~최재훈(포수)~심우준(유격수) 순으로 선발 라인업을 꾸렸다. 선발투수로 류현진이 선발 등판한다. 일요일에도 등판이 예정되어 있어 80~90구 정도 던질 예정. 경기가 없던 월요일 포수 허인서과 외야수 이상혁의 1군 엔트리를 말소한 한화는 이날 투수 김범수, 김종수를 콜업했다. 김경문 감독은 ""상대 공격이 지금 잘  되고 있으니까, 우리는 좀 잘라막기라도 해야 하지 않을까 싶었다. 상대 타격감이 좋을 때는 우리대로 최대한 점수를 막아야 우리 찬스가 있는 거니까, 그렇게 운영할까 생각하고 있다""고 전했다. 사진=엑스포츠뉴스DB, 잠실, 김한준 기자",2025-03-25
"프로야구 LG, 평일 경기도 매진…개막 후 3연속 경기 만원","한화 대 LG 경기
(서울=연합뉴스) 윤동진 기자 = 25일 잠실야구장에서 열린 2025 KBO리그 한화 이글스 대 LG 트윈스 경기. 2회 말 한화 선발투수 류현진이 역투하고 있다. 2025.3.25 mon@yna.co.kr


(서울=연합뉴스) 김경윤 기자 = 프로야구 LG 트윈스가 개막전부터 3경기 연속 매진 행진을 이어갔다.

LG는 25일 ""이날 서울 잠실구장에서 열린 한화 이글스와 홈 경기 입장권 2만3천750장이 모두 팔렸다""고 밝혔다.

LG는 22일과 23일 잠실구장에서 열린 롯데 자이언츠와 개막 2연전도 만원 관중을 모았다.

프로야구는 올 시즌 역대 최초로 개막 2연전 10경기 매진을 기록하는 등 뜨거운 열기를 이어가고 있다.

cycle@yna.co.kr",2025-03-25
"불펜 등판 없다! 문동주, 선발로 전격 출격…""3이닝 소화→조동욱 1+1 대기""","[잠실=스포츠조선 이종서 기자] 불펜 등판은 없다. 문동주(22·한화 이글스)가 선발로 돌아온다. 김경문 한화 감독은 25일 서울 잠실구장에서 열리는 LG 트윈스와의 경기를 앞두고 ""27일 선발투수는 문동주가 나온다""고 밝혔다. 2023년 8승8패 평균자책점 3.72를 기록하며 '신인왕'을 차지했던 문동주는 지난해 부상으로 시즌을 완주하지 못했다. 시즌 동안 등 통증에 고생했고, 시즌 막바지에는 어깨에 아팠다. 9월3일 두산 베어스전에서 6이닝 1실점을 한 뒤 엔트리에서 말소됐고, 그대로 시즌을 마쳤다. 스프링캠프에 동행했지만, 실전을 소화하지 못했다. 아팠던 만큼 부상없이 천천히 투구수를 올려가는 과정을 택했다. 신중하게 몸을 만들어간 문동주는 시범경기에서 첫 실전을 소화했다. 11일 SSG 랜더스와의 경기에서 1이닝 무안타 1볼넷 2탈삼진 무실점을 기록했다. 최고 구속은 159㎞까지 나왔다. 이후 14일 롯데전에서는 2이닝 무실점으로 조금 더 길게 마운드를 지켰다. 원래 문동주의 복귀 계획은 개막 로테이션에서 빠진 뒤 천천히 빌드업 과정을 거친다는 생각이었다. 문동주가 빠진 5선발 자리에는 조동욱이 예정돼 있었다. 문동주가 빠르게 실전 감각을 올리면서 선발 등판도 가능하다는 평가를 내렸다. 김 감독은 ""3이닝을 던진다. 다만, 3이닝을 모두 채우면 고마운 일""이라며 투구수에 조금 더 초점을 맞추겠다는 뜻을 밝혔다. 문동주에 이어서는 선발로 준비했던 조동욱이 대기할 예정. 선발로 준비했던 만큼 아쉬움이 클 법도 했지만, 김 감독은 ""그래도 잘 막으면 승리투수가 될 기회도 있다""고 다독였다. 한편, 이날 한화 선발 투수는 류현진. 김 감독은 ""생일을 맞아서 선수들이 잘해줬으면 좋겠다""고 당부했다. 한화는 김태연(좌익수)-문현빈(지명타자)-에스테반 플로리얼(중견수)-노시환(3루수)-채은성(1루수)-안치홍(2루수)-임종찬(우익수)-최재훈(포수)-심우준(유격수) 순으로 선발 라인업을 짰다.",2025-03-25
"문동주 오늘(25일) 불펜 투구→27일 선발 출격, 김경문 감독이 직접 밝혔다 [MD잠실]","[마이데일리 = 잠실 심혜진 기자] 한화 이글스 문동주가 5선발로 선발 로테이션에 합류한다. 한화는 25일 서울 잠실구장에서 LG 트윈스와 주중 3연전 첫 경기를 치른다. 이날은 '코리안 몬스터' 류현진이 선발로 나서는 날이다. 자신의 생일날 등판한다. 그리고 26일 LG전은 엄상백이다. 여기까지는 예정된 수순. 27일 경기, 5선발 자리에 문동주가 들어온다. 김경문 감독은 ""문동주는 모레 선발로 나온다. 3이닝 정도 던질 예정인데, 그 정도 던지면 땡큐다. 그 다음에 조동욱이 이어서 던질 것이다""고 예고했다. 지난 시즌 막판 어깨 통증으로 이탈했던 문동주는 스프링캠프에서 천천히 컨디션을 끌어올렸다. 어깨 보호를 위함이었다. 때문에 일본 오키나와 연습경기에서는 등판하지 않았다. 때문에 5선발에 문동주가 아닌 조동욱이 나설 예정이었다. 문동주의 모습은 시범경기가 되어서야 볼 수 있었다. 지난 11일 인천 SSG전 6회말 등판한 문동주는 1이닝 1볼넷 2탈삼진 무실점을 기록했다. 최고 구속 159km가 찍혔다. 이어 14일 롯데를 상대로 2이닝 퍼펙트를 보였다. 삼진만 3개를 잡으며 홀드를 올렸다. 시범경기를 통해 몸상태 회복이 순조롭게 됐음을 증명한 문동주는 5선발 자리로 다시 들어왔다. 이날 LG전을 앞두고 불펜에서 몸을 풀었다. 김 감독은 (선발 기회를 놓친) 조동욱이 조금 아쉽겠다는 말에 ""이기고 있으면, 자기가 막아서 승리 투수 될 수 있다. 5~6이닝 던지려면 좀 버거운데, (이기고 있으면) 3이닝 잘 던지고 승리투수가 될 수도 있다. 그거는 모르는 일이다""고 껄껄 웃었다. 한화는 이날 김태연(좌익수)-문현빈(지명타자)-플로리얼(중견수)-노시환(3루수)-채은성(1루수)-안치홍(2루수)-임종찬(우익수)-최재훈(포수)-심우준(유격수)이 선발 라인업으로 나선다. 개막전 라인업과 같다. 선발투수는 류현진이다. 오는 30일 등판도 예정되어 있기에 투구수 조절이 필요하다. 김 감독은 ""80개에서 90개 정도 생각한다. 그리고 경기 상황이나 스코어를 보고 결정할 것”이라고 말했다. 한화는 이날 불펜투수를 보강했다. 전날 외야수 이상혁과 포수 허인서를 1군 엔트리에서 말소한 바 있다. 이날 좌완 김범수, 우완 김종수를 1군으로 콜업했다. 김 감독은 ""상대성이다. 지금 저쪽(LG)이 공격이 잘 되고 있으니까 우리는 좀 잘라막기라도 해야 되지 않을까 한다. 평소대로가 아니라 상대가 타격감이 좋을 때는 우리는 우리대로 최대한 점수를 막아야 찬스가 생긴다. 그렇게 운영할까 생각한다”고 설명했다.",2025-03-25
"‘문동주 27일 선발 예고’…달 감독 “3이닝 정도 생각, 뒤에 조동욱 붙인다” [SS잠실in]","한화 문동주(오른쪽)가 11일 인천 SSG랜더스필드에서 열린 2025 KBO리그 SSG와 시범경기 6회말 수비를 무실점으로 마친 뒤 더그아웃으로 들어가면서 동료들과 하이파이브를 하고 있다. 문학 | 박진업 기자 upandup@sportsseou.lcom

[스포츠서울 | 잠실=강윤식 기자] “문동주는 모레(27일) 선발로 나옵니다.” 한화 영건 문동주(22)의 선발 복귀 일정이 정해졌다. 27일 LG와 3차전에 나선다. 사령탑 김경문(67) 감독은 문동주에게 3이닝 정도를 맡길 계획이다. 문동주는 지난시즌 부상으로 아쉬움을 남겼다. 절치부심 2025시즌을 준비했다. 지난 12일 SSG와 시범경기서 오랜만에 실전 등판했다. 당시 김 감독은 “기대하지 마시라”했지만, 최고 시속 160㎞ 공을 뿌리며 복귀를 알렸다. 한화 문동주가 11일 인천 SSG랜더스필드에서 열린 2025 KBO리그 SSG와 시범경기 6회말 등판해 힘차게 공을 던지고 있다. 문동주는 최고 구속 159km를 찍었다. 문학 | 박진업 기자 upandup@sportsseou.lcom

그만큼 준비를 잘했다는 얘기다. 선발 복귀도 빠르게 이뤄졌다. 무리하지는 않는다. 조동욱과 ‘1+1 선발’로 나선다. 3이닝을 던질 예정이다. 김 감독은 “문동주는 모레 선발로 나온다. 3이닝 정도 계획 중이다. 3이닝을 마치면 고마운 일이다. 그다음에 조동욱으로 이어가려 한다”고 설명했다. 한화 김경문 감독이 20일 서울 잠실 롯데호텔 월드에서 열린 2025 KBO리그 미디어데이에서 포즈를 취하고 있다. 최승섭기자 thunder@sportsseoul.com

원래 선발 등판 예정됐던 조동욱이 아쉽지 않겠냐는 질문에 김 감독은 크게 웃었다. 그는 “비기고 있으면 본인이 막아서 승리투수할 수 있지 않나. 5~6이닝 던지면 버거울 수도 있다. 앞에서 잘 막고 있으면 나가서 3이닝 던지고 승리투수 할 수 있다. 괜찮을 거다”고 미소 지었다. 한화는 올시즌 코디 폰세-라이언 와이스-류현진-엄상백-문동주로 이어지는 선발 로테이션을 꾸렸다. 5선발까지 확고하다. 한화 문동주가 11일 인천 SSG랜더스필드에서 열린 2025 KBO리그 SSG와 시범경기 6회말 등판해 힘차게 공을 던지고 있다. 문동주는 최고 구속 159km를 찍었다. 문학 | 박진업 기자 upandup@sportsseou.lcom

문동주의 복귀 시기가 ‘핵심’이었다. 시범경기부터 좋은 몸 상태를 보였다. 긴 이닝은 아니지만, 빠르게 선발 로테이션에 진입하게 됐다. ‘완전체’ 임박이다. 김 감독은 지난 20일 KBO리그 미디어데이에서 “7년 동안 가을잔치를 못 가서 죄송했다. 모두 열심히 준비 잘했다. 반드시 가을야구 초대하겠다”고 출사표를 던졌다. 7년 만에 ‘가을야구’를 위해서는 ‘강한 선발진’이 필수다. 문동주의 선발 복귀가 다가왔다. 한화가 웃는 이유다. skywalker@sportsseoul.com",2025-03-25
"'27일 선발 등판' 한화 문동주 ""부상 조심하되 두려워하진 않겠다""","[서울=뉴시스]김희준 기자 = '대전 왕자' 문동주(한화 이글스)가 27일 2025시즌 첫 선발 둥판에 나선다. ""올해 부상을 조심하되 두려워하지 않겠다""는 것이 문동주의 각오다. 김경문 한화 감독은 25일 잠실구장에서 벌어지는 2025 신한 쏠뱅크 KBO리그 LG 트윈스와의 경기를 앞두고 ""문동주가 27일 잠실 LG전에 선발 등판한다. 3이닝 정도 소화하도록 할 계획""이라며 ""(애초 선발 로테이션에 포함하려던)조동욱을 두 번째 투수로 내보낼 생각""이라고 밝혔다. 문동주는 ""라이브 피칭 등을 하면서 잘 준비했다. 투구수는 투수코치님이 잘 정해주실 것""이라며 ""코치님이 정해주시는 투구수를 문제없이 소화할 수 있을 것 같다. 100% 이상의 투구를 할 수 있을 것""이라고 전했다. 2023시즌 신인왕을 차지했던 문동주는 2024시즌 부상 속에 기대를 밑돌았다. 21경기에서 111⅓이닝을 소화하며 7승 7패 평균자책점 5.17에 머물렀다. 지난해 전반기에 13경기 3승 6패 평균자책점 6.92에 그쳤던 문동주는 후반기 8경기에서 4승 1패 평균자책점 2.60으로 활약했지만, 부상으로 멈춰섰다. 오른쪽 어깨 피로 누적 증세로 지난해 9월3일 두산 베어스전 이후 1군 마운드에 서지 못했다. 부상으로 아쉬움 속에 시즌을 마친 문동주는 비시즌과 스프링캠프 기간 신중하게 컨디션을 끌어올렸다. 구단도, 스스로도 신중을 기하는 바람에 시즌 준비가 다소 늦었고, 이 과정에서 문동주는 '불펜 전향설'에 휘말렸다. 시즌 준비가 늦은 문동주가 투구수를 늘려갈 수 있도록 시즌 초반 불펜으로 투입하겠다는 계획을 구상했는데, 이 계획이 와전됐다. 김 감독은 ""문동주의 보직은 선발""이라고 못 박기도 했다. 문동주는 시범경기에서 많은 공을 던지는 못했지만, 시속 160㎞에 이르는 강속구를 선보이면서 쾌조의 컨디션을 자랑했다. 2경기에서 3이닝 무실점을 작성했다. 18일 시범경기에도 등판할 예정이었던 문동주는 경기가 눈으로 취소되면서 계획을 수정해야 했다. 20일 타자를 세워놓고 공을 던지는 라이브 피칭을 하면서 컨디션을 조율했다. 문동주는 ""라이브 투구 때 45개를 계획했다가 50개의 공을 던졌다. 27일 등판 때에는 60개 정도 되지 않겠나""라며 ""몸 상태는 무척 좋다. 아직 투구 수를 늘려가는 과정인데 금방 끌어올릴 수 있을 것 같다""고 설명했다. 그는 ""타자들을 빠르게 처리해 정해진 투구수 내에서 좋은 모습을 보일 수 있도록 하겠다""며 ""비시즌 동안 정말 잘 준비했다. 나의 모든 것을 마운드에서 보여줄 수 있도록 하겠다""고 다짐했다. 보직 논란이 있었던 것에 대해 문동주는 ""늘 팀에 어떻게든 도움이 되는 것이 나의 목표다. 스스로 준비를 잘해왔기에 큰 문제는 없을 것""이라며 ""27일 선발로 나선 후 팀에 도움이 될 수 있도록 잘 준비할 것""이라고 답했다. 2024시즌 부상을 당한 뒤 아버지가 해준 조언은 문동주에게 큰 힘이 됐다. 문동주는 ""아버지가 '그러면서 강해지는 것이다'고 항상 이야기해주신다. 더 단단해지기 위한 과정이라고, 믿어 의심치 않는다고 말씀해주셨다""며 ""아버지 말씀이 큰 힘이 된다. 내가 이제 힘이 될 수 있도록 하겠다""고 강조했다. 지난해 부상으로 아쉬움을 삼킨 문동주는 한층 신중해졌다. 문동주는 ""다치지 않고 한 시즌을 잘 마무리하고 싶다. 그렇다고 해서 부상을 두려워하진 않겠다. 마운드에서 조금 달라진 모습으로 투구하겠다""며 ""부상을 조심하되 부상을 두려워하지 않겠다""고 했다. 내년 3월 월드베이스볼클래식(WBC)에 출전하고픈 마음이지만, 의욕이 앞서면 부상으로 이어질 수 있다는 생각이다. 문동주는 ""올해 잘해야 WBC에 나갈 수 있다. 하지만 너무 앞서 나가면 부상이 생길 우려가 있다""며 ""부상을 조심하면서도 최선을 다하겠다는 생각 뿐""이라고 말했다.",2025-03-25
"대전 한화생명 볼파크, 야구의 미래가 모인다…'아마야구 메카'로 진화 중","(MHN스포츠 윤세호 인턴기자) 대전 한화생명 볼파크가 한화이글스의 새로운 홈구장으로 공식 출범하여 지역민과 야구팬들의 관심을 한 몸에 받고 있다. 지난 5일 개장한 대전 한화생명 볼파크는 1986년부터 사용해 온 대전 한화생명 이글스파크의 뒤를 잇는 새 구장으로, 지난 2022년 3월 22일부터 총사업비 2074억 원을 투입하며 본격적인 공사에 들어가 3년 만에 완공됐다. 새 구장은 지하 2층, 지상 4층 규모로 연면적 5만 8539.31㎡에 달하며, 관중석은 총 2만 7석으로 기존 이글스파크보다 8000석 이상 늘어났다. 국내 야구장 최초로 좌우 비대칭 구조로 설계되어, 좌측 폴까지는 99m, 우측 폴까지는 95m 거리다. 우측에는 상대적으로 짧은 거리를 보완하기 위해 높이 8m, 길이 32m의 철제 구조물인 '몬스터 월'이 설치됐고, 바로 뒤쪽에 설치된 투명 미디어 글라스로 다양한 영상 송출이 가능하다. 몬스터 월 뒤에는 아시아 최초로 복층형 불펜이 설치돼 1층은 홈팀, 2층은 원정팀이 사용하며, 관람객들은 양 팀 선수들이 몸을 푸는 모습을 한눈에 볼 수 있다. 여기에 이어 세계 최초로 야구장 내 '인피니티 풀'도 설치됐다. 길이 15m, 폭 5m, 깊이 1.5m 규모로, 따뜻한 물이 제공돼 사계절 내내 수영하며 야구 경기를 관람할 수 있다. 관중석 곳곳에는 카라반, 캠핑존 등 다양한 관람 콘텐츠도 마련돼 가족 단위 방문객 유치에도 적극 나서고 있다. 구장의 전광판은 가로 33m, 세로 18m로 국내 야구장 중 최대 크기며, 350m 거리에서도 식별이 가능할 정도로 선명한 화질을 자랑한다. 개장식이 열린 지난 5일에는 예매 시작과 동시에 매진을 기록하며 2200석의 추가 좌석까지 개방됐고, 지난 17일 첫 시범경기에서는 1층 1만1000석만 개방했음에도 조기 매진을 기록했다. 이날 경기에서 한화이글스는 삼성라이온즈를 3대1로 꺾었으며, 특히 김태연은 대전 한화생명 볼파크에서 첫 홈런을 기록하며 의미 있는 순간을 장식했다. 오는 28일에는 KIA 타이거즈와의 정규 시즌 홈 개막전을 통해 본격적인 시즌 운영에 들어간다. 이어 오는 6월 2일에는 대한야구소프트볼협회와 한화이글스가 공동 주최하는 제3회 한화이글스 배 고교·대학 올스타전이 같은 구장에서 열릴 예정이다. 이 경기는 학교별 우수선수로 구성된 올스타팀이 맞붙는 자리로, 청소년·대학 야구 팬들의 흥미를 끌 전망이다. 이 기회를 시작으로 대전 한화생명 볼파크가 아마야구의 성지로 발돋움할 수 있을지도 관심이 쏠린다. 대전 한화생명 볼파크는 향후 대규모 공연, 야외 공원 등 시민들과 함께하는 공간으로서의 활용도를 높여나가며, 단순한 스포츠 시설을 넘어 대전의 새로운 문화 랜드마크로 자리 잡을 계획이다. 사진=연합뉴스",2025-03-25
"한화 문동주 27일 LG전 선발 출격…""부상 두려워하지 않겠다""","한화 이글스 문동주
(서울=연합뉴스) 김경윤 기자 = 한화 이글스 문동주가 25일 서울 잠실구장에서 인터뷰한 뒤 포즈를 취하고 있다. 2025.3.25. cycle@yna.co.kr


(서울=연합뉴스) 김경윤 기자 = 지난 시즌 어깨 부상으로 시즌을 일찍 접은 한화 이글스 오른손 투수 문동주(21)가 27일 LG 트윈스전에 선발 등판한다.

김경문 한화 감독은 25일 서울 잠실구장에서 열리는 2025 프로야구 LG와 방문 경기를 앞두고 ""문동주가 LG전에 등판해 3이닝 정도를 던질 예정""이라고 밝혔다.

문동주는 2023년 23경기에서 8승 8패, 평균자책점 3.72의 성적을 거두며 독수리 군단 마운드를 이끌었고, 그해 가을엔 2022 항저우 아시안게임에서 대표팀 에이스로 활약하며 금메달 획득에 큰 힘을 보탰다.

그러나 지난 시즌 21경기에 출전해 7승 7패, 평균자책점 5.17을 기록한 뒤 9월 어깨 통증으로 시즌을 마무리했다.

정규시즌을 완주하지 못한 문동주는 지난 겨울 회복과 재활에 전념했으나 몸 상태를 완벽하게 끌어올리지 못했다.

시범경기에서 시속 150㎞대 강속구를 던지는 등 예전의 구위를 되찾았으나 많은 투구 수를 소화하지 않았다.

이에 한화는 문동주 대신 조동욱을 5선발 후보로 꼽기도 했다.

그러나 한화는 문동주에게 먼저 선발 기회를 주고 조동욱을 롱릴리프 투수로 투입하는 1+1 전략으로 정규시즌 초반 레이스를 펼치기로 했다.

김경문 감독은 ""조동욱은 뒤에 나가지만 상황에 따라 승리 투수가 될 수도 있다""며 ""뒤에 출전하는 투수가 있으니 (문동주도) 편안하게 던질 수 있을 것""이라고 밝혔다.

이날 경기 전 만난 문동주는 ""라이브 피칭(실전처럼 타자를 세워두고 투구하는 훈련)에서 50구 가까이 던졌다""며 ""27일 경기에서도 최대한 많은 이닝을 책임질 수 있도록 노력하겠다""고 말했다.

그는 ""지난 겨울 정말 열심히 준비했다""면서 ""부상을 조심하되 부상을 두려워하지는 않겠다""고 다짐했다.

cycle@yna.co.kr",2025-03-25
"김경문 감독 ""오늘 현진이 생일이니까 꼭...투구 수 80~90개 예정"" [IS 잠실]","2024 KBO리그 프로야구 SSG랜더스와 한화이글스의 경기가 18일 오후 인천SSG랜더스필드에서 열렸다. 7대 1 승리로 주말 3연승을 거둔 한화 김경문 감독이 경기 후 승리투수가 된 류현진과 하이파이브를 하고 있다. 인천=김민규 기자 mgkim1@edaily.co.kr /2024.08.18/

류현진(한화 이글스)이 자신의 38번째 생일에 2025시즌 첫 등판한다. 김경문 한화 감독은 ""오늘 (류)현진이 생일인데 좋은 경기 하겠다""고 말했다. 

류현진은 25일 서울 잠실구장에서 열리는 LG 트윈스와 원정 경기에 선발 투수로 나선다. 류현진이 생일에 등판하는 건, 한국과 미국 생활을 합해 이번이 처음이다.

류현진은 12년 만에 KBO리그에 복귀한 지난해에도 LG를 상대로 시즌 첫 등판했다. 지난해 3월 23일 LG와의 개막전에 선발 등판해 3과 3분의 2이닝 동안 6피안타 5실점(2자책)으로 고전했다. 하지만 이후 두 차례 맞대결은 호투, 2024년 LG전에서 1승 1패, 평균자책점 1.84로 마쳤다.

류현진은 코디 폰세와 라이언 와이스에 이은 3선발을 맡았다. 오는 30일 KIA 타이거즈전까지 주 2회 등판을 앞두고 있다. 김경문 감독은 ""오늘 (류)현진이의 투구 수를 80~90개 정도로 생각하고 있다""라며 ""경기 내용이나 스코어에 따라 달라질 수 있다""고 밝혔다.

KT 위즈와 개막 2연전에서 투수진을 10명으로 꾸렸던 한화는 이날 왼손 김범수, 오른손 김종수를 1군에 불러올렸다. 1군 투수는 총 12명. 김 감독은 ""LG의 타격감이 정말 좋아 투수진을 늘렸다. (경기 상황에 따라) 끊어 막을 계획""이라고 말했다. 

잠실=이형석 기자",2025-03-25
