news_title,news_content,published_date
"‘로젠버그 데뷔승-푸이그 대포’ 키움, SSG 9-3 완파 ‘3연승’…‘기세’ 심상치 않다 [SS고척in]","키움 로젠버그가 15일 고척스카이돔에서 열린 2025 KBO리그 시범경기 두산전에 선발 등판해 역투하고 있다. 사진 | 키움 히어로즈

[스포츠서울 | 고척=김동영 기자] 키움이 광주에서 위닝시리즈를 만들더니 홈 개막전까지 챙겼다. 3연승 질주다. 투타 밸런스가 완벽에 가까웠다. SSG는 3연승 실패. 에이스가 무너지니 답이 없다. 키움은 28일 고척스카이돔에서 열린 2025 KBO리그 SSG와 홈 개막전에서 선발 케니 로젠버트 호투와 폭발한 타선의 힘을 더해 9-3으로 승리했다. 최근 3연승이다. 25~27일 광주 KIA전에서 1패 후 2승을 따냈다. 챔피언 상대로 위닝시리즈. 그것도 3차전은 9회 상대 마무리 정해영을 무너뜨리면서 역전승이다. 키움 푸이그가 25일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 KIA전에서 안타를 때리고 있다. 사진 | 키움 히어로즈

한껏 기세가 올랐다. 이날 홈 개막전을 치렀다. 상대는 4승1패로 2위를 달리고 있는 SSG. 지난시즌 4승12패로 크게 밀렸다. 이번에는 달랐다. 마운드는 높았고, 방망이는 뜨거웠다. 질 이유가 없다. SSG는 선발 드류 앤더슨이 무너졌다. 수비에서 실책 3개를 범한 부분도 크다. ‘자멸’에 가깝다. 3연승을 노렸으나, 꽤 상처가 큰 패배를 당했다. 키움 송성문이 18일 고척스카이돔에서 열린 2025 KBO리그 시범경기 롯데와 경기 4회말 우중간 안타를 치고 있다. 고척 | 최승섭기자 thunder@sportsseoul.com

키움 선발 로젠버그는 7이닝 4안타(1홈런) 1볼넷 9삼진 2실점으로 퀄리티스타트 플러스(QS+) 호투를 뽐내며 승리투수가 됐다. 시즌 첫 승이자 데뷔 첫 승이다. 개막전에서 잔뜩 긴장한 나머지 3이닝 8실점으로 패전투수가 됐다. 이날은 다르다. 구위·제구가 다 좋았다. 타선에서는 야시엘 푸이그가 홈런 포함 2안타 2타점을 올렸다. 2022년 9월24일 롯데전 이후 916일 만에 고척에서 아치를 그렸다. 송성문이 2안타 2타점을 더했고, 루벤 카디네스도 1안타 1타점이다. 김태진이 2안타, 어준서가 1안타 1타점을 더했다. 키움 카디네스가 28일 광주-기아 챔피언스 필드에서 열린 2025 KBO리그 KIA전에서 희생플라이 타점을 만들고 있다. 사진 | 키움 히어로즈

SSG 선발 앤더슨은 5이닝 6안타(1홈런) 3볼넷 6삼진 5실점(3자책)으로 패전투수가 됐다. 구속이나 구위가 좋을 때와 차이가 있다. 최고 시속이 153㎞다. 개막전에 이어 이날도 마찬가지다. 29일 아내 출산을 위해 일본으로 넘어가는 상황. 잘 던지고 가면 좋을 뻔했다. 결과가 좋지 않다. 타선에서는 박성한이 시즌 1호 홈런을 날렸다. 1안타 1타점이다. 다른 쪽이 침묵했다. 기예르모 에레디아가 1안타 1타점을 올리기는 했다. 그러나 실책 2개를 범하며 아쉬움을 남겼다. 키움 김태진이 18일 고척스카이돔에서 열린 2025 KBO리그 시범경기 롯데와 경기에서 타격 후 타구를 바라보고 있다. 고척 | 최승섭기자 thunder@sportsseoul.com

1회말 푸이그가 좌월 솔로포를 날려 1-0이 됐다. 2회말에는 만루에서 어준서 희생플라이, 상대 폭투로 2점을 추가했다. 이후 4회초 박성한에게 솔로 홈런을 맞아 3-1이 됐다. 5회말 간격을 벌렸다. 상대 실책과 카디네스 적시타로 2점을 더 뽑았다. 6회초 다시 1점 주며 5-2. 그러나 6회말 푸이그와 송성문, 최주환(2타점)이 적시 2루타를 잇달아 날여 9-2까지 달아났다. 8회 1실점 했으나 대세에 지장은 없었다. raining99@sportsseoul.com",2025-03-28
"'푸이그 홈런+로젠버그 7이닝 호투' 키움, 공수 조화 속 SSG 9-3 잡고 3연승 [고척 게임노트]","[스포티비뉴스=고척, 맹봉주 기자] 투타에서 외국인 선수들의 활약이 돋보였다. 키움 히어로즈는 28일 서울 고척 스카이돔에서 열린 2025 신한 SOL Bank KBO리그 홈 개막 시리즈 1차전에서 SSG 랜더스를 9-3으로 이겼다. 3연패 뒤 3연승이다. 승률 5할을 맞추며 분위기 반등에 성공했다. 키움 선발투수는 케니 로젠버그. 7이닝 동안 공 106개 던지며 9삼진 2피안타 1볼넷 2실점으로 호투했다. 야시엘 푸이그는 홈런과 3루타 포함 4타수 2안타 2타점 2득점으로 활약했다. 송성문, 김태진도 2안타씩 때리며 SSG 마운드를 두드렸다. SSG는 선발투수 드류 앤더슨이 5이닝 5피안타 3볼넷 6실점으로 무너졌다. 연승이 멈춘 SSG는 4승 2패를 기록했다. 이날 키움 타선은 푸이그(좌익수), 이주형(중견수), 루벤 카디네스(우익수), 송성문(2루수), 최주환(1루수), 전태현(지명타자), 김동헌(포수), 김태진(유격수), 어준서(3루수)로 선발 라인업을 짰다. SSG는 선발 라인업은 최지훈(중견수), 박성한(유격수), 에레디아(좌익수), 한유섬(지명타자), 고명준(1루수), 이지영(포수), 안상현(2루수), 하재훈(우익수), 박지환(3루수)으로 이뤄졌다. 선취점은 키움 몫이었다. 1회 첫 타석부터 푸이그의 방망이가 폭발했다. 앤더슨의 두 번째 150km 속구를 받아쳐 왼쪽 담장을 넘기는 비거리 125m 솔로 홈런을 쳤다. 고척돔에서 푸이그가 홈런을 친 건 2022년 9월 24일 롯데 자이언츠전 이후 무려 916일 만이다. 앤더슨의 올 시즌 첫 피홈런이기도 했다. 2회에도 키움 공격은 식을 줄 몰랐다. 전태현이 2루타, 김동현 볼넷, 김태진 안타로 노아웃 만루가 됐다. 이어 나온 어준서가 외야 희생플라이로 타점을 올렸고, 푸이그 타석 땐 앤더슨 폭투로 추가 점수를 뽑았다. SSG는 박성한의 홈런으로 따라갔다. 로젠버그의 130km 슬라이더를 라인 드라이브성 강타로 받아 쳐 그대로 오른쪽 끝 담장을 넘겼다. 비거리는 115m였다. 하지만 키움이 5회 다시 달아났다. SSG 수비가 흔들렸다. 어준서가 내야 안타로 나간 후 푸이그의 타구를 3루수가 포구 실책으로 출루시키며 위기에 내몰렸다. 이주형 내야 땅볼 때 유격수 송구 실책까지 더해지며 또 점수를 헌납했다. 카디네스는 중견수 앞 안타로 타점을 올렸다. 5회에만 2점을 더한 키움은 5-1로 앞서갔다. 여기서 끝이 아니었다. 6회말 김태진 2루타, 푸이그 3루타, 송성문과 최주환이 나란히 2루타를 치는 등 장타가 폭발했다. 이 과정에서 SSG의 매끄럽지 못한 송구와 수비 판단 실수가 나왔다. 4득점 빅이닝을 만든 키움은 9-2로 승기 굳히기에 나섰다. 8회 1점을 내줬지만 대세엔 지장이 없었다. 9회초 김선기가 마무리 투수로 승리를 지켰다.",2025-03-28
"푸이그의 고척돔 홈런이 916일만에 돌아왔다, 재치만점 주루까지→키움, SSG에 9-3 완승하며 개막 3연패 후 반전의 3연승→로젠버그 KKKKKKKKK[MD고척]","[마이데일리 = 고척 김진성 기자] 키움 히어로즈가 개막 3연패 이후 3연승으로 반등했다. 홈 개막전서 승리하며 완전히 상승세를 탔다. 키움은 28일 서울 고척스카이돔에서 열린 2025 신한은행 SOL KBO리그 SSG 랜더스와의 홈 개막전서 9-3으로 완승했다. 개막 3연패 이후 3연승이다. SSG는 4승2패. 키움은 에이스 케니 로젠버그가 개막전 부진의 악몽을 털어냈다. 7이닝 4피안타(1피홈런) 9탈삼진 1사사구 2실점으로 시즌 첫 승(1패)을 챙겼다. 포심 최고 148km에 슬라이더, 체인지업, 커브에 슬러브도 3개를 섞었다. SSG 선발투수 드류 앤더슨은 5이닝 6피안타(1피홈런) 6탈삼진 3사사구 5실점(3자책)으로 시즌 첫 패전을 안았다. 포심 최고 153km까지 나왔다. 커브, 슬라이더, 체인지업, 커터를 섞었다. 이날 등판을 끝으로 일본 히로시마로 잠시 떠나 아내의 출산을 지켜본다. 키움 타선의 흐름이 상당히 좋다. 푸이그가 1회말 시작과 함께 리드오프 홈런을 쳤다. 볼카운트 1B서 2구 150km 포심을 잡아당겼다. 2022년 9월24일 고척 롯데 자이언츠전 이후 고척돔에서 816일만에 홈런을 쳤다. 시즌 2호. 키움은 2회말 선두타자 전태현이 우선상 2루타를 쳤다. 김동헌은 볼넷으로 출루했다. 김태진의 좌중간안타로 무사 만루 찬스. 어준서가 도망가는 우익수 희생플라이를 쳤다. 푸이그 타석에서 앤더슨의 폭투로 추가점을 올렸다. SSG는 4회초 선두타자 박성한이 로젠버그의 몸쪽 슬라이더를 잡아당겨 우월 솔로포로 연결했다. 그러자 키움은 5회말 어준서가 앤더슨위의 몸을 맞고 3루 방면으로 느리게 굴절되는 안타를 만들었다. 푸이그가 상대 3루수의 포구 실책으로 출루하면서 무사 1,2루 찬스. 후속 이주형이 1루 땅볼을 쳤고, 푸이그는 2루에서 아웃됐다. 그러나 유격수 박성한의 1루 악송구에 어준서가 홈을 파고 들었다. 카디네스가 1타점 중전적시타를 날려 승기를 확실하게 잡았다. SSG는 6회초에 최지훈이 우중간안타를 날리고 박성한의 우익수 파울플라이에 2루에 들어갔다. 기예르모 에레디아가 1타점 우선상 적시타를 쳤다. 그러나 에레디아가 오버런 하다 아웃되며 흐름을 이어가지 못했다. 결국 키움은 6회말에 빅이닝을 만들며 승부를 갈랐다. 김태진의 우중간 2루타에 이어 푸이그가 좌중간 1타점 2루타를 날리고 SSG 중견수 최지훈의 느슨한 대처에 3루까지 뛰었다. 카디네스의 볼넷에 이어 송성문이 2타점 좌전 2루타를 날렸다. 타구가 SSG 좌익수 에레디아 앞에 뚝 떨어지면서 갑자기 불규칙 바운드를 일으켰다. 에레디아의 옆으로 튀면서 주자 2명이 여유 있게 홈을 밟았다. 최주환의 1타점 좌중간 2루타는 쐐기타였다. SSG는 8회초 1사 후 박지환의 좌전안타에 이어 오태곤의 좌중간 1타점 2루타가 나왔다. 그러나 승부를 뒤집긴 어려웠다. 4개의 실책으로 보듯 매끄럽지 않은 수비가 자주 나왔다. 불규칙 바운드, 투수 몸에 맞고 굴절되는 타구 등 운도 따르지 않은 하루였다.",2025-03-28
"에이스가 살아났다…키움 로젠버그, 7이닝 9삼진 2실점 부활 성공","▲ 캐니 로젠버그 ⓒ 키움 히어로즈


[스포티비뉴스=고척, 맹봉주 기자] 두 번 실수는 없었다.

키움 히어로즈는 28일 서울 고척스카이돔에서 열린 2025 신한 SOL 뱅크 KBO리그 홈 개막 시리즈 1차전에서 SSG 랜더스와 맞붙었다.

캐니 로젠버그가 승리 투수 요건을 갖추고 내려갔다. 이날 7이닝 동안 공 106개 던지며 9삼진 2피안타 1볼넷 2실점으로 호투했다.

개막 후 선발 로테이션이 한 바퀴 돌았다. 다시 1선발 로젠버그가 키움 마운드에 섰다.

키움은 올해 KBO에서 유일하게 외국인 투수가 하나다. 지난 시즌 KBO 최고의 외국인 투수 원투 펀치였던 아리엘 후라도와 엔마누엘 데 헤수스 대신 한국무대가 처음인 로젠버그와 계약했다. 그만큼 로젠버그 성공에 대한 확신이 있었다.

개막전에선 실망스러웠다. 지난 22일 삼성 라이온즈와 벌인 개막전에서 3이닝 동안 공 74개 던지며 8피안타 볼넷 4개 8실점으로 주저앉았다.

제구가 강점인 선수가 원하는 곳에 공을 던지지 못했다. 에이스 투수가 경기 초반부터 크게 흔들리자 키움도 힘이 빠졌다. 결국 5-13으로 대패했다.

▲ 로젠버그 ⓒ 키움 히어로즈


부진의 원인은 긴장이다. 개막전 다음날 키움 홍원기 감독은 로젠버그의 투구에 대해 ""경기 다음날 들어보니 로젠버그가 긴장했다고 하더라. 정신이 없었다고 말했다. 본인이 어떤 구종을 던졌는지 기억을 못할 정도더라""고 말했다.

두 번째 등판이던 SSG전에선 달랐다. 속구와 슬라이더를 구석구석 원하는 곳에 찔러 넣었다. 특히 타자들이 빠른 공을 노리는 시점에 변화구로 타이밍을 뺐었다.

타선도 확실하게 지원했다. 야시엘 푸이그가 홈런과 3루타로 SSG 마운드를 두드렸다. 루벤 카디네스와 송성문, 전태현, 김태진 등도 SSG 선발투수 드류 앤더슨을 공략해 일찍 내보냈다.

이후에도 대량 득점에 성공하며 9점을 올렸다. 로젠버그는 키움이 9-2로 앞선 7회까지 마무리한 뒤 마운드에서 내려왔다.",2025-03-28
'굳게 믿었는데...' 출국 앞둔 외인의 씁쓸한 엔딩 '대체 5회말에 무슨 일이' [고척 현장],"[스타뉴스 | 고척=안호근 기자] 1선발 투수의 조기강판. 그럼에도 사령탑은 ""잘 던질 것""이라고 두둔했다. 100점짜리 투구는 아니어도 지난 경기보단 확실히 나아진 투구를 보였지만 마무리가 아쉬웠다. 드류 앤더슨(31·SSG 랜더스)은 28일 서울시 구로구 고척스카이돔에서 열린 키움 히어로즈와 2025 신한 SOL뱅크 KBO리그 방문경기에 선발 등판해 5이닝 동안 97구를 던져 6피안타(1피홈런) 3볼넷 6탈삼진 5실점(3자책)을 기록했다. 미치 화이트가 부상으로 이탈한 가운데 개막전 중책을 맡은 그는 4이닝도 버티지 못하고 4실점하며 고개를 숙였던 터였다. 심지어 이날 등판 후 잠시 팀을 떠나야 하는 상황이었다. 일본인 아내의 출산을 위해 지켜보기 위해 출산 휴가를 다녀오게 된 것. 자신감 회복과 동시에 자신의 상황을 배려해준 구단에 최소한의 역할을 하고 가야 한다는 책임감으로 마운드에 올랐다. 경기 전 취재진과 만난 이숭용 감독은 ""오늘 잘 던져 승리하고 내일 아침에 가서 건강한 아이의 출산을 지켜볼 것이라고 생각한다""며 ""잘 던질 것이다. 하늘이 지켜봐 주시고 저도 그랬지만 첫째가 나올 때쯤이면 초인적인 힘이 나오게 돼 있다. 그래서 무조건 잘 던질 것이라고 생각한다""고 굳은 신뢰를 나타냈다. 지난해 24경기 115⅔이닝 동안 11승 3패 158탈삼진, 평균자책점(ERA) 3.89로 활약한 앤더슨은 팀과 재계약을 맺었다. 화이트가 아직 복귀하지 못한 상황에서 자칫 로테이션을 거르게 될 수도 있기에 팀에 승리를 안겨다주는 호투가 절실했다. 이 감독은 개막전 부진에 대해서도 ""예전보다 스피드가 조금 안 나왔다. 앤더슨은 구위로 윽박을 지르고 변화구를 섞는 성향인데 스피드가 생각했던 것보다 조금 덜 나왔다""며 ""그것보다는 조금 더 나와야 변화구도 효과적으로 쓸 수 있다고 본다. 그래도 크게 나쁘게 보진 않았다""고 말했다. 1회 첫 타자 야시엘 푸이그에게 좌월 선제 솔로 홈런을 맞고 시작했으나 이주형을 삼진으로 돌려세우며 한숨을 돌렸다. 2사에서 송성문에게 다시 2루타를 맞았지만 최주환을 2루수 땅볼로 돌려세웠다. 2회에도 첫 타자 전태현에게 2루타, 김동헌에게 볼넷을 허용했고 김태진에게 중전 안타를 맞았다. 추가 1실점. 폭투까지 범하며 주자 한 명이 더 홈을 향했다. 이후엔 안정감을 찾았다. 3,4회를 연달아 삼자범퇴로 마쳤다. 그러나 불행은 한꺼번에 찾아왔다. 첫 타자 어준서의 타구가 앤더슨을 강타한 뒤 굴절됐고 공을 주워든 앤더슨은 송구를 포기했다. 푸이그의 3루 방면 땅볼 타구 때는 박지환이 공을 뒤로 흘렸다. 귀신에 홀린 듯한 플레이가 이어졌다. 이주형의 1루수 땅볼 때 선행 주자를 잡아냈으나 유격수 박성한이 비어 있는 1루를 향해 공을 뿌렸다. 2루 주자 어준서는 3루를 지나 홈까지 파고 들었고 루벤 카디네스의 중전 안타 때 이주형까지 득점했다. 송성문을 루킹삼진으로 제압한 앤더슨은 최주환과 전태현에게 연달아 볼넷을 허용하며 스스로 2사 만루 위기를 자초했으나 결국 스스로의 힘으로 이닝을 끝냈다. 김동헌에게 몸쪽 슬라이더로 루킹삼진을 잡아내 이닝을 끝냈다. 수비 실책 2개가 겹쳐 5실점 가운데 2자책점이 빠져나갔으나 에이스에겐 결코 만족할 수 없는 결과였다. 파이어볼러 앤더슨은 지난 경기에서 최고 구속 154㎞를 기록했다. 이날은 153㎞으로 사령탑의 기대와 달리 구속을 끌어올리지 못했다. 당분간 외국인 투수 2명 모두 없이 마운드를 꾸려가야 하는 SSG다. 이숭용 감독도, 이날도 아쉽게 투구를 마친 앤더슨도, 불안한 수비로 실점의 빌미를 제공한 수비까지 모두에게 씁쓸함만 안겨줬다. 이후 흐름이 급격히 기울었다. SSG 수비진의 집중력이 완전히 허물어졌다. 6회말 수비에서 푸이그에게 1타점 2루타를 내줬는데 이 때 중견수 최지훈이 집중력을 잃은 틈을 타 푸이그가 3루까지 파고 들었다. 2사 1,3루에선 최주환의 빗맞은 안타가 나왔는데 타구에 스핀이 많이 걸렸고 바운드 된 타구가 엉뚱한 방향으로 흘렀다. 그럼에도 최소한 1루 주자의 득점은 막아낼 수 있었으나 좌익수 기예르모 에레디아가 방향을 완전히 놓쳐 타구가 뒤로 흘렀고 그 사이 2루,3루까지 거친 1루 주자 루벤 카디네스까지 홈을 밟았다. 이후 1점을 더 내준 SSG는 아쉬운 수비가 연속으로 터지며 5,6회에만 6실점하고 고개를 떨궜다.",2025-03-28
"""어제 광주 원정경기 마치고 피곤했는데…"" 영웅들을 감동시킨 금요일 밤의 특별한 선물, 알고 보니[MD고척]","키움 선수들이 받은 선물/키움 히어로즈

[마이데일리 = 김진성 기자]나이키가 키움 히어로즈 선수단을 위해 특별한 선물을 준비했다. 나이키는 선수들의 건강과 성공적인 시즌 선전을 기원하고자 이른 아침부터 바쁘게 움직였다.

키움은 28일 ""나이키는 라커룸 앞 복도에 선수들의 사진과 격려 문구가 담긴 포스터를 걸었고, 그라운드로 나가는 길목에는 ‘투지’와 ‘승리’를 불러일으킬 수 있는 문구를 새겨 선수들의 힘찬 출발을 응원했다. 하이라이트는 그라운드에 준비한 대형 선물상자였습니다. 출근을 마친 선수가 모두 모인 가운데, 선물 상자가 열렸고, 이 안에는 나이키 캐리어 '나이키 휠백'과 운동화, 헤어밴드, 마사지볼 등 선수들에게 필요한 아이템들이 가득 담겨 있었다. 나이키는 선수들의 에너지 충전을 위해 건강한 한 끼도 준비했습니다. 현미밥과 떡갈비, 두부 등으로 구성된 건강식 도시락을 제공했다""라고 했다.
키움 선수들이 받은 선물/키움 히어로즈

주장 송성문은 “어제 광주 원정 경기를 마친 후 늦게 도착해 모두 피곤했었는데, 나이키가 준비한 깜짝 선물을 받아 기운이 나고 큰 감동을 받았다”며, “나이키가 준비한 선물과 도시락에서 선수들에 대한 세심한 배려를 느꼈다. 응원에 보답하기 위해 이번 시즌 좋은 성적을 낼 수 있도록 최선을 다하겠다”라고 했다.
키움 선수들이 받은 선물/키움 히어로즈

나이키 관계자는 “키움의 홈 개막전에 맞춰 선수들이 부상 없이 성공적인 시즌을 보낼 수 있도록 응원하고 싶었다”며, “선수들에게 필요한 것이 무엇일지 고민하며 준비한 선물과 음식이 큰 힘이 되길 바란다. 앞으로도 키움과 나이키가 지속적으로 협력해 서로 윈-윈할 수 있도록 노력하겠다”라고 했다.",2025-03-28
"“피곤했는데 기운이 나네요” 키움, 나이키 깜짝 선물 받고 활짝 웃었다 [SS고척in]","나이키가 키움 선수단에 선물을 준비했다. 사진 | 키움 히어로즈

나이키가 키움 선수단에 선물을 준비했다. 사진 | 키움 히어로즈

[스포츠서울 | 고척=김동영 기자] 광주 원정을 마치고 고척으로 돌아왔다. 위닝시리즈를 만들었지만, 피곤함이 제법 쌓인 상황. 기분 좋은 선물이 도착했다. 나이키가 제대로 쐈다. 키움은 28일 고척스카이돔에서 열린 2025 KBO리그 SSG와 홈 개막전에 앞서 “나이키가 키움 선수단을 위해 특별한 선물을 준비했다”고 밝혔다. 키움 주장 송성문(오른쪽)이 선물을 받고 있다. 사진 | 키움 히어로즈

키움 선수단 건강과 성공적인 시즌 선전을 기원하고자 이른 아침부터 바쁘게 움직였다. 우선 라커룸 앞 복도에 선수들의 사진과 격려 문구가 담긴 포스터를 걸었다. 그라운드로 나가는 길목에는 ‘투지’와 ‘승리’를 불러일으킬 수 있는 문구를 새겨 선수들의 힘찬 출발을 응원했다. 나이키가 키움 선수단에 선물을 준비했다. 사진 | 키움 히어로즈

하이라이트는 그라운드에 준비한 대형 선물상자. 출근을 마친 선수들이 모두 모인 가운데, 선물 상자가 열렸다. 이 안에는 나이키 캐리어 ‘나이키 휠백’과 운동화, 헤어밴드, 마사지볼 등 선수들에게 필요한 아이템들이 가득 담겼다. 나이키는 선수들의 에너지 충전을 위해 건강한 한 끼도 준비했다. 현미밥과 떡갈비, 두부 등으로 구성된 건강식 도시락을 제공했다. 나이키가 키움 선수단에 전달한 도시락. 사진 | 키움 히어로즈

주장 송성문은 “어제 광주 원정경기를 마친 후 늦게 도착해 모두 피곤했는데, 나이키가 준비한 깜짝 선물을 받아 기운이 나고 큰 감동을 받았다”며 웃었다. 이어 “나이키가 준비한 선물과 도시락에서 선수들에 대한 세심한 배려를 느꼈다. 응원에 보답하기 위해 이번 시즌 좋은 성적을 낼 수 있도록 최선을 다하겠다”고 감사 인사를 전했습니다. 나이키가 키움 선수단에 선물을 준비했다. 사진 | 키움 히어로즈

나이키가 키움 선수단에 선물을 준비했다. 사진 | 키움 히어로즈

나이키 관계자는 “키움의 홈 개막전에 맞춰 선수들이 부상 없이 성공적인 시즌을 보낼 수 있도록 응원하고 싶었다”고 설명했다. 또한 “선수들에게 필요한 것이 무엇일지 고민하며 준비한 선물과 음식이 큰 힘이 되길 바란다. 앞으로도 키움과 나이키가 지속적으로 협력해 서로 윈-윈할 수 있도록 노력하겠다”고 전했다. raining99@sportsseoul.com",2025-03-28
"'영웅군단 13년 파트너' 나이키, '키움 홈 개막전'에 특별 선물... 주장 송성문 ""깜짝 선물에 큰 감동 받았다""","[스타뉴스 | 고척=안호근 기자] 키움 히어로즈의 파트너사인 세계적인 스포츠 브랜드 나이키가 홈 개막전을 맞아 특별한 선물을 선사했다. 키움 히어로즈는 28일 서울시 구로구 고척스카이돔에서 SSG 랜더스와 2025 신한 SOL뱅크 KBO리그 홈 개막전을 치른다. 2013년부터 히어로즈와 동행해 온 나이키는 키움 선수단을 위해 특별한 선물을 전달했다. 나이키는 선수들의 건강과 성공적인 시즌 선전을 기원하고자 이른 아침부터 바쁘게 움직였다는 게 관계자의 전언이다. 라커룸 앞 복도에 선수들의 사진과 격려 문구가 담긴 포스터를 걸었고 그라운드로 나가는 길목에는 '투지'와 '승리'를 불러일으킬 수 있는 문구를 새겨 키움 선수들의 새 시즌 힘찬 출발을 응원했다. 하이라이트는 그라운드에 준비한 대형 선물상자였다. 출근을 마친 선수들이 모두 모인 가운데 선물 상자가 열렸고 이 안에는 나이키 캐리어 '나이키 휠백'과 운동화, 헤어밴드, 마사지볼 등 선수들에게 필요한 아이템들이 가득 담겨 있었다. 나이키는 선수들의 에너지 충전을 위해 건강한 한 끼도 준비했다. 현미밥과 떡갈비, 두부 등으로 구성된 건강식 도시락을 경기를 앞둔 선수들에게 제공했다. 주장 송성문은 ""어제 광주 원정 경기를 마친 후 늦게 도착해 모두 피곤했는데 나이키가 준비한 깜짝 선물을 받아 기운이 나고 큰 감동을 받았다""며 ""나이키가 준비한 선물과 도시락에서 선수들에 대한 세심한 배려를 느꼈다. 응원에 보답하기 위해 이번 시즌 좋은 성적을 낼 수 있도록 최선을 다하겠다""고 감사 인사를 전했습니다. 나이키 관계자는 ""키움의 홈 개막전에 맞춰 선수들이 부상 없이 성공적인 시즌을 보낼 수 있도록 응원하고 싶었다""며 ""선수들에게 필요한 것이 무엇일지 고민하며 준비한 선물과 음식이 큰 힘이 되길 바란다. 앞으로도 키움과 나이키가 지속적으로 협력해 서로 윈-윈할 수 있도록 노력하겠다""고 전했다.",2025-03-28
"[st&현장] '시원하게 쳤다!' 타율 0.381 키움 푸이그, 선두 타자 홈런 쾅…916일 만의 고척돔 홈런!","키움 히어로즈 타자 야시엘 푸이그. 사진┃키움 히어로즈


[STN뉴스=고척] 이형주 기자 = 야시엘 푸이그(34)가 시즌 초 뜨거운 타격감을 자랑하고 있다. 

키움 히어로즈는 28일 서울 구로구 고척돔에서 열린 2025 신한 SOL뱅크 KBO리그 SSG 랜더스와의 경기를 치르고 있다.

올 시즌 키움은 흔한 외국인 타자 1명에 외국인 투수 2명 구성이 아닌 외국인 타자 2명에 외국인 투수 1명의 구성으로 시즌을 운용하고 있다. 푸이그와 루벤 카디네스가 맹타를 휘두르면서 키움의 이색 전략이 효과를 보고 있다. 

그 중 푸이그가 SSG전에서 첫 타석부터 홈런을 쏘아올렸다. 푸이그는 경기 전까지 25다석 21타수 8안타로 타율 0.381의 맹타를 보였다. 28일 SSG전에서 1번 타자 우익수로 나선 푸이그는 상대 투수 드류 앤더슨의 150km 짜리 직구를 받아쳐 좌측 담장을 넘기는 솔로포로 만들었다. 시즌 2호 홈런이며 비거리는 125m에 이르렀다. 

푸이그는 지난 2022시즌을 키움에서 뛰었고, 올 시즌 다시 돌아왔다. 1호 홈런은 원정에서 나왔기에 푸이그가 2호 홈런으로 고척에서 다시 홈런포를 쏘아올리게 됐다.  푸이그가 고척돔에서 홈런을 친 것은 916일 만이다. 종전 고척돔 홈런은 지난 2022년 9월 24일 고척에서 치러진 롯데 자이언츠와의 경기에서 나온 바 있다. 

STN뉴스=이형주 기자",2025-03-28
"나이키, 홈 개막전 앞둔 '영웅군단' 키움에 깜짝 선물…""세심한 배려에 큰 감동""","키움 히어로즈에 선물을 전달한 나이키 사. 사진┃키움 히어로즈


[STN뉴스=고척] 이형주 기자 = 키움 히어로즈와 나이키 사가 아름다운 동행을 이어가고 있다. 

나이키가 28일 홈 개막적을 치르는 키움 선수단을 위해 특별한 선물을 준비했다. 나이키는 선수들의 건강과 성공적인 시즌 선전을 기원하고자 이른 아침부터 바쁘게 움직였다.

라커룸 앞 복도에 선수들의 사진과 격려 문구가 담긴 포스터를 걸었고, 그라운드로 나가는 길목에는 '투지'와 '승리'를 불러일으킬 수 있는 문구를 새겨 선수들의 힘찬 출발을 응원했다.

하이라이트는 그라운드에 준비한 대형 선물상자였다. 출근을 마친 선수들이 모두 모인 가운데, 선물 상자가 열렸고, 이 안에는 나이키 캐리어 '나이키 휠백'과 운동화, 헤어밴드, 마사지볼 등 선수들에게 필요한 아이템들이 가득 담겨 있었다.

나이키는 선수들의 에너지 충전을 위해 건강한 한 끼도 준비했습니다. 현미밥과 떡갈비, 두부 등으로 구성된 건강식 도시락을 제공했다. 

나이키 사가 키움 히어로즈에 전달한 선물. 사진┃키움 히어로즈


주장 송성문은 ""어제 광주 원정 경기를 마친 후 늦게 도착해 모두 피곤했었는데, 나이키가 준비한 깜짝 선물을 받아 기운이 나고 큰 감동을 받았다""며, ""나이키가 준비한 선물과  도시락에서 선수들에 대한 세심한 배려를 느꼈다. 응원에 보답하기 위해 이번 시즌 좋은 성적을 낼 수 있도록 최선을 다하겠다""고 감사 인사를 전했다.

나이키 관계자는 ""키움의 홈 개막전에 맞춰 선수들이 부상 없이 성공적인 시즌을 보낼 수 있도록 응원하고 싶었다""며 ""선수들에게 필요한 것이 무엇일지 고민하며 준비한 선물과 음식이 큰 힘이 되길 바란다. 앞으로도 키움과 나이키가 지속적으로 협력해 서로 윈-윈할 수 있도록 노력하겠다""고 덧붙였다.

나이키 사가 제작한 키움 히어로즈 선수단 응원 문구. 사진┃키움 히어로즈


STN뉴스=이형주 기자",2025-03-28
